episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
105,10227,102,3059.270928,1,0,0,0,0,0,36.84054714,0.03684054714,0,8,217.1520409,1,0,0,2.601453781,0.5078923172
106,10325,97,3443.711316,1,0,0,0,0,0,35.91021221,0.03591021221,0,3,83.54169511,1,1,1,2.336984873,0.6279966089
107,10425,99,3634.27204,1,0,0,0,0,0,35.11725698,0.03511725698,0,4,113.9041128,1,1,1,2.320062637,0.7101126352
108,10523,97,3316.020129,1,0,0,0,0,0,35.85463729,0.03585463729,0,4,111.5615804,1,1,1,2.423957825,0.6160345496
109,10623,99,3761.07698,1,0,0,0,0,0,36.26044298,0.03626044298,0,5,137.8913105,1,1,1,2.216261148,0.5752556842
110,10723,99,3046.999206,1,0,0,0,0,0,36.30564167,0.03630564167,0,5,137.7196427,1,0,0,2.897462368,0.4281678239
111,10821,97,3573.334082,1,0,0,0,0,0,36.04715902,0.03604715902,0,4,110.965749,1,1,1,2.192692041,0.6442285605
112,10920,98,3052.423361,1,0,0,0,0,0,36.32118982,0.03632118982,0,5,137.6606886,1,0,0,2.75643754,0.4572401303
113,11020,99,3677.621808,1,0,0,0,0,0,35.01392474,0.03501392474,0,4,114.2402638,1,1,1,2.46041894,0.7364658826
114,11118,97,3462.901878,1,0,0,0,0,0,36.16249327,0.03616249327,0,4,110.6118422,1,1,1,2.269118786,0.6577473212
115,11216,97,3694.020459,1,0,0,0,0,0,36.08989608,0.03608989608,0,4,110.8343452,1,1,1,2.163498878,0.5851263955
116,11313,96,3633.357861,1,0,0,0,0,0,35.14956387,0.03514956387,0,3,85.34956539,1,1,1,2.359561682,0.7593046231
117,11413,99,3394.210225,1,0,0,0,0,0,36.33773591,0.03633773591,0,6,165.1176071,1,1,1,2.456356049,0.5855706031
118,11512,98,3039.70873,1,0,0,0,0,0,35.87604325,0.03587604325,0,6,167.2425233,1,0,0,2.769384861,0.4878411336
