episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
426,40186,96,200,1,0,0,0,0,0,35.33504234,0.03533504234,0,4,113.2020718,1,1,1,2.193843126,0.6553326095
427,40284,97,200,1,0,0,0,0,0,35.03529312,0.03503529312,0,4,114.1705875,1,1,1,2.15806222,0.6401093601
428,40379,94,200,1,0,0,0,0,0,34.82932018,0.03482932018,0,4,114.8457673,1,1,1,2.22307229,0.6094118371
429,40477,97,200,1,0,0,0,0,0,35.97362113,0.03597362113,0,4,111.1925871,1,1,1,2.17768836,0.5763803763
430,40575,97,200,1,0,0,0,0,0,35.95647654,0.03595647654,0,3,83.43420404,1,1,1,2.145458937,0.6421449118
431,40671,95,200,1,0,0,0,0,0,35.06261156,0.03506261156,0,3,85.5612251,1,1,1,2.242220402,0.5918031688
432,40769,97,200,1,0,0,0,0,0,36.00355312,0.03600355312,0,6,166.6502186,1,1,1,2.202285528,0.5808474679
433,40867,97,200,1,0,0,0,0,0,35.98500144,0.03598500144,0,4,111.1574222,1,1,1,2.196825743,0.6272302884
434,40963,95,200,1,0,0,0,0,0,35.01383306,0.03501383306,0,4,114.240563,1,1,1,2.137522936,0.6511979563
435,41061,97,200,1,0,0,0,0,0,35.16166,0.03516166,0,4,113.7602718,1,1,1,2.273255348,0.6897569167
436,41107,45,0,0,1,0,0,0,0,9.969487414,0.009969487414,100.3060597,1,100.3060597,0,0,0,4.640650272,0.09442569781
437,41204,96,200,1,0,0,0,0,0,34.94188697,0.03494188697,0,3,85.85684002,1,1,1,2.301988125,0.5986662115
438,41302,97,200,1,0,0,0,0,0,35.84091561,0.03584091561,0,4,111.6042917,1,1,1,2.151504755,0.6248499595
439,41398,95,200,1,0,0,0,0,0,35.31834896,0.03531834896,0,4,113.2555773,1,1,1,2.257635832,0.6232253752
440,41496,97,200,1,0,0,0,0,0,36.02256257,0.03602256257,0,4,111.0415172,1,1,1,2.222207069,0.5735586966
441,41593,96,200,1,0,0,0,0,0,35.39466976,0.03539466976,0,4,113.0113666,1,1,1,2.361109495,0.7109291802
442,41691,97,200,1,0,0,0,0,0,35.99432956,0.03599432956,0,5,138.910769,1,1,1,2.109178543,0.628058779
443,41789,97,200,1,0,0,0,0,0,35.92521278,0.03592521278,0,6,167.0136246,1,1,1,2.362134933,0.5594355831
444,41885,95,200,1,0,0,0,0,0,35.20252033,0.03520252033,0,5,142.0352848,1,1,1,2.172682047,0.6054204847
445,41984,98,200,1,0,0,0,0,0,35.0330458,0.0350330458,0,4,114.1779114,1,1,1,2.12291193,0.6521387586
446,42082,97,200,1,0,0,0,0,0,35.99705885,0.03599705885,0,4,111.1201895,1,1,1,2.13365078,0.6444506111
447,42178,95,200,1,0,0,0,0,0,35.02073845,0.03502073845,0,4,114.218037,1,1,1,2.25669837,0.6851731608
448,42276,97,200,1,0,0,0,0,0,35.73196974,0.03573196974,0,4,111.9445704,1,1,1,2.151865721,0.58817989
449,42374,97,200,1,0,0,0,0,0,36.00427049,0.03600427049,0,4,111.0979321,1,1,1,2.171576023,0.6288490513
450,42470,95,200,1,0,0,0,0,0,35.29365516,0.03529365516,0,5,141.668523,1,1,1,2.288906336,0.5851183852
451,42566,95,200,1,0,0,0,0,0,35.0592749,0.0350592749,0,3,85.56936811,1,1,1,2.268947124,0.5959014284
452,42664,97,200,1,0,0,0,0,0,36.17754527,0.03617754527,0,5,138.2072764,1,1,1,2.268222809,0.5843270416
453,42760,95,200,1,0,0,0,0,0,34.94611809,0.03494611809,0,4,114.4619265,1,1,1,2.2362082,0.6795749216
454,42859,98,200,1,0,0,0,0,0,36.06746469,0.03606746469,0,5,138.6290953,1,1,1,2.128741264,0.639104088
455,42959,99,200,1,0,0,0,0,0,35.90234017,0.03590234017,0,4,111.4133502,1,1,1,2.20793438,0.5782311389
456,43055,95,200,1,0,0,0,0,0,34.99159613,0.03499159613,0,6,171.4697432,1,1,1,2.361552238,0.5949302569
457,43152,96,200,1,0,0,0,0,0,35.21438562,0.03521438562,0,4,113.5899414,1,1,1,2.138143539,0.6524678858
458,43251,98,200,1,0,0,0,0,0,36.09013133,0.03609013133,0,6,166.2504341,1,1,1,2.069779158,0.643200674
459,43299,47,0,0,1,0,0,0,0,10.96131691,0.01096131691,91.22991412,1,91.22991412,0,0,0,4.706234932,0.08293782637
460,43395,95,200,1,0,0,0,0,0,35.11323708,0.03511323708,0,3,85.43786473,1,1,1,2.222256899,0.6037369243
461,43493,97,200,1,0,0,0,0,0,35.93990196,0.03593990196,0,5,139.1211363,1,1,1,2.190074682,0.6155130069
462,43591,97,200,1,0,0,0,0,0,36.15738852,0.03615738852,0,5,138.2843232,1,1,1,2.234252691,0.5697408451
463,43689,97,200,1,0,0,0,0,0,36.02143517,0.03602143517,0,5,138.8062407,1,1,1,2.215904236,0.6379017981
464,43788,98,200,1,0,0,0,0,0,35.15593498,0.03515593498,0,4,113.7787973,1,1,1,2.168401241,0.6520716869
465,43884,95,200,1,0,0,0,0,0,35.01603746,0.03501603746,0,4,114.233371,1,1,1,2.270966768,0.5934866479
466,43983,98,200,1,0,0,0,0,0,36.14822392,0.03614822392,0,4,110.6555057,1,1,1,2.177164078,0.5941772742
467,44031,47,0,0,1,0,0,0,0,11.09801373,0.01109801373,90.106214,1,90.106214,0,0,0,4.596930981,0.08265463957
468,44127,95,200,1,0,0,0,0,0,35.22911521,0.03522911521,0,4,113.5424485,1,1,1,2.277155876,0.6015744874
469,44225,97,200,1,0,0,0,0,0,36.04631581,0.03604631581,0,4,110.9683448,1,1,1,2.13337326,0.6406705898
470,44323,97,200,1,0,0,0,0,0,35.90837093,0.03590837093,0,5,139.2432981,1,1,1,2.230877161,0.5970532025
471,44419,95,200,1,0,0,0,0,0,35.15620377,0.03515620377,0,4,113.7779274,1,1,1,2.164197922,0.6564820844
472,44515,95,200,1,0,0,0,0,0,35.12419099,0.03512419099,0,3,85.41121988,1,1,1,2.221498489,0.6078498552
473,44613,97,200,1,0,0,0,0,0,36.026421,0.036026421,0,4,111.0296246,1,1,1,2.166285753,0.6407600098
474,44713,99,200,1,0,0,0,0,0,36.44790848,0.03644790848,0,5,137.1820828,1,1,1,2.224217415,0.6495230568
475,44811,97,200,1,0,0,0,0,0,36.15024749,0.03615024749,0,10,276.6232791,1,1,1,2.498334885,0.5418683938
476,44907,95,200,1,0,0,0,0,0,35.24112379,0.03524112379,0,5,141.879698,1,1,1,2.223719358,0.6051794318
477,45005,97,200,1,0,0,0,0,0,35.28179624,0.03528179624,0,4,113.3729126,1,1,1,2.183219671,0.6521411161
478,45104,98,200,1,0,0,0,0,0,36.11586589,0.03611586589,0,5,138.4433095,1,1,1,2.131339788,0.6318334461
479,45203,98,200,1,0,0,0,0,0,36.00489416,0.03600489416,0,3,83.3220058,1,1,1,2.152841091,0.6626917651
480,45299,95,200,1,0,0,0,0,0,35.14205106,0.03514205106,0,3,85.36781176,1,1,1,2.301219702,0.5657567819
481,45397,97,200,1,0,0,0,0,0,35.89329513,0.03589329513,0,6,167.1621393,1,1,1,2.243681908,0.5750015073
482,45494,96,200,1,0,0,0,0,0,34.97097486,0.03497097486,0,4,114.3805689,1,1,1,2.149168253,0.6300171726
483,45590,95,200,1,0,0,0,0,0,34.98797592,0.03498797592,0,4,114.3249901,1,1,1,2.224293947,0.6857235212
484,45636,45,0,0,1,0,0,0,0,10.16925048,0.01016925048,98.33566416,1,98.33566416,0,0,0,4.490611076,0.1055851806
485,45732,95,200,1,0,0,0,0,0,35.22542676,0.03522542676,0,4,113.5543375,1,1,1,2.287521601,0.590801812
486,45831,98,200,1,0,0,0,0,0,35.8906464,0.0358906464,0,3,83.58723793,1,1,1,2.122769833,0.6640362086
487,45929,97,200,1,0,0,0,0,0,36.25609169,0.03625609169,0,5,137.9078595,1,1,1,2.218018532,0.6042665604
488,45981,51,0,0,1,0,0,0,0,13.09124906,0.01309124906,76.38690515,3,229.1607155,0,0,0,2.444066525,0.3024793052
489,46077,95,200,1,0,0,0,0,0,34.98498637,0.03498498637,0,4,114.3347594,1,1,1,2.147362471,0.6407958213
490,46173,95,200,1,0,0,0,0,0,35.21305175,0.03521305175,0,4,113.5942442,1,1,1,2.192584038,0.6072213598
491,46271,97,200,1,0,0,0,0,0,35.98731032,0.03598731032,0,5,138.9378633,1,1,1,2.156097174,0.6252690575
492,46369,97,200,1,0,0,0,0,0,36.19464827,0.03619464827,0,6,165.7703635,1,1,1,2.225997686,0.5797501511
493,46465,95,200,1,0,0,0,0,0,34.97397994,0.03497397994,0,4,114.370741,1,1,1,2.264075279,0.6508711327
494,46561,95,200,1,0,0,0,0,0,34.97900525,0.03497900525,0,4,114.3543097,1,1,1,2.175399065,0.6142110503
495,46658,96,200,1,0,0,0,0,0,35.19569536,0.03519569536,0,3,85.23769653,1,1,1,2.26540184,0.5895201815
496,46757,98,200,1,0,0,0,0,0,35.97993889,0.03597993889,0,5,138.9663283,1,1,1,2.158427,0.6404298131
497,46855,97,200,1,0,0,0,0,0,35.93280786,0.03593280786,0,5,139.1486026,1,1,1,2.201899529,0.5834567727
498,46908,52,0,0,1,0,0,0,0,13.54565899,0.01354565899,73.8243891,2,147.6487782,0,0,0,2.800058126,0.2533657942
499,47004,95,200,1,0,0,0,0,0,35.15995497,0.03515995497,0,3,85.32434137,1,1,1,2.246953011,0.6005998444
500,47051,46,0,0,1,0,0,0,0,10.25828712,0.01025828712,97.48216136,1,97.48216136,0,0,0,4.421952724,0.1052653139
501,47104,52,0,0,1,0,0,0,0,13.53050803,0.01353050803,73.90705489,2,147.8141098,0,0,0,2.813197613,0.2468233232
502,47202,97,200,1,0,0,0,0,0,35.82211712,0.03582211712,0,3,83.74714398,1,1,1,2.172500134,0.6493352019
503,47301,98,200,1,0,0,0,0,0,36.13930412,0.03613930412,0,5,138.3535218,1,1,1,2.208819866,0.5911276
504,47397,95,200,1,0,0,0,0,0,35.26016926,0.03526016926,0,4,113.4424503,1,1,1,2.262428761,0.5980484592
505,47495,97,200,1,0,0,0,0,0,36.11651704,0.03611651704,0,4,110.7526508,1,1,1,2.136968851,0.656394543
506,47591,95,200,1,0,0,0,0,0,34.97633784,0.03497633784,0,4,114.3630308,1,1,1,2.213904858,0.6890683347
507,47688,96,200,1,0,0,0,0,0,35.09075172,0.03509075172,0,4,113.9901485,1,1,1,2.157773256,0.634913567
508,47784,95,200,1,0,0,0,0,0,35.02860311,0.03502860311,0,4,114.1923926,1,1,1,2.213528395,0.60967864
509,47882,97,200,1,0,0,0,0,0,36.05717289,0.03605717289,0,5,138.6686642,1,1,1,2.206165075,0.6244535412
510,47980,97,200,1,0,0,0,0,0,36.22640355,0.03622640355,0,5,138.0208773,1,1,1,2.191639185,0.5793360929
511,48078,97,200,1,0,0,0,0,0,35.96350978,0.03596350978,0,5,139.0298119,1,1,1,2.121421099,0.6389182717
512,48176,97,200,1,0,0,0,0,0,36.00979859,0.03600979859,0,6,166.6213152,1,1,1,2.192290783,0.5951790003
513,48272,95,200,1,0,0,0,0,0,35.14606898,0.03514606898,0,3,85.35805246,1,1,1,2.313027859,0.5905454249
514,48369,96,200,1,0,0,0,0,0,35.3606449,0.0353606449,0,4,113.1201088,1,1,1,2.146713972,0.6672437192
515,48467,97,200,1,0,0,0,0,0,35.9703585,0.0359703585,0,4,111.2026726,1,1,1,2.115947962,0.6393169185
516,48565,97,200,1,0,0,0,0,0,36.03864657,0.03603864657,0,4,110.9919595,1,1,1,2.256110191,0.5820776142
517,48661,95,200,1,0,0,0,0,0,34.92040419,0.03492040419,0,4,114.5462114,1,1,1,2.194280148,0.6524953594
518,48757,95,200,1,0,0,0,0,0,35.07637286,0.03507637286,0,4,114.0368765,1,1,1,2.258202553,0.6061629992
519,48854,96,200,1,0,0,0,0,0,35.36097586,0.03536097586,0,4,113.1190501,1,1,1,2.133364439,0.6664483276
520,48953,98,200,1,0,0,0,0,0,36.12297461,0.03612297461,0,6,166.0992779,1,1,1,2.240978003,0.6703563181
521,49052,98,200,1,0,0,0,0,0,36.26048555,0.03626048555,0,4,110.3129188,1,1,1,2.274246454,0.6038586791
522,49148,95,200,1,0,0,0,0,0,35.11741364,0.03511741364,0,3,85.4277035,1,1,1,2.241191149,0.6200073195
523,49246,97,200,1,0,0,0,0,0,36.00536802,0.03600536802,0,4,111.0945456,1,1,1,2.148335218,0.632555058
524,49343,96,200,1,0,0,0,0,0,35.17585061,0.03517585061,0,4,113.7143788,1,1,1,2.122814417,0.689545227
525,49442,98,200,1,0,0,0,0,0,36.02735965,0.03602735965,0,5,138.7834148,1,1,1,2.206599712,0.6069014611
526,49538,95,200,1,0,0,0,0,0,35.14018697,0.03514018697,0,3,85.37234029,1,1,1,2.248798132,0.5989868807
527,49634,95,200,1,0,0,0,0,0,35.33033744,0.03533033744,0,4,113.2171468,1,1,1,2.320346832,0.6052719678
528,49734,99,200,1,0,0,0,0,0,35.81719108,0.03581719108,0,5,139.5977699,1,1,1,2.2733078,0.6037703714
529,49832,97,200,1,0,0,0,0,0,35.99531221,0.03599531221,0,4,111.1255815,1,1,1,2.118917227,0.6597651807
530,49930,97,200,1,0,0,0,0,0,35.2639531,0.0352639531,0,4,113.4302779,1,1,1,2.241225481,0.6714936342
