episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
216,31604,102,0,0,0,0,0,0,1,21.95739189,0.02195739189,0,9,409.8847461,1,0,0,2.492353678,0.5548159525
217,31825,220,0,0,0,0,0,1,0,38.86617605,0.03886617605,0,7,180.1051894,1,1,1,2.117341042,0.9319780263
218,31981,155,0,0,0,0,0,0,1,23.56672937,0.02356672937,0,6,254.5962109,1,0,0,2.841971636,0.6381094615
219,32136,154,0,0,0,0,0,0,1,21.58597676,0.02158597676,0,8,370.6109799,1,0,0,3.067596197,0.674973424
220,32192,55,0,0,1,0,0,0,0,11.37010015,0.01137010015,87.94997291,1,87.94997291,0,0,0,4.433759689,0.1670124112
221,32422,229,0,0,0,0,0,0,1,35.41837599,0.03541837599,0,9,254.1053831,1,1,1,2.273467541,0.8564692195
222,32592,169,0,0,0,0,0,0,1,25.26445855,0.02526445855,0,7,277.0690686,1,0,0,2.636268377,0.6785737229
223,32734,141,0,0,0,0,0,0,1,22.57462645,0.02257462645,0,8,354.3801718,1,0,0,3.335815907,0.6590707559
224,32848,113,0,0,1,0,0,0,0,14.41008684,0.01441008684,69.3958344,4,277.5833376,0,0,0,2.001083136,0.9121999811
225,33013,164,0,0,0,0,0,0,1,22.10283934,0.02210283934,0,7,316.7013926,1,0,0,2.972506285,0.665990681
226,33066,52,0,0,1,0,0,0,0,11.02615023,0.01102615023,90.69348583,2,181.3869717,0,0,0,4.679330349,0.1200576098
227,33234,167,0,0,0,0,0,0,1,21.63996952,0.02163996952,0,7,323.4755018,1,0,0,3.015217304,0.7184616603
228,33385,150,0,0,0,0,0,0,1,24.33952206,0.02433952206,0,7,287.5980877,1,0,0,2.909157276,0.5924152191
229,33439,53,0,0,1,0,0,0,0,11.63024273,0.01163024273,85.98272826,2,171.9654565,0,0,0,4.253069401,0.1958265545
230,33630,190,200,1,0,0,0,0,0,35.82411149,0.03582411149,0,2,55.82832111,1,1,1,2.408951998,0.8939199783
231,33828,197,0,0,0,0,0,0,1,27.67240306,0.02767240306,0,8,289.0966853,1,0,0,2.261947393,0.7176177083
232,33935,106,0,0,1,0,0,0,0,14.06619821,0.01406619821,71.09241493,3,213.2772448,0,0,0,2.004440308,0.9021098117
233,34092,156,0,0,0,0,0,0,1,22.04995891,0.02204995891,0,8,362.8124674,1,0,0,3.005318403,0.7026766163
234,34187,94,0,0,0,0,0,0,1,21.88217313,0.02188217313,0,8,365.594402,1,0,0,2.384486914,0.5474942922
235,34283,95,0,0,0,0,0,0,1,22.16478367,0.02216478367,0,9,406.0495303,1,0,0,2.430954695,0.5574733434
236,34451,167,0,0,0,0,0,0,1,24.99597253,0.02499597253,0,7,280.0451149,1,0,0,2.744085789,0.6577512369
237,34543,91,0,0,1,0,0,0,0,14.85095505,0.01485095505,67.33573676,3,202.0072103,1,0,0,2.029996634,0.8343134552
238,34706,162,0,0,0,0,0,0,1,22.04831978,0.02204831978,0,8,362.8394399,1,0,0,2.953486919,0.7111789367
239,34801,94,0,0,1,0,0,0,0,14.47622609,0.01447622609,69.07877741,3,207.2363322,0,0,0,2.011576653,0.8468667853
240,34918,116,0,0,0,0,0,0,1,20.88932467,0.02088932467,0,8,382.970734,1,0,0,2.630613089,0.5238751613
241,35073,154,0,0,0,0,0,0,1,23.12140651,0.02312140651,0,8,345.9997123,1,0,0,3.02374959,0.6685243426
242,35216,142,0,0,0,0,0,0,1,23.27963069,0.02327963069,0,9,386.6040712,1,0,0,3.179743528,0.5891554846
243,35365,148,0,0,0,0,0,0,1,22.41849186,0.02241849186,0,7,312.2422348,1,0,0,2.961800337,0.7272249722
244,35419,53,0,0,1,0,0,0,0,11.32050298,0.01132050298,88.33529764,1,88.33529764,0,0,0,4.476309299,0.1487497126
245,35634,214,0,0,0,0,0,1,0,38.67857966,0.03867857966,0,4,103.4164138,1,1,1,2.132854939,0.9695891024
246,35799,164,0,0,0,0,0,0,1,23.67730314,0.02367730314,0,8,337.8763177,1,0,0,2.776150227,0.64703377
247,35989,189,0,0,0,0,0,0,1,27.1330726,0.0271330726,0,7,257.9877371,1,0,0,2.443390608,0.7735587749
248,36069,79,0,0,1,0,0,0,0,13.72167368,0.01372167368,72.87740719,3,218.6322216,0,0,0,2.087914705,0.7175145043
249,36123,53,0,0,1,0,0,0,0,11.50714698,0.01150714698,86.90251385,1,86.90251385,0,0,0,4.34057951,0.1780625876
250,36270,146,0,0,0,0,0,0,1,21.44071282,0.02144071282,0,5,233.2012019,1,0,0,3.166282177,0.6648041712
251,36365,94,0,0,1,0,0,0,0,13.96894891,0.01396894891,71.58734752,3,214.7620426,0,0,0,2.066695929,0.8714111818
252,36419,53,0,0,1,0,0,0,0,11.09565701,0.01109565701,90.12535254,1,90.12535254,0,0,0,4.645388126,0.1521231754
253,36584,164,0,0,0,0,0,0,1,22.7120512,0.0227120512,0,8,352.235909,1,0,0,2.992449045,0.6822899335
254,36748,163,0,0,0,0,0,0,1,22.29951092,0.02229951092,0,6,269.0641971,1,0,0,2.909404755,0.5783730021
255,36900,151,0,0,0,0,0,0,1,21.82008518,0.02182008518,0,6,274.9760118,1,0,0,3.018122673,0.7020104566
256,36964,63,0,0,1,0,0,0,0,11.08984899,0.01108984899,90.1725534,1,90.1725534,0,0,0,4.652646542,0.1384059723
257,37186,221,0,0,0,0,0,0,1,28.00020181,0.02800020181,0,9,321.4262548,1,0,0,2.155576706,0.7812359654
258,37378,191,0,0,0,0,0,1,0,39.06691024,0.03906691024,0,9,230.3739903,1,1,1,2.318883657,0.8478503436
259,37480,101,0,0,0,0,0,0,1,20.81455581,0.02081455581,0,9,432.389722,1,0,0,2.683158159,0.5695341619
260,37620,139,0,0,0,0,0,0,1,23.54905081,0.02354905081,0,8,339.7164525,1,0,0,2.944919586,0.6328594309
261,37712,91,0,0,1,0,0,0,0,14.17180855,0.01417180855,70.56262412,3,211.6878724,0,0,0,2.035058498,0.8632975664
262,37933,220,0,0,0,0,0,0,1,27.42597076,0.02742597076,0,9,328.1561145,1,0,0,2.329055786,0.7217819372
263,38102,168,0,0,0,0,0,0,1,23.53673677,0.02353673677,0,7,297.4074133,1,0,0,2.919316769,0.6366897148
264,38224,121,0,0,0,0,0,0,1,23.12632011,0.02312632011,0,6,259.4446489,1,0,0,2.972388029,0.6084622575
265,38323,98,0,0,1,0,0,0,0,14.61495318,0.01461495318,68.42307242,4,273.6922897,0,0,0,2.018707991,0.9010844121
266,38424,100,0,0,0,0,0,0,1,20.5325814,0.0205325814,0,9,438.3277398,1,0,0,2.812714815,0.5690416966
267,38599,174,0,0,0,0,0,0,1,26.48437057,0.02648437057,0,8,302.0649472,1,0,0,2.356925011,0.7641263214
268,38708,108,0,0,0,0,0,0,1,21.19699307,0.02119699307,0,12,566.118032,1,0,0,2.687116385,0.5449872286
269,38875,166,0,0,0,0,0,0,1,24.09252136,0.02409252136,0,9,373.5599054,1,0,0,2.864644527,0.6515088186
270,39068,192,0,0,0,0,0,0,1,36.18649904,0.03618649904,0,9,248.7115427,1,1,1,2.280403137,0.9153987377
271,39252,183,0,0,0,0,0,0,1,23.89833108,0.02389833108,0,9,376.595335,1,0,0,2.750962019,0.6873234938
272,39417,164,0,0,0,0,0,0,1,22.41818929,0.02241818929,0,8,356.8530846,1,0,0,2.848042727,0.7170781572
273,39519,101,0,0,0,0,0,0,1,21.56083065,0.02156083065,0,10,463.8040233,1,0,0,2.585839033,0.5778969173
274,39616,96,0,0,1,0,0,0,0,15.28611441,0.01528611441,65.41884834,4,261.6753934,1,0,0,2.015121937,0.8849422678
275,39782,165,0,0,0,0,0,0,1,26.14340988,0.02614340988,0,9,344.2550165,1,0,0,2.822425127,0.6930494435
276,39929,146,0,0,0,0,0,0,1,22.49877807,0.02249877807,0,9,400.0217244,1,0,0,3.134654999,0.6825422523
277,39981,51,0,0,1,0,0,0,0,11.30991551,0.01130991551,88.41799029,1,88.41799029,0,0,0,4.484097481,0.1578035715
278,40078,96,0,0,1,0,0,0,0,14.55497371,0.01455497371,68.70503648,4,274.8201459,0,0,0,1.956764698,0.8525144248
279,40286,207,0,0,0,0,0,0,1,27.76149089,0.02776149089,0,8,288.1689616,1,0,0,2.290899038,0.7594560496
280,40443,156,0,0,0,0,0,0,1,22.3427152,0.0223427152,0,7,313.3012232,1,0,0,2.828985453,0.6729271317
281,40547,103,0,0,1,0,0,0,0,15.35105544,0.01535105544,65.14210076,3,195.4263023,1,0,0,2.072101116,0.8388454
282,40603,55,0,0,1,0,0,0,0,11.36974322,0.01136974322,87.9527339,1,87.9527339,0,0,0,4.450728416,0.1994323217
283,40691,87,0,0,1,0,0,0,0,13.8953601,0.0138953601,71.96646888,3,215.8994066,0,0,0,2.112428665,0.8800949472
284,40832,140,0,0,0,0,0,0,1,25.97638419,0.02597638419,0,7,269.4755339,1,0,0,2.884367704,0.6225774664
285,40981,148,0,0,0,0,0,0,1,21.6921492,0.0216921492,0,7,322.6973932,1,0,0,2.946280718,0.701019643
286,41079,97,0,0,0,0,0,0,1,21.40997508,0.02140997508,0,8,373.6576044,1,0,0,2.559876204,0.4584175477
287,41134,54,0,0,1,0,0,0,0,11.08828631,0.01108828631,90.18526146,1,90.18526146,0,0,0,4.643184185,0.1516331967
288,41343,208,0,0,0,0,0,0,1,34.25055044,0.03425055044,0,9,262.7694996,1,1,1,2.214092493,0.8991002644
289,41534,190,0,0,0,0,0,0,1,23.27761856,0.02327761856,0,7,300.7180473,1,0,0,2.918491125,0.6407495768
290,41676,141,0,0,0,0,0,0,1,22.49740843,0.02249740843,0,7,311.1469493,1,0,0,3.152914524,0.6694982984
291,41875,198,0,0,0,0,0,0,1,26.66406719,0.02666406719,0,9,337.5329029,1,0,0,2.431960821,0.6860058603
292,41968,92,0,0,0,0,0,0,1,22.0880748,0.0220880748,0,8,362.1863866,1,0,0,2.469924927,0.5635702021
293,42060,91,0,0,1,0,0,0,0,14.39796667,0.01439796667,69.45425164,3,208.3627549,0,0,0,1.954510093,0.853997215
294,42209,148,0,0,0,0,0,0,1,19.57121354,0.01957121354,0,6,306.5727114,1,0,0,3.15596652,0.706557126
295,42269,59,0,0,1,0,0,0,0,13.60818707,0.01360818707,73.48517438,3,220.4555231,0,0,0,2.797556639,0.3569010574
296,42410,140,0,0,0,0,0,0,1,22.35272741,0.02235272741,0,9,402.6354295,1,0,0,3.005303621,0.6356338374
297,42511,100,0,0,1,0,0,0,0,15.56638362,0.01556638362,64.2409968,3,192.7229904,1,0,0,2.056294441,0.8408030569
298,42663,151,0,0,0,0,0,0,1,25.33998677,0.02533998677,0,7,276.2432382,1,0,0,2.855036259,0.6391495866
299,42902,238,0,0,0,0,0,0,1,35.12417694,0.03512417694,0,9,256.2337622,1,1,1,2.147290707,0.9078524515
300,43062,159,0,0,0,0,0,0,1,22.52599116,0.02252599116,0,11,488.3247942,1,0,0,2.972306728,0.694200344
301,43152,89,0,0,0,0,0,0,1,21.53849516,0.02153849516,0,9,417.8564906,1,0,0,2.541479826,0.5378939523
302,43297,144,0,0,0,0,0,0,1,22.21306039,0.02221306039,0,9,405.1670433,1,0,0,3.230333805,0.6613823555
303,43405,107,0,0,0,0,0,0,1,22.36948607,0.02236948607,0,10,447.0375389,1,0,0,2.31912756,0.5700958979
304,43610,204,0,0,0,0,0,0,1,34.43177946,0.03443177946,0,10,290.4293696,1,1,1,2.156753063,0.8913828353
305,43765,154,0,0,0,0,0,0,1,22.02511284,0.02202511284,0,7,317.8190301,1,0,0,3.092448235,0.6301181681
306,43917,151,0,0,0,0,0,0,1,24.24945711,0.02424945711,0,9,371.1423294,1,0,0,2.940740824,0.5900089622
307,44093,175,0,0,0,0,0,0,1,26.31698086,0.02631698086,0,7,265.987958,1,0,0,2.355457306,0.7885609455
308,44301,207,0,0,0,0,0,0,1,25.79380376,0.02579380376,0,10,387.6900085,1,0,0,2.73514533,0.6762043398
309,44504,202,0,0,0,0,0,0,1,34.02241551,0.03402241551,0,9,264.5314821,1,1,1,2.150880098,0.9024340208
310,44597,92,0,0,0,0,0,0,1,21.82847529,0.02182847529,0,8,366.4937607,1,0,0,2.454953909,0.5442203357
311,44755,157,0,0,0,0,0,0,1,23.62934084,0.02362934084,0,8,338.5621314,1,0,0,2.90549612,0.6555075947
312,44972,216,0,0,0,0,0,0,1,33.9770526,0.0339770526,0,9,264.8846592,1,1,1,2.221632242,0.9154910388
313,45071,98,0,0,0,0,0,0,1,21.58027811,0.02158027811,0,11,509.7246636,1,0,0,2.489887238,0.553205242
314,45305,233,0,0,0,0,0,0,1,23.60061503,0.02360061503,0,10,423.7177712,1,0,0,2.596166134,0.6700175756
315,45398,92,0,0,1,0,0,0,0,14.24534792,0.01424534792,70.19835569,4,280.7934228,0,0,0,2.006882906,0.8684623095
316,45551,152,0,0,0,0,0,0,1,22.18299998,0.02218299998,0,8,360.6365239,1,0,0,3.021321058,0.6983769737
317,45695,143,0,0,0,0,0,0,1,23.64807022,0.02364807022,0,13,549.7277316,1,0,0,2.964893818,0.6096396729
318,45799,103,0,0,0,0,0,0,1,21.67297572,0.02167297572,0,8,369.1232853,1,0,0,2.451848984,0.5727634687
319,45967,167,0,0,0,0,0,0,1,25.4847926,0.0254847926,0,11,431.6299596,1,0,0,2.776750326,0.6168077838
320,46150,182,0,0,0,0,0,0,1,26.91214373,0.02691214373,0,9,334.4215195,1,0,0,2.638828516,0.7415516155
321,46208,57,0,0,1,0,0,0,0,12.62403733,0.01262403733,79.21396097,2,158.4279219,0,0,0,3.469390869,0.2692467127
322,46298,89,0,0,1,0,0,0,0,14.98134988,0.01498134988,66.74965927,3,200.2489778,1,0,0,2.045833588,0.863444393
323,46409,110,0,0,0,0,0,0,1,22.40658198,0.02240658198,0,8,357.0379456,1,0,0,2.421696901,0.6057598793
324,46592,182,0,0,0,0,0,0,1,22.59353797,0.02259353797,0,9,398.3439872,1,0,0,2.636359215,0.6771472594
325,46823,230,0,0,0,0,0,0,1,35.02753018,0.03502753018,0,7,199.8428083,1,1,1,2.331634045,0.8714365764
326,46965,141,0,0,0,0,0,0,1,18.91636501,0.01891636501,0,8,422.914233,1,0,0,3.13073945,0.7541054282
327,47120,154,0,0,0,0,0,0,1,22.22570172,0.02222570172,0,8,359.943641,1,0,0,2.916467667,0.6618374731
328,47217,96,0,0,0,0,0,0,1,20.68895072,0.02068895072,0,9,435.0148117,1,0,0,2.781612158,0.570682103
329,47437,219,0,0,0,0,0,0,1,35.00952231,0.03500952231,0,8,228.509259,1,1,1,2.325357199,0.8688472822
330,47638,200,0,0,0,0,0,0,1,23.72886634,0.02372886634,0,8,337.1421073,1,0,0,2.737182617,0.6964041699
331,47765,126,0,0,0,0,0,0,1,19.63905468,0.01963905468,0,7,356.4326346,1,0,0,3.0891397,0.7330556428
332,47933,167,0,0,0,0,0,0,1,22.69701837,0.02269701837,0,7,308.4105535,1,0,0,2.99006319,0.6513065535
333,48029,95,0,0,1,0,0,0,0,14.55029667,0.01455029667,68.727121,4,274.908484,0,0,0,1.991727114,0.8679664369
334,48125,95,0,0,0,0,0,0,1,21.80932526,0.02180932526,0,7,320.9636206,1,0,0,2.508628845,0.5562986014
335,48223,97,0,0,1,0,0,0,0,13.93530636,0.01393530636,71.76017337,3,215.2805201,0,0,0,2.076376677,0.8850996822
336,48398,174,0,0,0,0,0,0,1,26.35637584,0.02635637584,0,7,265.5903848,1,0,0,2.446299076,0.7585596134
337,48453,54,0,0,1,0,0,0,0,11.61212867,0.01161212867,86.11685488,1,86.11685488,0,0,0,4.261455536,0.2095485366
338,48617,163,0,0,0,0,0,0,1,23.37777359,0.02337777359,0,7,299.4297115,1,0,0,2.977083206,0.617625293
339,48715,97,0,0,0,0,0,0,1,21.38591471,0.02138591471,0,9,420.8377394,1,0,0,2.607541084,0.5241772691
340,48929,213,0,0,0,0,0,0,1,29.10988507,0.02910988507,0,9,309.1733265,1,0,0,2.319124222,0.7603805162
341,49098,168,0,0,0,0,0,0,1,29.7407687,0.0297407687,0,6,201.7432724,1,0,0,2.402831316,0.7296211389
342,49279,180,0,0,0,0,0,0,1,33.68008357,0.03368008357,0,8,237.5291018,1,1,1,2.264980316,0.898317654
343,49437,157,0,0,0,0,0,0,1,22.86507381,0.02286507381,0,7,306.1437744,1,0,0,3.048671246,0.6272854503
344,49540,102,0,0,1,0,0,0,0,14.93379494,0.01493379494,66.96221582,3,200.8866475,1,0,0,2.014675379,0.9018786391
345,49687,146,0,0,0,0,0,0,1,27.57874947,0.02757874947,0,12,435.117626,1,0,0,2.59220624,0.6660532765
346,49743,55,0,0,1,0,0,0,0,11.5497575,0.0115497575,86.58190446,2,173.1638089,0,0,0,4.305640697,0.1875569249
347,49842,98,0,0,0,0,0,0,1,21.15936664,0.02115936664,0,9,425.3435441,1,0,0,2.585884809,0.5641442328
348,49941,98,0,0,1,0,0,0,0,15.03829145,0.01503829145,66.49691576,3,199.4907473,1,0,0,2.047818422,0.8719763307
