episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
202,17305,87,1247.729382,0,0,0,0,0,1,16.65309143,0.01665309143,0,13,780.635839,0,0,0,7.185167789,0.7586794455
203,17376,70,2044.8186,0,1,0,0,0,0,15.24590355,0.01524590355,65.59138965,0,0,0,0,0,4.765695095,0.07925177792
204,17473,96,1286.085245,0,0,0,0,0,1,17.16004183,0.01716004183,0,14,815.8488269,0,0,0,6.951540947,0.7514149485
205,17559,85,1553.548854,0,0,0,0,0,1,17.0722055,0.0170722055,0,9,527.1726609,0,0,0,5.92316246,0.6064449567
206,17633,73,1330.548504,0,1,0,0,0,0,15.38922647,0.01538922647,64.980524,3,194.941572,0,0,0,5.773527622,0.7331722425
207,17751,117,2522.612981,0,0,0,0,0,1,36.38362732,0.03638362732,0,10,274.8489015,1,0,0,3.076517344,0.501446749
208,17828,76,2035.805864,0,1,0,0,0,0,15.33559682,0.01533559682,65.20776541,2,130.4155308,0,0,0,4.752999783,0.3102793401
209,17927,98,1327.75842,0,0,0,0,0,1,17.8304472,0.0178304472,0,14,785.1738008,0,0,0,6.499671459,0.7406707378
210,18009,81,1519.120018,0,1,0,0,0,0,16.49628467,0.01649628467,60.61971044,3,181.8591313,0,0,0,4.956154346,0.7886248892
211,18096,86,2257.3715,0,0,0,0,0,1,23.32559518,0.02332559518,0,7,300.0995235,1,0,0,3.040061951,0.3971444502
212,18173,76,1331.983164,0,1,0,0,0,0,14.64226847,0.01464226847,68.29542856,3,204.8862857,0,0,0,6.548865795,0.7403430352
213,18259,85,1280.215808,0,0,0,0,0,1,16.89658413,0.01689658413,0,13,769.3862795,0,0,0,7.087842464,0.7340195589
214,18340,80,1511.244015,0,1,0,0,0,0,15.63267953,0.01563267953,63.9685601,7,447.7799207,0,0,0,4.617265701,0.4977172961
215,18437,96,1384.928127,0,0,0,0,0,1,15.89505234,0.01589505234,0,8,503.3012681,0,0,0,6.917089462,0.5705020019
216,18516,78,1300.577399,0,1,0,0,0,0,14.98964946,0.01498964946,66.71270081,3,200.1381024,0,0,0,6.240404606,0.7405838163
217,18627,110,1329.816313,0,0,0,0,0,1,17.24436866,0.01724436866,0,14,811.8592381,0,0,0,6.819330692,0.7500193269
218,18696,68,2049.537875,0,1,0,0,0,0,15.30518438,0.01530518438,65.33733767,0,0,0,0,0,4.74519825,0.1250894355
219,18777,80,1278.526291,0,1,0,0,0,0,14.6579384,0.0146579384,68.22241798,3,204.667254,0,0,0,6.514174461,0.7568178059
220,18878,100,1253.902604,0,0,0,0,0,1,16.96605678,0.01696605678,0,13,766.2357947,0,0,0,7.041748047,0.7651016181
221,18964,85,2020.251957,0,1,0,0,0,0,15.3052454,0.0153052454,65.33707719,0,0,0,0,0,4.759689808,0.386480797
222,19039,74,2037.002795,0,1,0,0,0,0,15.24620332,0.01524620332,65.59009999,0,0,0,0,0,4.783727646,0.07078297019
223,19110,70,1165.579706,0,1,0,0,0,0,14.75384842,0.01475384842,67.77892597,3,203.3367779,0,0,0,6.465411186,0.8968074362
224,19193,82,1343.35363,0,0,0,0,0,1,15.70235427,0.01570235427,0,10,636.8471775,0,0,0,6.971465588,0.6167768286
225,19266,72,2051.178214,0,1,0,0,0,0,15.25967857,0.01525967857,65.53217983,0,0,0,0,0,4.765263557,0.06639457281
226,19373,106,1257.080322,0,0,0,0,0,1,17.07839612,0.01707839612,0,13,761.1956009,0,0,0,6.951825619,0.7415327831
227,19442,68,2054.273327,0,1,0,0,0,0,15.28797924,0.01528797924,65.41086851,0,0,0,0,0,4.742741585,0.08200787483
228,19542,99,1554.958596,0,0,0,0,0,1,20.27864744,0.02027864744,0,11,542.4424893,0,0,0,5.298209667,0.7814353372
229,19640,97,1309.711698,0,0,0,0,0,1,16.55736999,0.01655736999,0,9,543.5645883,0,0,0,6.38578558,0.4066375859
230,19746,105,2017.229731,0,0,0,0,0,1,23.03480631,0.02303480631,0,11,477.5382025,1,0,0,3.553568363,0.6032062987
231,19819,72,1198.640109,0,1,0,0,0,0,14.32870451,0.01432870451,69.78997993,3,209.3699398,0,0,0,6.835047722,0.8284330155
232,19933,113,1559.304569,0,0,0,0,0,1,20.41872308,0.02041872308,0,12,587.695908,0,0,0,5.221342087,0.761550129
233,19998,64,1533.488436,0,0,0,0,0,1,17.60055687,0.01760055687,0,8,454.531073,0,0,0,5.678459167,0.4359659939
234,20083,84,1861.252593,0,1,0,0,0,0,15.51838958,0.01551838958,64.43967621,2,128.8793524,0,0,0,4.689435959,0.4749228752
235,20164,80,2047.072641,0,1,0,0,0,0,15.26843829,0.01526843829,65.49458308,0,0,0,0,0,4.755579948,0.09162367532
236,20248,83,1426.269932,0,0,0,0,0,1,16.04440047,0.01604440047,0,9,560.9433657,0,0,0,6.643193245,0.6132831108
237,20318,69,1338.761008,0,1,0,0,0,0,15.50531303,0.01550531303,64.49402204,3,193.4820661,0,0,0,5.696455956,0.7903064597
238,20381,62,947.2084289,0,1,0,0,0,0,15.97849314,0.01597849314,62.58412423,3,187.7523727,0,0,0,4.654623985,1.928798733
239,20454,72,2039.091149,0,1,0,0,0,0,15.27834998,0.01527834998,65.45209408,0,0,0,0,0,4.765676022,0.3752618184
240,20520,65,1030.961068,0,1,0,0,0,0,12.75589866,0.01275589866,78.39510385,3,235.1853115,0,0,0,8.314076424,0.8696782127
241,20592,71,1247.747459,0,0,0,0,0,1,15.88919352,0.01588919352,0,9,566.4227065,0,0,0,6.760222435,0.5327245653
242,20671,78,1275.298323,0,0,0,0,0,1,16.79423648,0.01679423648,0,12,714.530846,0,0,0,7.018536091,0.7314354169
243,20743,71,1463.617132,0,0,0,0,0,1,17.34961618,0.01734961618,0,8,461.1053015,0,0,0,5.808898449,0.4869548321
244,20845,101,1205.196736,0,0,0,0,0,1,17.2153742,0.0172153742,0,11,638.9637468,0,0,0,6.873977184,0.7881805176
245,20921,75,1975.95407,0,1,0,0,0,0,15.30030194,0.01530030194,65.35818732,0,0,0,0,0,4.753872871,0.318812854
246,21040,118,2648.872544,0,1,0,0,0,0,34.95232849,0.03495232849,28.61039717,4,114.4415887,1,0,0,3.27111268,1.689934648
247,21114,73,1339.608226,0,1,0,0,0,0,15.51444748,0.01551444748,64.45604986,3,193.3681496,0,0,0,5.68579483,0.7964478464
248,21184,69,1249.558034,0,0,0,0,0,1,16.64941337,0.01664941337,0,9,540.559586,0,0,0,6.130898952,0.5640565493
249,21280,95,1306.164868,0,0,0,0,0,1,17.58344275,0.01758344275,0,13,739.3318924,0,0,0,6.547468662,0.7644962496
250,21370,89,1217.670757,0,0,0,0,0,1,14.86483819,0.01486483819,0,10,672.7284799,0,0,0,7.59237051,0.6078434043
251,21459,88,1584.116751,0,0,0,0,0,1,17.48382371,0.01748382371,0,9,514.761539,0,0,0,5.704754829,0.6032896266
252,21540,80,1557.739136,0,1,0,0,0,0,17.09880551,0.01709880551,58.48361744,3,175.4508523,0,0,0,4.469210148,0.8132112649
253,21576,35,307.3573565,0,1,0,0,0,0,6.138738802,0.006138738802,162.8999103,1,162.8999103,0,0,0,14.32811165,1.303065191
254,21671,94,2291.836482,0,0,0,0,0,1,23.812759,0.023812759,0,7,293.9600573,1,0,0,2.947980881,0.3875653813
255,21746,74,1146.407693,0,0,0,0,0,1,14.65498861,0.01465498861,0,9,614.1253494,0,0,0,7.808941841,0.4688640816
256,21852,105,1322.042409,0,0,0,0,0,1,18.11806588,0.01811806588,0,12,662.3223515,0,0,0,6.33975029,0.7810318146
257,21917,64,1139.005432,0,1,0,0,0,0,13.44420162,0.01344420162,74.38150875,3,223.1445262,0,0,0,7.644476414,0.7840830065
258,22009,91,1339.005974,0,0,0,0,0,1,15.72405445,0.01572405445,0,10,635.9682888,0,0,0,6.853641033,0.622288132
259,22093,83,1956.990318,0,1,0,0,0,0,20.48490399,0.02048490399,48.81643577,3,146.4493073,1,0,0,2.757982254,0.6856494844
260,22165,71,2056.556936,0,1,0,0,0,0,15.27596293,0.01527596293,65.46232173,0,0,0,0,0,4.748267651,0.08211166228
261,22260,94,1322.3285,0,0,0,0,0,1,17.79839824,0.01779839824,0,14,786.5876362,0,0,0,6.52272892,0.7499659635
262,22368,107,2089.94992,0,0,0,0,0,1,22.6863552,0.0226863552,0,12,528.9523104,1,0,0,3.392327547,0.5724826893
263,22445,76,1543.326653,0,1,0,0,0,0,17.75796291,0.01775796291,56.31276544,3,168.9382963,0,0,0,4.114099503,0.869938134
264,22595,149,3277.057901,0,0,0,0,0,1,43.58686581,0.04358686581,0,10,229.4269114,1,0,0,3.283296347,0.4317146397
265,22655,59,977.132475,0,1,0,0,0,0,16.39078272,0.01639078272,61.00989911,6,366.0593946,0,0,0,4.358872414,0.933364164
266,22751,95,1553.336498,0,0,0,0,0,1,21.22999509,0.02122999509,0,14,659.4443352,1,0,0,4.769709587,0.8146005724
267,22815,63,2053.692999,0,1,0,0,0,0,15.27680444,0.01527680444,65.45871578,0,0,0,0,0,4.763934135,0.1060275586
268,22913,97,1135.184145,0,0,0,0,0,1,16.03019547,0.01603019547,0,14,873.3517959,0,0,0,7.585788727,0.7630739512
269,22994,80,1855.26348,0,1,0,0,0,0,16.02109899,0.01602109899,62.41769062,4,249.6707625,0,0,0,4.314723492,0.2133077788
270,23087,92,1319.40388,0,0,0,0,0,1,15.43516147,0.01543516147,0,10,647.8714212,0,0,0,7.119485378,0.6211497457
271,23154,66,1010.722758,0,1,0,0,0,0,12.39746769,0.01239746769,80.6616339,3,241.9849017,0,0,0,8.655941963,0.8655039969
272,23231,76,1481.54435,0,0,0,0,0,1,16.70460074,0.01670460074,0,10,598.6374745,0,0,0,6.101933956,0.5849921524
273,23267,35,304.955112,0,1,0,0,0,0,6.094402349,0.006094402349,164.0849985,1,164.0849985,0,0,0,14.3677063,1.302653612
274,23332,64,1097.098402,0,0,0,0,0,1,14.46144383,0.01446144383,0,9,622.3444981,0,0,0,7.88024044,0.5382407775
275,23438,105,1465.598466,0,0,0,0,0,1,19.84638552,0.01984638552,0,12,604.6441044,0,0,0,5.536444664,0.7711524841
276,23504,65,1895.283196,0,1,0,0,0,0,15.62701387,0.01562701387,63.99175224,2,127.9835045,0,0,0,4.600846767,0.1810704652
277,23592,87,1686.753805,0,0,0,0,0,1,19.73958754,0.01973958754,0,10,506.5961981,0,0,0,4.466251373,0.6455349537
278,23668,75,1842.604044,0,1,0,0,0,0,15.74770528,0.01574770528,63.50131543,2,127.0026309,0,0,0,4.527458668,0.207045589
279,23754,85,1689.207207,0,1,0,0,0,0,18.20898459,0.01820898459,54.91794423,3,164.7538327,0,0,0,3.733998299,0.733727922
280,23839,84,1856.034714,0,1,0,0,0,0,16.00390707,0.01600390707,62.48474173,4,249.9389669,0,0,0,4.332769394,0.2260996373
281,23928,88,1266.624977,0,0,0,0,0,1,16.88404151,0.01688404151,0,10,592.2752554,0,0,0,7.042366505,0.7423896035
282,24027,98,1704.115402,0,0,0,0,0,1,19.2437593,0.0192437593,0,9,467.684087,0,0,0,4.771399498,0.613980042
283,24111,83,2027.916553,0,1,0,0,0,0,15.31389546,0.01531389546,65.30017153,2,130.6003431,0,0,0,4.767317295,0.3007584454
284,24179,67,2056.02573,0,1,0,0,0,0,15.31948241,0.01531948241,65.27635682,1,65.27635682,0,0,0,4.766265392,0.08984293645
285,24259,79,1376.437456,0,0,0,0,0,1,17.03515445,0.01703515445,0,9,528.3192486,0,0,0,5.992697239,0.4801500897
286,24350,90,1604.17277,0,0,0,0,0,1,21.01314647,0.02101314647,0,12,571.0710681,0,0,0,4.798764706,0.7858535014
287,24435,84,1427.721347,0,0,0,0,0,1,17.84300054,0.01784300054,0,14,784.6213965,0,0,0,5.529037476,0.6270449128
288,24525,89,2188.155536,0,0,0,0,0,1,22.37197659,0.02237197659,0,10,446.9877733,1,0,0,3.253517628,0.3900829673
289,24597,71,1365.66596,0,1,0,0,0,0,15.119398,0.015119398,66.14019949,3,198.4205985,0,0,0,6.047002792,0.671344817
290,24704,106,1284.82621,0,0,0,0,0,1,18.12152551,0.01812152551,0,13,717.3788978,0,0,0,6.253044128,0.7658097545
291,24825,120,1277.540955,0,0,0,0,0,1,17.94046159,0.01794046159,0,13,724.6190369,0,0,0,6.474758625,0.7873815843
292,24907,81,1802.229916,0,1,0,0,0,0,15.5335403,0.0155335403,64.37682463,2,128.7536493,0,0,0,4.675842285,0.4304009655
293,24974,66,1261.569759,0,0,0,0,0,1,16.02875466,0.01602875466,0,8,499.1030288,0,0,0,6.592026234,0.5286719936
294,25051,76,1423.698465,0,1,0,0,0,0,15.93981064,0.01593981064,62.73600248,3,188.2080074,0,0,0,5.308975697,0.6407277254
295,25133,81,1558.095044,0,0,0,0,0,1,17.91350389,0.01791350389,0,9,502.414271,0,0,0,5.520435333,0.463300315
296,25198,64,1059.820889,0,1,0,0,0,0,13.14789118,0.01314789118,76.0578245,3,228.1734735,0,0,0,7.922586918,0.8354408652
297,25288,89,1264.221473,0,0,0,0,0,1,14.78239122,0.01478239122,0,10,676.4805405,0,0,0,7.665652752,0.6033567513
298,25378,89,1254.973826,0,0,0,0,0,1,16.79731464,0.01679731464,0,11,654.8665807,0,0,0,7.080039024,0.75864386
299,25445,66,2054.030676,0,1,0,0,0,0,15.28086438,0.01528086438,65.4413242,0,0,0,0,0,4.751255512,0.1051122361
300,25545,99,1732.98086,0,0,0,0,0,1,19.8205715,0.0198205715,0,9,454.0736879,0,0,0,4.437006474,0.5761444054
301,25662,116,1577.212978,0,0,0,0,0,1,21.70137124,0.02170137124,0,12,552.9604496,1,0,0,4.813697338,0.803899159
302,25742,79,1408.143906,0,0,0,0,0,1,17.53027244,0.01753027244,0,9,513.3976115,0,0,0,5.738394737,0.5090917388
303,25818,75,2036.522889,0,1,0,0,0,0,15.27677498,0.01527677498,65.45884204,0,0,0,0,0,4.772743702,0.3873653785
304,25927,108,2265.385842,0,1,0,0,0,0,30.78685132,0.03078685132,32.48139895,6,194.8883937,1,0,0,2.787390232,1.601646132
305,26024,96,1182.996442,0,0,0,0,0,1,16.73504815,0.01673504815,0,13,776.8128233,0,0,0,7.118919373,0.7730173233
306,26099,74,1250.382037,0,0,0,0,0,1,15.93064199,0.01593064199,0,9,564.9489834,0,0,0,6.715825558,0.499535611
307,26170,70,1532.138503,0,1,0,0,0,0,16.71342059,0.01671342059,59.8321567,3,179.4964701,0,0,0,4.770156384,0.7514376646
308,26263,92,1276.101653,0,0,0,0,0,1,17.2092615,0.0172092615,0,14,813.5154432,0,0,0,6.892852783,0.7688975018
309,26336,72,1299.634004,0,0,0,0,0,1,16.54179478,0.01654179478,0,9,544.0763908,0,0,0,6.233363152,0.5460789943
310,26413,76,2036.957476,0,1,0,0,0,0,15.32030672,0.01532030672,65.27284461,0,0,0,0,0,4.737129688,0.3665662601
311,26504,90,1212.541576,0,0,0,0,0,1,17.09608208,0.01709608208,0,13,760.4081415,0,0,0,6.847685814,0.7737817146
312,26574,69,1124.629827,0,1,0,0,0,0,13.32854349,0.01332854349,75.02695255,3,225.0808576,0,0,0,7.773533344,0.8348156188
313,26708,133,2538.769407,0,0,0,0,0,1,34.16731143,0.03416731143,0,9,263.4096633,1,0,0,3.71874094,0.5523615376
314,26807,98,2093.816038,0,0,0,0,0,1,21.66861539,0.02166861539,0,9,415.3472585,1,0,0,3.531203508,0.3957603847
315,26901,93,1718.235518,0,0,0,0,0,1,18.60821535,0.01860821535,0,8,429.9176385,0,0,0,5.078644753,0.588503682
316,26990,88,1646.092813,0,0,0,0,0,1,20.97893757,0.02097893757,0,8,381.3348495,1,0,0,4.120507717,0.5624530388
317,27055,64,942.9669776,0,1,0,0,0,0,15.93250377,0.01593250377,62.76477412,4,251.0590965,0,0,0,4.682093143,1.95056222
318,27141,85,2004.698254,0,1,0,0,0,0,19.53360201,0.01953360201,51.19383508,3,153.5815052,0,0,0,3.109954596,0.6064276992
319,27225,83,1607.334348,0,1,0,0,0,0,17.8166467,0.0178166467,56.12728462,3,168.3818539,0,0,0,3.924081802,0.75678858
320,27315,89,1182.679973,0,0,0,0,0,1,15.78172925,0.01578172925,0,10,633.6441235,0,0,0,7.85153389,0.7557857796
321,27381,65,1123.491884,0,0,0,0,0,1,14.89388179,0.01489388179,0,8,537.1333083,0,0,0,7.56238699,0.5254975797
322,27472,90,1802.219666,0,0,0,0,0,1,19.84898842,0.01984898842,0,10,503.8040121,0,0,0,4.487447739,0.595087807
323,27578,105,1650.980777,0,0,0,0,0,1,21.56517971,0.02156517971,0,12,556.4525852,1,0,0,4.894442558,0.7614409544
324,27654,75,1837.804655,0,1,0,0,0,0,15.84799897,0.01584799897,63.09944881,4,252.3977952,0,0,0,4.46606636,0.2189288521
325,27725,70,1920.006487,0,1,0,0,0,0,15.26468088,0.01526468088,65.51070459,0,0,0,0,0,4.773890495,0.4513411545
326,27796,70,1242.553158,0,1,0,0,0,0,14.15089404,0.01415089404,70.66691316,3,212.0007395,0,0,0,6.998389244,0.7927859989
327,27869,72,1285.57875,0,1,0,0,0,0,14.78452024,0.01478452024,67.63831249,3,202.9149375,0,0,0,6.417035103,0.8112623905
328,27965,95,1266.836058,0,0,0,0,0,1,16.87358918,0.01687358918,0,12,711.1705681,0,0,0,7.015519142,0.7361685919
329,28058,92,1537.184505,0,0,0,0,0,1,16.8781612,0.0168781612,0,10,592.481603,0,0,0,6.058960915,0.5910260237
330,28150,91,2111.207947,0,0,0,0,0,1,22.07256198,0.02207256198,0,8,362.4409349,1,0,0,3.524842024,0.3948277726
331,28260,109,1671.378269,0,0,0,0,0,1,18.10457796,0.01810457796,0,10,552.3464852,0,0,0,5.325025558,0.5987711831
332,28378,117,2668.570004,0,0,0,0,0,1,37.0552106,0.0370552106,0,10,269.8675797,1,0,0,3.338111877,0.4586008052
333,28478,99,1223.334304,0,0,0,0,0,1,16.52962007,0.01652962007,0,12,725.9694991,0,0,0,7.221759796,0.7695801882
334,28587,108,2142.188534,0,1,0,0,0,0,28.89504713,0.02889504713,34.60800723,4,138.4320289,1,0,0,2.881574392,1.584813301
335,28696,108,1761.74072,0,0,0,0,0,1,19.39309554,0.01939309554,0,10,515.6474365,0,0,0,4.687218666,0.6107423298
336,28796,99,1243.178325,0,0,0,0,0,1,16.87387069,0.01687387069,0,14,829.6851537,0,0,0,7.007410049,0.7706744369
337,28873,76,1486.683191,0,1,0,0,0,0,15.97550158,0.01597550158,62.59584369,3,187.7875311,0,0,0,5.254797459,0.647289947
338,28939,65,1224.826721,0,0,0,0,0,1,15.52631335,0.01552631335,0,7,450.8475284,0,0,0,7.135295391,0.5606627241
339,29023,83,2028.088573,0,1,0,0,0,0,15.27554231,0.01527554231,65.46412425,0,0,0,0,0,4.766915321,0.09756201882
340,29133,109,1573.032579,0,0,0,0,0,1,20.47448236,0.02047448236,0,11,537.2541199,0,0,0,5.178303242,0.7742041126
341,29255,121,1309.836259,0,0,0,0,0,1,15.90406686,0.01590406686,0,10,628.7699927,0,0,0,6.710599422,0.5912823894
342,29339,83,1427.974813,0,1,0,0,0,0,17.76881,0.01776881,56.27838894,3,168.8351668,0,0,0,4.048597336,0.8630375504
343,29410,70,1212.931474,0,0,0,0,0,1,16.13577965,0.01613577965,0,8,495.7925909,0,0,0,6.553776741,0.5750614449
344,29497,86,1787.693013,0,1,0,0,0,0,19.6091842,0.0196091842,50.99651213,3,152.9895364,0,0,0,3.135749578,0.8813842749
345,29593,95,1300.388988,0,0,0,0,0,1,17.52382579,0.01752382579,0,13,741.8471374,0,0,0,6.672999382,0.7645852468
346,29671,77,2037.607292,0,1,0,0,0,0,15.30937855,0.01530937855,65.31943781,1,65.31943781,0,0,0,4.776931286,0.3454986585
347,29736,64,1247.540578,0,1,0,0,0,0,14.23204418,0.01423204418,70.26397525,3,210.7919258,0,0,0,6.928478718,0.7591248238
348,29831,94,2008.391769,0,1,0,0,0,0,15.32943797,0.01532943797,65.23396368,0,0,0,0,0,4.755985737,0.3349992589
349,29908,76,1425.185844,0,0,0,0,0,1,17.64785868,0.01764785868,0,7,396.6486885,0,0,0,5.640089989,0.5135514427
350,29999,90,1273.742952,0,0,0,0,0,1,17.07982984,0.01707982984,0,14,819.6802971,0,0,0,7.001614094,0.7602500022
351,30100,100,1667.204247,0,0,0,0,0,1,19.81890379,0.01981890379,0,9,454.1118972,0,0,0,4.426492214,0.6103352171
352,30165,64,2053.569669,0,1,0,0,0,0,15.25369345,0.01525369345,65.5578928,0,0,0,0,0,4.76623106,0.07602794495
353,30255,89,1278.358199,0,0,0,0,0,1,16.88703698,0.01688703698,0,13,769.8212551,0,0,0,7.092081547,0.7217478466
354,30326,70,1220.509334,0,1,0,0,0,0,14.68113315,0.01468113315,68.11463322,3,204.3438997,0,0,0,6.503071308,0.8472229894
355,30402,75,1198.636639,0,0,0,0,0,1,15.04443979,0.01504443979,0,9,598.2276592,0,0,0,7.39818573,0.5237489879
356,30515,112,1524.649481,0,0,0,0,0,1,20.00714875,0.02000714875,0,14,699.7498831,0,0,0,5.366158009,0.7720932982
357,30589,73,1622.203418,0,1,0,0,0,0,15.33387427,0.01533387427,65.21509063,2,130.4301813,0,0,0,4.75761795,0.392562828
358,30658,68,1308.124787,0,1,0,0,0,0,15.09492595,0.01509492595,66.24742666,3,198.74228,0,0,0,6.095283985,0.7873718445
359,30728,69,1172.569325,0,0,0,0,0,1,14.83239731,0.01483239731,0,8,539.3598777,0,0,0,7.674733162,0.5270851625
360,30817,88,1600.731247,0,1,0,0,0,0,15.31536236,0.01531536236,65.29391707,2,130.5878341,0,0,0,4.741090775,0.4760571495
361,30902,84,1192.86521,0,0,0,0,0,1,16.73225064,0.01673225064,0,13,776.9427008,0,0,0,7.054579735,0.7754327775
362,30971,68,1129.817026,0,1,0,0,0,0,14.97068102,0.01497068102,66.79722844,3,200.3916853,0,0,0,6.271966457,0.9404569912
363,31081,109,1401.400938,0,0,0,0,0,1,18.25257557,0.01825257557,0,13,712.2282522,0,0,0,6.276578426,0.7715587865
364,31149,67,2053.321439,0,1,0,0,0,0,15.26679385,0.01526679385,65.50163774,0,0,0,0,0,4.758537292,0.07226279094
365,31223,73,2052.155188,0,1,0,0,0,0,15.2608466,0.0152608466,65.52716413,0,0,0,0,0,4.764688969,0.06817349996
366,31317,93,1715.336477,0,0,0,0,0,1,18.66701375,0.01866701375,0,10,535.7043249,0,0,0,5.044630051,0.5936041215
367,31393,75,2046.227949,0,1,0,0,0,0,15.27736165,0.01527736165,65.45632832,0,0,0,0,0,4.750415325,0.07519777902
368,31473,79,1417.251811,0,0,0,0,0,1,15.92479456,0.01592479456,0,10,627.9515858,0,0,0,6.730248928,0.5954029161
369,31542,68,1231.987926,0,1,0,0,0,0,13.98999625,0.01398999625,71.47964747,3,214.4389424,0,0,0,7.142422676,0.7470920255
370,31630,87,1274.027409,0,0,0,0,0,1,17.03870634,0.01703870634,0,13,762.9687219,0,0,0,7.043374062,0.7590146719
371,31789,158,4509.086157,0,0,0,0,1,0,49.96641717,0.04996641717,0,11,220.1478638,1,1,1,2.291066408,0.6817265697
372,31860,70,1209.896199,0,1,0,0,0,0,13.66586937,0.01366586937,73.17500065,3,219.5250019,0,0,0,7.448395252,0.762262302
373,31937,76,1546.768392,0,0,0,0,0,1,18.64506458,0.01864506458,0,9,482.7014657,0,0,0,4.988095284,0.4589798623
374,32029,91,1344.179768,0,0,0,0,0,1,18.12638807,0.01812638807,0,14,772.3546439,0,0,0,6.371049881,0.7592563672
375,32140,110,2058.816505,0,0,0,0,0,1,22.98217185,0.02298217185,0,8,348.0959089,1,0,0,3.434670687,0.5796340969
376,32211,70,2052.095327,0,1,0,0,0,0,15.26767963,0.01526767963,65.49783754,0,0,0,0,0,4.758915901,0.05979621767
377,32320,108,1526.51217,0,0,0,0,0,1,19.99767824,0.01999767824,0,13,650.0754659,0,0,0,5.412930012,0.7600188328
378,32412,91,1453.361789,0,0,0,0,0,1,17.52334539,0.01752334539,0,8,456.5338307,0,0,0,5.689443111,0.4430636707
379,32480,67,1189.981947,0,1,0,0,0,0,15.05780432,0.01505780432,66.41074481,3,199.2322344,0,0,0,6.165908337,0.9840286749
380,32563,82,1435.963569,0,0,0,0,0,1,17.79444919,0.01779444919,0,9,505.7757002,0,0,0,5.557656288,0.5165837013
381,32655,91,1742.581168,0,0,0,0,0,1,20.73332759,0.02073332759,0,11,530.5467707,0,0,0,4.141217232,0.6146545727
382,32748,92,1277.216295,0,0,0,0,0,1,17.127003,0.017127003,0,13,759.0353081,0,0,0,6.963082314,0.7498401226
383,32821,72,1046.318093,0,1,0,0,0,0,12.92344018,0.01292344018,77.37877734,3,232.136332,0,0,0,8.162464142,0.88818938
384,32921,99,1640.26658,0,0,0,0,0,1,18.39219104,0.01839219104,0,10,543.7090111,0,0,0,5.112062931,0.5918356674
385,33007,85,1657.579237,0,0,0,0,0,1,20.12447675,0.02012447675,0,9,447.2165965,0,0,0,4.449176311,0.539288339
386,33113,105,1379.537715,0,0,0,0,0,1,17.81060093,0.01781060093,0,12,673.7560426,0,0,0,6.405891418,0.7508949886
387,33182,68,1427.102546,0,1,0,0,0,0,16.90244756,0.01690244756,59.1630293,3,177.4890879,0,0,0,4.652595043,0.8384815708
388,33280,97,1346.903295,0,0,0,0,0,1,18.13304235,0.01813304235,0,11,606.6273815,0,0,0,6.331879139,0.7664193058
389,33347,66,1204.06129,0,0,0,0,0,1,15.26280366,0.01526280366,0,7,458.6313338,0,0,0,7.206679821,0.4967611333
390,33429,81,1448.384715,0,0,0,0,0,1,16.4172466,0.0164172466,0,10,609.1155381,0,0,0,6.417060852,0.5915722327
391,33524,94,1191.270706,0,0,0,0,0,1,16.80220214,0.01680220214,0,12,714.192098,0,0,0,7.036551952,0.7508564904
392,33609,84,1293.921181,0,0,0,0,0,1,14.96335496,0.01496335496,0,9,601.4693914,0,0,0,7.552531719,0.6272268267
393,33685,75,1453.85916,0,1,0,0,0,0,16.40959986,0.01640959986,60.93993813,3,182.8198144,0,0,0,5.025074005,0.7804721598
394,33750,64,1200.557791,0,0,0,0,0,1,15.15338993,0.01515338993,0,7,461.9428412,0,0,0,7.309191704,0.5114746045
395,33844,93,1258.199243,0,0,0,0,0,1,17.10989286,0.01710989286,0,13,759.7943546,0,0,0,6.96936655,0.7683920375
396,33926,81,1265.624183,0,0,0,0,0,1,16.25436032,0.01625436032,0,8,492.175628,0,0,0,6.511497498,0.4952275143
397,34001,74,2042.803305,0,1,0,0,0,0,15.30681256,0.01530681256,65.33038777,0,0,0,0,0,4.7511096,0.372822919
398,34070,68,999.3027096,0,1,0,0,0,0,13.09293721,0.01309293721,76.3770561,3,229.1311683,0,0,0,7.954176903,0.8761591422
399,34142,71,1298.117832,0,0,0,0,0,1,16.56252504,0.01656252504,0,9,543.395405,0,0,0,6.310770035,0.5653163153
400,34241,98,1369.245088,0,0,0,0,0,1,17.42337802,0.01742337802,0,13,746.1239711,0,0,0,6.688113213,0.7429889566
401,34348,106,1536.675603,0,0,0,0,0,1,18.32536171,0.01832536171,0,9,491.1226388,0,0,0,5.220181465,0.6138509741
402,34422,73,1234.985892,0,1,0,0,0,0,14.878432,0.014878432,67.21138356,3,201.6341507,0,0,0,6.328884125,0.8222255226
403,34495,72,1859.095753,0,1,0,0,0,0,15.98120827,0.01598120827,62.57349151,2,125.146983,0,0,0,4.347688198,0.2378676054
404,34589,93,1341.29139,0,0,0,0,0,1,17.14249957,0.01714249957,0,14,816.6837013,0,0,0,6.896063328,0.7497142259
405,34670,80,1580.456627,0,0,0,0,0,1,18.39502365,0.01839502365,0,8,434.9002291,0,0,0,5.197536945,0.4434330093
