episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
198,19443,98,3075.980718,1,0,0,0,0,0,36.33614765,0.03633614765,0,11,302.7288447,1,1,1,2.505553246,0.536212428
199,19543,99,3562.694448,1,0,0,0,0,0,35.90879516,0.03590879516,0,4,111.3933225,1,1,1,2.423832893,0.5918599061
200,19644,100,3055.194245,1,0,0,0,0,0,36.5493078,0.0365493078,0,5,136.8014964,1,0,0,2.706954479,0.4559452729
201,19742,97,3703.844426,1,0,0,0,0,0,35.28794244,0.03528794244,0,4,113.3531661,1,1,1,2.29733634,0.7031763885
202,19840,97,3313.234244,1,0,0,0,0,0,36.00739992,0.03600739992,0,4,111.0882765,1,1,1,2.513398886,0.583361416
203,19940,99,3048.053199,1,0,0,0,0,0,36.07358287,0.03607358287,0,6,166.3267001,1,0,0,2.682728291,0.4888981593
204,20038,97,3687.018265,1,0,0,0,0,0,35.00563656,0.03500563656,0,4,114.2673122,1,1,1,2.267715454,0.708188094
205,20136,97,3512.611442,1,0,0,0,0,0,36.05029657,0.03605029657,0,3,83.21706851,1,1,1,2.247531414,0.6483416857
206,20235,98,3702.75059,1,0,0,0,0,0,36.2686132,0.0362686132,0,4,110.2881982,1,1,1,2.36106658,0.5845686609
207,20337,101,2994.470492,1,0,0,0,0,0,36.30882149,0.03630882149,0,6,165.249098,1,0,0,2.66955471,0.4829180143
208,20435,97,3687.02731,1,0,0,0,0,0,35.06865275,0.03506865275,0,4,114.0619809,1,1,1,2.366215467,0.7332590782
209,20534,98,3435.314015,1,0,0,0,0,0,35.85462999,0.03585462999,0,5,139.4520039,1,1,1,2.420103312,0.6110935923
210,20633,98,3615.282919,1,0,0,0,0,0,35.75109442,0.03575109442,0,4,111.8846867,1,1,1,2.149867773,0.6233426722
211,20731,97,3614.547053,1,0,0,0,0,0,35.77575279,0.03577575279,0,5,139.759463,1,1,1,2.152654886,0.5922211851
212,20829,97,3641.889009,1,0,0,0,0,0,35.39955992,0.03539955992,0,6,169.4936325,1,1,1,2.44460845,0.7357925845
213,20928,98,3446.634139,1,0,0,0,0,0,35.8964343,0.0358964343,0,3,83.57376042,1,1,1,2.313536882,0.6488158802
214,21027,98,3041.70061,1,0,0,0,0,0,35.98903687,0.03598903687,0,4,111.1449582,1,0,0,2.704781771,0.4770114532
215,21128,100,3518.971012,1,0,0,0,0,0,35.29061168,0.03529061168,0,4,113.3445925,1,1,1,2.284491539,0.7096760336
216,21227,98,3227.504249,1,0,0,0,0,0,36.34402951,0.03634402951,0,2,55.02967137,1,1,1,2.258550406,0.7032757688
217,21328,100,3058.918331,1,0,0,0,0,0,36.49197461,0.03649197461,0,5,137.0164277,1,0,0,2.737082243,0.4742446157
218,21426,97,3696.278398,1,0,0,0,0,0,36.12963793,0.03612963793,0,5,138.3905371,1,1,1,2.243754625,0.5912863125
219,21524,97,3326.116822,1,0,0,0,0,0,35.9734016,0.0359734016,0,5,138.9915821,1,1,1,2.15482235,0.6678423409
220,21624,99,3053.254937,1,0,0,0,0,0,36.06007138,0.03606007138,0,5,138.6575181,1,0,0,2.486216068,0.5333893229
221,21722,97,3673.856382,1,0,0,0,0,0,34.96390419,0.03496390419,0,6,171.6055497,1,1,1,2.472179651,0.7344193362
222,21820,97,3377.281269,1,0,0,0,0,0,35.87884376,0.03587884376,0,5,139.3578911,1,1,1,2.364664078,0.6223349719
223,21921,100,3048.429927,1,0,0,0,0,0,36.4584171,0.0364584171,0,4,109.7140336,1,0,0,2.851877213,0.4388818982
224,22023,101,2832.663363,0,0,0,0,1,0,36.97937743,0.03697937743,0,6,162.2525964,1,0,0,2.6966362,1.367538477
225,22122,98,3521.704729,1,0,0,0,0,0,36.23157123,0.03623157123,0,4,110.4009532,1,1,1,2.267054796,0.6244382116
226,22221,98,3518.714777,1,0,0,0,0,0,36.32165038,0.03632165038,0,5,137.658943,1,1,1,2.419006586,0.581349804
227,22320,98,3501.824109,1,0,0,0,0,0,35.9292078,0.0359292078,0,3,83.49752704,1,1,1,2.37300539,0.6266583886
228,22419,98,3681.153733,1,0,0,0,0,0,34.97273587,0.03497273587,0,4,114.3748094,1,1,1,2.306882143,0.71910334
229,22520,100,3041.330747,1,0,0,0,0,0,35.90713944,0.03590713944,0,4,111.398459,1,0,0,2.881702185,0.4910631751
230,22618,97,3613.915938,1,0,0,0,0,0,35.90674412,0.03590674412,0,9,250.6492922,1,1,1,2.495467901,0.5648317491
231,22716,97,3627.239842,1,0,0,0,0,0,35.30302335,0.03530302335,0,6,169.957115,1,1,1,2.558891296,0.7893964061
232,22815,98,3615.940266,1,0,0,0,0,0,35.77577784,0.03577577784,0,4,111.8074922,1,1,1,2.211081028,0.6007293053
233,22916,100,3046.245957,1,0,0,0,0,0,35.93656706,0.03593656706,0,7,194.7876654,1,0,0,2.490614176,0.5380927353
234,23016,99,3565.571323,1,0,0,0,0,0,35.89994249,0.03589994249,0,3,83.56559347,1,1,1,2.333405733,0.6334941793
235,23113,96,3555.334582,1,0,0,0,0,0,35.76661572,0.03576661572,0,4,111.8361332,1,1,1,2.296138525,0.637255246
236,23211,97,3682.08175,1,0,0,0,0,0,35.04876912,0.03504876912,0,4,114.1266898,1,1,1,2.39343214,0.7466966195
237,23312,100,2996.302041,1,0,0,0,0,0,36.37026101,0.03637026101,0,6,164.9699461,1,0,0,2.778965473,0.4842327701
238,23410,97,3560.790905,1,0,0,0,0,0,35.96166366,0.03596166366,0,6,166.8443389,1,1,1,2.50124979,0.5620699928
239,23508,97,3379.816194,1,0,0,0,0,0,35.93814494,0.03593814494,0,7,194.7791132,1,1,1,2.479613304,0.5975523483
240,23605,96,3620.148874,1,0,0,0,0,0,34.9006328,0.0349006328,0,4,114.6111024,1,1,1,2.327126741,0.7253397327
241,23704,98,3762.299372,1,0,0,0,0,0,36.23028134,0.03623028134,0,6,165.6073257,1,1,1,2.321759224,0.5962557917
242,23805,100,2986.350194,1,0,0,0,0,0,36.15545135,0.03615545135,0,5,138.2917323,1,0,0,2.793668747,0.4592474692
243,23903,97,3447.927765,1,0,0,0,0,0,35.96018133,0.03596018133,0,3,83.42560824,1,1,1,2.30452466,0.6415433054
244,24002,98,3696.48445,1,0,0,0,0,0,35.29394772,0.03529394772,0,6,170.0008185,1,1,1,2.377485514,0.7385383475
245,24100,97,3622.619073,1,0,0,0,0,0,35.86180618,0.03586180618,0,4,111.5392788,1,1,1,2.198534012,0.6021560918
246,24201,100,3053.51236,1,0,0,0,0,0,36.14483985,0.03614483985,0,6,165.9987989,1,0,0,2.766905546,0.5115065953
247,24298,96,3639.372911,1,0,0,0,0,0,35.33284307,0.03533284307,0,5,141.5113975,1,1,1,2.494820595,0.7849232019
248,24398,99,3051.165632,1,0,0,0,0,0,36.74351728,0.03674351728,0,7,190.5097965,1,0,0,2.535635233,0.6448932061
249,24497,98,3041.978675,1,0,0,0,0,0,36.04385331,0.03604385331,0,6,166.4638891,1,0,0,2.806449175,0.4730665619
250,24595,97,3684.366774,1,0,0,0,0,0,35.97027862,0.03597027862,0,6,166.8043793,1,1,1,2.193160057,0.6017815946
251,24693,97,3507.24078,1,0,0,0,0,0,35.99437973,0.03599437973,0,4,111.1284603,1,1,1,2.321079493,0.6341247115
252,24795,101,3350.705979,1,0,0,0,0,0,36.09462703,0.03609462703,0,6,166.2297271,1,1,1,2.51577878,0.8699864846
253,24895,99,3052.352516,1,0,0,0,0,0,36.39846401,0.03639846401,0,4,109.8947472,1,0,0,2.793760777,0.4445956398
254,24993,97,3562.201408,1,0,0,0,0,0,35.89461206,0.03589461206,0,5,139.2966719,1,1,1,2.318943501,0.5945138792
255,25090,96,3617.683762,1,0,0,0,0,0,34.92501337,0.03492501337,0,4,114.5310943,1,1,1,2.381361723,0.7524107873
256,25191,100,3057.764623,1,0,0,0,0,0,36.75134869,0.03675134869,0,5,136.0494289,1,0,0,2.799438477,0.4196381793
257,25289,97,3511.776806,1,0,0,0,0,0,36.09882086,0.03609882086,0,3,83.10520756,1,1,1,2.367441654,0.6245427199
258,25388,98,3687.19475,1,0,0,0,0,0,35.99244467,0.03599244467,0,5,138.9180437,1,1,1,2.193128586,0.5963816066
259,25490,101,3698.841262,1,0,0,0,0,0,36.2264751,0.0362264751,0,4,110.4164838,1,1,1,2.25603199,0.5986130666
260,25589,98,3702.571691,1,0,0,0,0,0,35.21006558,0.03521006558,0,4,113.6038782,1,1,1,2.209708452,0.6635521919
261,25691,101,3046.789403,1,0,0,0,0,0,36.10771384,0.03610771384,0,4,110.7796527,1,0,0,2.798688173,0.4488690566
262,25789,97,3519.284936,1,0,0,0,0,0,36.13963724,0.03613963724,0,2,55.3408986,1,1,1,2.313279867,0.634350293
263,25887,97,3509.008446,1,0,0,0,0,0,36.07635145,0.03607635145,0,4,110.8759572,1,1,1,2.407402754,0.6031685397
264,25989,101,3054.699,1,0,0,0,0,0,36.66509716,0.03666509716,0,4,109.0955789,1,0,0,2.985677958,0.4440789406
265,26087,97,3615.196403,1,0,0,0,0,0,35.8383754,0.0358383754,0,5,139.5152527,1,1,1,2.363927603,0.5871509598
266,26185,97,3638.037683,1,0,0,0,0,0,35.30742172,0.03530742172,0,6,169.9359429,1,1,1,2.503101349,0.7743766624
267,26282,96,3553.502609,1,0,0,0,0,0,35.75760667,0.03575760667,0,3,83.89823255,1,1,1,2.294738054,0.6360542954
268,26380,97,3619.189813,1,0,0,0,0,0,35.93636847,0.03593636847,0,4,111.3078525,1,1,1,2.37638402,0.5761732167
269,26479,98,3050.703644,1,0,0,0,0,0,36.22440739,0.03622440739,0,5,138.028483,1,0,0,2.917815447,0.4622463676
270,26577,97,3685.876519,1,0,0,0,0,0,34.99093597,0.03499093597,0,4,114.3153188,1,1,1,2.295746803,0.7054000437
271,26675,97,3629.109784,1,0,0,0,0,0,35.97587403,0.03597587403,0,4,111.1856239,1,1,1,2.226375103,0.6050397808
272,26773,97,3439.808728,1,0,0,0,0,0,35.87343308,0.03587343308,0,4,111.503128,1,1,1,2.359975576,0.6306373277
273,26875,101,2997.330679,1,0,0,0,0,0,36.54718176,0.03654718176,0,6,164.1713454,1,0,0,2.865768194,0.4508974139
274,26974,98,3694.823875,1,0,0,0,0,0,35.15994699,0.03515994699,0,4,113.7658143,1,1,1,2.339097023,0.7142172324
275,27072,97,3684.368527,1,0,0,0,0,0,34.9269658,0.0349269658,0,4,114.524692,1,1,1,2.231451988,0.7049945902
276,27175,102,3064.810397,1,0,0,0,0,0,37.25611404,0.03725611404,0,6,161.0473919,1,0,0,2.574553728,0.4528848283
277,27274,98,3680.674324,1,0,0,0,0,0,35.68990156,0.03568990156,0,5,140.0956512,1,1,1,2.062558174,0.6554945735
278,27371,96,3559.167579,1,0,0,0,0,0,35.77977745,0.03577977745,0,5,139.7437423,1,1,1,2.211259842,0.6332913454
279,27472,100,3055.856224,1,0,0,0,0,0,36.53397729,0.03653397729,0,5,136.8589015,1,0,0,2.651098251,0.4797495348
280,27570,97,3518.799017,1,0,0,0,0,0,36.19313643,0.03619313643,0,2,55.25909598,1,1,1,2.373030663,0.6202195458
281,27668,97,3387.006394,1,0,0,0,0,0,35.2208379,0.0352208379,0,4,113.5691323,1,1,1,2.393442631,0.7529400995
282,27766,97,3564.750379,1,0,0,0,0,0,35.98652636,0.03598652636,0,5,138.94089,1,1,1,2.36806941,0.5971838643
283,27864,97,3456.1744,1,0,0,0,0,0,36.05618171,0.03605618171,0,3,83.20348571,1,1,1,2.349671364,0.6359982008
284,27962,97,3689.768514,1,0,0,0,0,0,36.02371802,0.03602371802,0,5,138.7974444,1,1,1,2.198082685,0.6170389765
285,28060,97,3399.644636,1,0,0,0,0,0,35.4109388,0.0354109388,0,4,112.9594452,1,1,1,2.34344697,0.7569330848
286,28158,97,3025.624366,1,0,0,0,0,0,35.48903309,0.03548903309,0,5,140.8885947,1,0,0,2.74407196,0.4818478989
287,28257,98,3622.534523,1,0,0,0,0,0,35.97785326,0.03597785326,0,6,166.769261,1,1,1,2.267221689,0.6187443051
288,28355,97,3494.496701,1,0,0,0,0,0,35.04473191,0.03504473191,0,6,171.209756,1,1,1,2.442050934,0.7755986881
289,28456,100,3043.715384,1,0,0,0,0,0,36.18811321,0.03618811321,0,4,110.5335329,1,0,0,2.609398842,0.4384487168
290,28554,97,3207.068152,1,0,0,0,0,0,35.97806165,0.03597806165,0,2,55.58943167,1,1,1,2.324164629,0.6865504758
291,28654,99,3052.121514,1,0,0,0,0,0,36.04329566,0.03604329566,0,8,221.9552861,1,0,0,2.739023685,0.5264361609
292,28752,97,3618.153796,1,0,0,0,0,0,35.80020349,0.03580020349,0,5,139.6640106,1,1,1,2.152611494,0.6250863892
293,28854,101,3216.783032,1,0,0,0,0,0,35.67596554,0.03567596554,0,6,168.1804517,1,1,1,2.669464827,0.9870177197
294,28952,97,3375.157181,1,0,0,0,0,0,35.96089114,0.03596089114,0,4,111.2319488,1,1,1,2.365541458,0.5833865604
295,29050,97,3503.835686,1,0,0,0,0,0,35.9961824,0.0359961824,0,8,222.2457902,1,1,1,2.351186037,0.6026028506
296,29148,97,3633.030191,1,0,0,0,0,0,36.04689922,0.03604689922,0,5,138.7081859,1,1,1,2.181257486,0.6238674556
297,29251,102,2860.665969,0,0,0,0,1,0,37.20599144,0.03720599144,0,4,107.5095662,1,0,0,2.637844324,0.4391748553
298,29349,97,3620.901161,1,0,0,0,0,0,34.92321536,0.03492321536,0,4,114.5369909,1,1,1,2.31918335,0.7319113835
299,29446,96,3517.967868,1,0,0,0,0,0,35.39687502,0.03539687502,0,4,113.0043259,1,1,1,2.59058404,0.868667911
300,29545,98,3699.073465,1,0,0,0,0,0,36.27973612,0.03627973612,0,4,110.2543852,1,1,1,2.197749615,0.5860478662
301,29644,98,3055.446295,1,0,0,0,0,0,36.34101722,0.03634101722,0,6,165.1026982,1,0,0,2.594837189,0.4694135765
302,29742,97,3500.818261,1,0,0,0,0,0,35.95970589,0.03595970589,0,2,55.6178075,1,1,1,2.344755888,0.6055802068
303,29840,97,3565.168628,1,0,0,0,0,0,35.92872173,0.03592872173,0,4,111.3315422,1,1,1,2.21776557,0.6030148223
304,29938,97,3702.315197,1,0,0,0,0,0,35.33329625,0.03533329625,0,6,169.811499,1,1,1,2.437599659,0.7430040089
305,30038,99,2983.522138,1,0,0,0,0,0,36.04790816,0.03604790816,0,5,138.7043036,1,0,0,2.818387032,0.4652350635
306,30137,98,3395.705501,1,0,0,0,0,0,35.99373289,0.03599373289,0,3,83.34784305,1,1,1,2.325701952,0.6762588673
307,30186,48,1318.978639,0,1,0,0,0,0,11.34546598,0.01134546598,88.1409368,1,88.1409368,0,0,0,4.412445068,0.1289461013
308,30284,97,3455.808734,1,0,0,0,0,0,36.02293725,0.03602293725,0,2,55.5201811,1,1,1,2.27251029,0.6634543451
309,30384,99,3048.559951,1,0,0,0,0,0,36.19573059,0.03619573059,0,4,110.5102711,1,0,0,2.868739128,0.4144440949
310,30486,101,3621.450105,1,0,0,0,0,0,35.80990645,0.03580990645,0,6,167.5514012,1,1,1,2.184945583,0.5940902903
311,30586,99,3412.291455,1,0,0,0,0,0,36.12444331,0.03612444331,0,4,110.7283499,1,1,1,2.359275579,0.7924954745
312,30684,97,3633.982324,1,0,0,0,0,0,35.9907324,0.0359907324,0,3,83.35479163,1,1,1,2.223851204,0.6468710561
313,30789,104,3611.708684,1,0,0,0,0,0,35.96019483,0.03596019483,0,4,111.2341026,1,1,1,2.234179258,0.571374332
314,30889,99,3050.716923,1,0,0,0,0,0,36.48582114,0.03648582114,0,6,164.4474432,1,0,0,2.74902606,0.4709842837
315,30991,101,3339.209252,1,0,0,0,0,0,36.07234406,0.03607234406,0,3,83.16620609,1,1,1,2.270738125,0.6597466318
316,31040,48,1394.692307,0,1,0,0,0,0,11.64893913,0.01164893913,85.84472703,1,85.84472703,0,0,0,4.196913719,0.1207707679
317,31140,99,3053.78171,1,0,0,0,0,0,36.05724961,0.03605724961,0,5,138.6683692,1,0,0,2.713442802,0.5388949768
318,31238,97,3692.4804,1,0,0,0,0,0,36.09752451,0.03609752451,0,6,166.2163841,1,1,1,2.24285078,0.6088622448
319,31336,97,3376.629504,1,0,0,0,0,0,35.92961261,0.03592961261,0,6,166.9931726,1,1,1,2.537997007,0.5923509131
320,31435,98,3037.996154,1,0,0,0,0,0,35.82086403,0.03582086403,0,5,139.5834561,1,0,0,2.664326191,0.4742856769
321,31537,101,3353.515542,1,0,0,0,0,0,37.15164066,0.03715164066,0,4,107.6668467,1,1,1,2.200942755,0.7198010994
322,31635,97,3638.97344,1,0,0,0,0,0,35.29861414,0.03529861414,0,4,113.3188964,1,1,1,2.37898922,0.7496982911
323,31735,99,3050.383513,1,0,0,0,0,0,36.28890312,0.03628890312,0,3,82.66990023,1,0,0,2.879449606,0.4464507813
324,31834,98,3614.398831,1,0,0,0,0,0,35.76237236,0.03576237236,0,6,167.7741046,1,1,1,2.218198776,0.6180841201
325,31932,97,3559.881079,1,0,0,0,0,0,34.99469717,0.03499469717,0,4,114.3030323,1,1,1,2.277768612,0.6974494018
326,32032,99,3500.439547,1,0,0,0,0,0,35.87689568,0.03587689568,0,2,55.74618323,1,1,1,2.281219006,0.6471352604
327,32131,98,3274.138479,1,0,0,0,0,0,36.54794726,0.03654794726,0,7,191.5292246,1,1,1,2.558896542,0.5740626489
328,32231,99,3050.881456,1,0,0,0,0,0,36.3156222,0.0363156222,0,4,110.1454349,1,0,0,2.750047684,0.4626560076
329,32278,46,1186.825903,0,1,0,0,0,0,10.30165732,0.01030165732,97.07175933,1,97.07175933,0,0,0,4.3994174,0.1462216636
330,32375,96,3677.840216,1,0,0,0,0,0,34.97496288,0.03497496288,0,4,114.3675267,1,1,1,2.309869051,0.7524704214
331,32473,97,3457.69819,1,0,0,0,0,0,35.39105885,0.03539105885,0,5,141.2786213,1,1,1,2.545440435,0.8391159726
332,32572,98,3644.646518,1,0,0,0,0,0,36.25372899,0.03625372899,0,4,110.3334777,1,1,1,2.215222836,0.610856161
333,32672,99,3047.133139,1,0,0,0,0,0,36.35657434,0.03635657434,0,3,82.51602507,1,0,0,2.91702199,0.4133558813
334,32775,102,2942.668656,0,1,0,0,0,0,36.93107958,0.03693107958,27.0774646,7,189.5422522,1,1,1,2.437651634,0.7908762814
335,32875,99,3686.107691,1,0,0,0,0,0,36.02684614,0.03602684614,0,5,138.785393,1,1,1,2.363959312,0.5969802599
336,32976,100,3059.237794,1,0,0,0,0,0,36.67224737,0.03667224737,0,6,163.6114618,1,0,0,2.835404873,0.474238462
337,33074,97,3636.911448,1,0,0,0,0,0,36.09478108,0.03609478108,0,3,83.11450881,1,1,1,2.260672808,0.6406572821
338,33171,96,3684.742688,1,0,0,0,0,0,34.93863429,0.03493863429,0,4,114.4864441,1,1,1,2.312052965,0.709282766
339,33269,97,3681.537448,1,0,0,0,0,0,35.00731752,0.03500731752,0,4,114.2618253,1,1,1,2.39476943,0.7508149863
340,33317,47,1355.172382,0,1,0,0,0,0,10.98124114,0.01098124114,91.06438761,1,91.06438761,0,0,0,4.702329159,0.104221933
341,33363,45,1258.42158,0,1,0,0,0,0,10.47805728,0.01047805728,95.43753897,1,95.43753897,0,0,0,4.253845692,0.146041423
342,33462,98,3629.647237,1,0,0,0,0,0,36.09778137,0.03609778137,0,5,138.5126678,1,1,1,2.210732222,0.5945841971
343,33560,97,3690.139575,1,0,0,0,0,0,35.11089505,0.03511089505,0,3,85.44356378,1,1,1,2.282307386,0.7119635997
344,33658,97,3694.783281,1,0,0,0,0,0,36.13188688,0.03613188688,0,6,166.058308,1,1,1,2.23099494,0.5917137256
345,33759,100,3041.767953,1,0,0,0,0,0,36.05001391,0.03605001391,0,5,138.6962017,1,0,0,2.724936485,0.4564963019
346,33857,97,3273.753606,1,0,0,0,0,0,36.10742025,0.03610742025,0,4,110.7805535,1,1,1,2.370266199,0.684076966
347,33958,100,3446.046418,1,0,0,0,0,0,36.14443901,0.03614443901,0,5,138.3338665,1,1,1,2.5017519,0.5669028263
348,34006,47,1362.629771,0,1,0,0,0,0,11.14141518,0.01114141518,89.7552047,1,89.7552047,0,0,0,4.572678566,0.07555660513
349,34104,97,3748.064736,1,0,0,0,0,0,36.03060582,0.03603060582,0,4,111.0167289,1,1,1,2.240939856,0.5933397249
350,34205,100,2992.467259,1,0,0,0,0,0,36.8459632,0.0368459632,0,5,135.7000758,1,0,0,2.800024271,0.428800859
351,34303,97,3439.662283,1,0,0,0,0,0,35.89847598,0.03589847598,0,4,111.425343,1,1,1,2.441050768,0.6131039035
352,34351,47,1405.419065,0,1,0,0,0,0,10.79092429,0.01079092429,92.67046763,0,0,0,0,0,4.759666443,0.0589396446
353,34454,102,2992.459581,1,0,0,0,0,0,35.90078216,0.03590078216,0,5,139.2727317,1,0,0,2.629563332,0.5412932912
354,34553,98,3582.75513,1,0,0,0,0,0,36.26188827,0.03626188827,0,4,110.3086516,1,1,1,2.16230917,0.6306582405
355,34656,102,3059.727827,1,0,0,0,0,0,36.84883186,0.03684883186,0,5,135.6895116,1,0,0,2.672831059,0.431811158
356,34753,96,3692.328275,1,0,0,0,0,0,35.15319683,0.03515319683,0,4,113.7876598,1,1,1,2.366170883,0.7327918035
357,34852,98,3444.254956,1,0,0,0,0,0,36.09720511,0.03609720511,0,5,138.5148791,1,1,1,2.397241592,0.5897616517
358,34950,97,3626.079776,1,0,0,0,0,0,36.00294548,0.03600294548,0,9,249.9795469,1,1,1,2.207881927,0.5701923963
359,35047,96,3434.53642,1,0,0,0,0,0,35.70160714,0.03570160714,0,4,112.0397741,1,1,1,2.217215538,0.6471647647
360,35145,97,3634.768805,1,0,0,0,0,0,35.25230478,0.03525230478,0,6,170.2016375,1,1,1,2.504127502,0.7470115369
361,35243,97,3623.055502,1,0,0,0,0,0,35.89778218,0.03589778218,0,5,139.2843707,1,1,1,2.181505919,0.615580249
362,35343,99,3044.872486,1,0,0,0,0,0,36.1101113,0.0361101113,0,3,83.07922329,1,0,0,2.847224236,0.4307076585
363,35442,98,3512.060668,1,0,0,0,0,0,35.19147197,0.03519147197,0,4,113.6639014,1,1,1,2.355986834,0.7492107875
364,35542,99,3278.890225,1,0,0,0,0,0,36.58534925,0.03658534925,0,4,109.333383,1,1,1,2.487572193,0.6349255331
365,35642,99,3043.705234,1,0,0,0,0,0,35.90866467,0.03590866467,0,5,139.2421591,1,0,0,2.800918102,0.5071964384
366,35740,97,3562.15851,1,0,0,0,0,0,35.88616754,0.03588616754,0,6,167.1953405,1,1,1,2.124606609,0.6334378364
367,35839,98,3701.814768,1,0,0,0,0,0,36.28427121,0.03628427121,0,6,165.3609071,1,1,1,2.349140882,0.5897627764
368,35937,97,3327.96764,1,0,0,0,0,0,36.20482838,0.03620482838,0,6,165.723752,1,1,1,2.384738207,0.5999075951
369,36035,97,3614.892528,1,0,0,0,0,0,34.88216428,0.03488216428,0,4,114.6717838,1,1,1,2.31919837,0.7164532507
370,36133,97,3044.120502,1,0,0,0,0,0,35.84389317,0.03584389317,0,4,111.5950207,1,1,1,2.774395227,0.4692813496
371,36234,100,3291.13174,1,0,0,0,0,0,36.88257684,0.03688257684,0,5,135.5653652,1,1,1,2.31028986,0.6862707526
372,36332,97,2991.687414,1,0,0,0,0,0,35.99234033,0.03599234033,0,4,111.1347571,1,0,0,2.619390965,0.5371821633
373,36431,98,3559.786073,1,0,0,0,0,0,35.93370198,0.03593370198,0,6,166.9741682,1,1,1,2.446498394,0.6046587086
374,36530,98,3697.426302,1,0,0,0,0,0,35.23124153,0.03523124153,0,4,113.5355959,1,1,1,2.386727571,0.7338601498
375,36631,100,3056.873575,1,0,0,0,0,0,36.82179403,0.03682179403,0,5,135.789147,1,0,0,2.760905266,0.4444744099
376,36730,98,3694.716585,1,0,0,0,0,0,36.2041283,0.0362041283,0,5,138.1057972,1,1,1,2.278261185,0.5634746548
377,36830,99,3051.633432,1,0,0,0,0,0,36.82814302,0.03682814302,0,8,217.2251801,1,0,0,2.597005844,0.6098062578
378,36928,97,3628.937136,1,0,0,0,0,0,35.04206681,0.03504206681,0,4,114.1485182,1,1,1,2.30202961,0.7622818544
379,37026,97,3625.380215,1,0,0,0,0,0,35.9505571,0.0359505571,0,3,83.4479419,1,1,1,2.332411528,0.6229268296
380,37124,97,3629.002355,1,0,0,0,0,0,36.01278981,0.03601278981,0,4,111.0716504,1,1,1,2.415995598,0.5947191477
381,37221,96,3570.836213,1,0,0,0,0,0,35.12411388,0.03512411388,0,3,85.41140739,1,1,1,2.40013957,0.7688101163
382,37321,99,2984.02089,1,0,0,0,0,0,35.97722606,0.03597722606,0,5,138.9768069,1,0,0,2.801516294,0.4932421027
383,37418,96,3626.119687,1,0,0,0,0,0,35.13274448,0.03513274448,0,5,142.3173758,1,1,1,2.488224268,0.7944851177
384,37518,99,3058.269228,1,0,0,0,0,0,36.23890337,0.03623890337,0,4,110.378616,1,0,0,2.713504076,0.5185625108
385,37565,46,1253.666023,0,1,0,0,0,0,10.39063121,0.01039063121,96.24054402,1,96.24054402,0,0,0,4.31801033,0.1394033558
386,37663,97,3622.412116,1,0,0,0,0,0,35.92289648,0.03592289648,0,4,111.3495957,1,1,1,2.224127293,0.5982245736
387,37760,96,3627.113394,1,0,0,0,0,0,35.1472486,0.0351472486,0,4,113.8069169,1,1,1,2.430549383,0.764344931
388,37860,99,3047.168003,1,0,0,0,0,0,36.2938033,0.0362938033,0,3,82.6587386,1,0,0,2.754578352,0.4599411894
389,37960,99,3688.343531,1,0,0,0,0,0,36.00930893,0.03600930893,0,4,111.0823873,1,1,1,2.113303423,0.628689879
390,38058,97,3451.105137,1,0,0,0,0,0,36.13952265,0.03613952265,0,4,110.6821482,1,1,1,2.450871468,0.5884994645
391,38156,97,3629.315165,1,0,0,0,0,0,36.05266919,0.03605266919,0,3,83.21159202,1,1,1,2.338918924,0.6142222406
392,38254,97,3637.611432,1,0,0,0,0,0,35.23976716,0.03523976716,0,4,113.5081279,1,1,1,2.403789282,0.7432867611
393,38300,45,1269.648375,0,1,0,0,0,0,9.655092582,0.009655092582,103.5722849,0,0,0,0,0,4.754556179,0.02457468825
394,38401,100,2850.22428,0,0,0,0,1,0,37.02977435,0.03702977435,0,6,162.0317732,1,0,0,2.744822741,0.4079182246
395,38499,97,3693.787282,1,0,0,0,0,0,35.09615678,0.03509615678,0,4,113.9725932,1,1,1,2.236282587,0.6999592284
396,38597,97,3636.664269,1,0,0,0,0,0,36.12097672,0.03612097672,0,6,166.1084651,1,1,1,2.189237833,0.6224810797
397,38697,99,3370.086745,1,0,0,0,0,0,35.88493427,0.03588493427,0,6,167.2010865,1,1,1,2.533271551,0.5675672823
398,38798,100,2984.315611,1,0,0,0,0,0,36.21390665,0.03621390665,0,4,110.4548051,1,0,0,2.784326792,0.4442170332
399,38898,99,3334.791071,1,0,0,0,0,0,35.35655708,0.03535655708,0,6,169.6997812,1,1,1,2.448052406,0.7770609621
400,38997,98,3037.613054,1,0,0,0,0,0,35.87529857,0.03587529857,0,5,139.3716624,1,0,0,2.763449192,0.4630727418
401,39095,97,3692.664214,1,0,0,0,0,0,36.1422637,0.0361422637,0,4,110.6737539,1,1,1,2.408079386,0.5684515031
402,39193,97,3437.119315,1,0,0,0,0,0,35.86158393,0.03586158393,0,3,83.6549776,1,1,1,2.383823156,0.6039746061
403,39295,101,2993.266643,1,0,0,0,0,0,36.15749634,0.03615749634,0,5,138.2839108,1,0,0,2.637812614,0.5400226312
404,39392,96,3683.334346,1,0,0,0,0,0,34.93197858,0.03493197858,0,4,114.5082575,1,1,1,2.266297579,0.7085020963
