episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
402,34765,78,1711.953416,0,1,0,0,0,0,18.52098034,0.01852098034,53.99282229,3,161.9784669,0,0,0,3.630761147,0.8474116556
403,34836,70,1303.830672,0,0,0,0,0,1,16.67432325,0.01667432325,0,8,479.7795916,0,0,0,6.228308201,0.532177316
404,34908,71,1281.582784,0,1,0,0,0,0,14.74859744,0.01474859744,67.80305749,3,203.4091725,0,0,0,6.434605122,0.7818561983
405,35016,107,1239.450349,0,0,0,0,0,1,16.85956834,0.01685956834,0,14,830.3889945,0,0,0,7.121170521,0.7605791782
406,35096,79,2038.487813,0,1,0,0,0,0,15.30219249,0.01530219249,65.35011243,0,0,0,0,0,4.767892838,0.3237119625
407,35183,86,1325.693424,0,0,0,0,0,1,17.69432779,0.01769432779,0,13,734.6987211,0,0,0,6.569142342,0.7641105656
408,35248,64,1076.971009,0,1,0,0,0,0,13.42154042,0.01342154042,74.50709595,3,223.5212879,0,0,0,7.663563251,0.8820633045
409,35328,79,1567.308772,0,0,0,0,0,1,18.01398968,0.01801398968,0,8,444.0992884,0,0,0,5.465848923,0.4799733603
410,35426,97,1696.154776,0,0,0,0,0,1,19.38252352,0.01938252352,0,9,464.3358226,0,0,0,4.633001328,0.5889441144
411,35538,111,1497.682569,0,0,0,0,0,1,19.50879757,0.01950879757,0,13,666.3660306,0,0,0,5.62571907,0.773078858
412,35602,63,1241.587186,0,1,0,0,0,0,14.12976697,0.01412976697,70.77257553,3,212.3177266,0,0,0,7.014255524,0.7451037725
413,35683,80,1701.629789,0,0,0,0,0,1,19.263921,0.019263921,0,8,415.2840951,0,0,0,4.793278217,0.4441534701
414,35766,82,1966.502435,0,1,0,0,0,0,15.35749479,0.01535749479,65.11478687,0,0,0,0,0,4.770999432,0.3163097748
415,35832,65,1056.03513,0,0,0,0,0,1,13.9205457,0.0139205457,0,9,646.5263785,0,0,0,8.424793243,0.5299695343
416,35930,97,1157.242246,0,0,0,0,0,1,16.35600718,0.01635600718,0,12,733.6753931,0,0,0,7.318669319,0.7631631035
417,35998,67,1195.847447,0,1,0,0,0,0,14.31181648,0.01431181648,69.87233252,3,209.6169976,0,0,0,6.853251457,0.80116791
418,36088,89,2013.609674,0,1,0,0,0,0,15.33124568,0.01533124568,65.22627193,0,0,0,0,0,4.760394573,0.3247046505
419,36188,99,1448.973352,0,0,0,0,0,1,17.94856382,0.01794856382,0,13,724.2919339,0,0,0,6.399561405,0.7352444146
420,36266,77,1809.807685,0,1,0,0,0,0,15.55173034,0.01555173034,64.30152647,4,257.2061059,0,0,0,4.662448883,0.4363746067
421,36336,69,1132.942608,0,1,0,0,0,0,14.24876287,0.01424876287,70.18153151,3,210.5445945,0,0,0,6.875074863,0.8538805596
422,36414,77,1377.902561,0,0,0,0,0,1,16.20686407,0.01620686407,0,8,493.6180104,0,0,0,6.64251852,0.4827301511
423,36471,56,918.5125937,0,1,0,0,0,0,15.49717828,0.01549717828,64.52787612,0,0,0,0,0,4.765880108,1.543330444
424,36573,101,1382.499919,0,0,0,0,0,1,15.76349924,0.01576349924,0,10,634.376914,0,0,0,6.839544296,0.609751397
425,36647,73,1327.010836,0,1,0,0,0,0,17.14852598,0.01714852598,58.31404992,3,174.9421497,0,0,0,4.559326649,1.003342212
426,36766,118,2556.98882,0,0,0,0,0,1,36.05417688,0.03605417688,0,10,277.3603745,1,0,0,3.251266241,0.4698711726
427,36862,95,2269.914562,0,0,0,0,0,1,24.19002864,0.02419002864,0,9,372.0541276,1,0,0,2.74087429,0.4317606113
428,36963,100,1265.005093,0,0,0,0,0,1,17.01399057,0.01701399057,0,13,764.0770661,0,0,0,6.972251892,0.7576736964
429,37042,78,1408.288471,0,1,0,0,0,0,16.56071867,0.01656071867,60.38385288,3,181.1515586,0,0,0,4.948565483,0.9093198127
430,37140,97,1789.460966,0,0,0,0,0,1,18.98131221,0.01898131221,0,10,526.8339664,0,0,0,4.931025982,0.5779894544
431,37239,98,2316.970302,0,0,0,0,0,1,24.88050678,0.02488050678,0,8,321.5368589,1,0,0,2.84766221,0.4335944181
432,37348,108,1380.142699,0,0,0,0,0,1,18.84447434,0.01884447434,0,13,689.8573963,0,0,0,5.880281448,0.7718952509
433,37425,76,1528.272773,0,1,0,0,0,0,17.53760351,0.01753760351,57.02033344,3,171.0610003,0,0,0,4.16554594,0.8456811622
434,37513,87,1608.845474,0,0,0,0,0,1,17.87926731,0.01787926731,0,9,503.376332,0,0,0,5.513037682,0.5769625133
435,37589,75,1109.394758,0,1,0,0,0,0,13.8790347,0.0138790347,72.05112039,3,216.1533612,0,0,0,7.279522419,0.892300624
436,37691,101,2123.344195,0,0,0,0,0,1,23.76910678,0.02376910678,0,9,378.6427519,1,0,0,3.454959393,0.6016297058
437,37758,66,1000.615998,0,0,0,0,0,1,13.9234025,0.0139234025,0,9,646.3937244,0,0,0,8.37778759,0.5539455295
438,37843,84,1500.519761,0,0,0,0,0,1,20.34938396,0.02034938396,0,13,638.8399781,0,0,0,5.050066471,0.7894618361
439,37928,84,1379.474127,0,0,0,0,0,1,17.63704527,0.01763704527,0,9,510.2895561,0,0,0,5.474430084,0.5927591145
440,38015,86,1397.108922,0,0,0,0,0,1,18.65055022,0.01865055022,0,12,643.4126531,0,0,0,6.080456257,0.760875366
441,38090,74,1209.507014,0,1,0,0,0,0,14.46680661,0.01446680661,69.12375527,3,207.3712658,0,0,0,6.682971478,0.8383449118
442,38168,77,1854.72916,0,1,0,0,0,0,15.29180893,0.01529180893,65.39448699,2,130.788974,0,0,0,4.75367403,0.4368015634
443,38276,107,2361.434682,0,0,0,0,0,1,23.98595502,0.02398595502,0,9,375.2195812,1,0,0,2.591703653,0.3492113472
444,38344,67,1135.748755,0,1,0,0,0,0,13.45241538,0.01345241538,74.33609293,3,223.0082788,0,0,0,7.643540859,0.7804861414
445,38405,60,925.9850128,0,1,0,0,0,0,15.67120776,0.01567120776,63.81129109,2,127.6225822,0,0,0,4.770731926,1.772150665
446,38564,158,5015.824306,1,0,0,0,0,0,47.88720967,0.04788720967,0,12,250.5888333,1,1,1,2.366178751,0.6026138846
447,38662,97,1270.265091,0,0,0,0,0,1,17.09199792,0.01709199792,0,13,760.5898423,0,0,0,7.003358364,0.7582654787
448,38741,78,1473.796564,0,1,0,0,0,0,16.69695249,0.01669695249,59.89116878,3,179.6735063,0,0,0,4.750964165,0.774521193
449,38823,81,1667.490048,0,1,0,0,0,0,15.2906926,0.0152906926,65.39926124,2,130.7985225,0,0,0,4.756960392,0.4690485153
450,38900,76,1259.102098,0,0,0,0,0,1,16.0221736,0.0160221736,0,9,561.7215382,0,0,0,6.686241627,0.490026881
451,38989,88,1721.636316,0,1,0,0,0,0,19.5356945,0.0195356945,51.18835167,4,204.7534067,0,0,0,3.295111656,0.8465218871
452,39111,121,1746.844494,0,0,0,0,0,1,23.76588731,0.02376588731,0,15,631.1567419,1,0,0,3.442962646,0.7599269152
453,39189,77,1379.900705,0,0,0,0,0,1,17.70370508,0.01770370508,0,8,451.8828102,0,0,0,5.516329288,0.5568497037
454,39281,91,1529.027045,0,0,0,0,0,1,17.5997126,0.0175997126,0,9,511.3719868,0,0,0,5.595172882,0.6168904211
455,39382,100,2049.787461,0,0,0,0,0,1,22.86694508,0.02286694508,0,8,349.8499678,1,0,0,3.483801365,0.6162778313
456,39493,110,1274.721687,0,0,0,0,0,1,17.34417397,0.01734417397,0,13,749.531227,0,0,0,6.69396925,0.7509058797
457,39581,87,1493.637528,0,1,0,0,0,0,16.08260889,0.01608260889,62.17896653,3,186.5368996,0,0,0,5.218564987,0.6023334414
458,39658,76,1574.162957,0,0,0,0,0,1,18.13878743,0.01813878743,0,9,496.1742915,0,0,0,5.305093765,0.4651534451
459,39761,102,1753.378855,0,0,0,0,0,1,19.40809587,0.01940809587,0,10,515.2488975,0,0,0,4.635629654,0.5933798202
460,39864,102,1323.363577,0,0,0,0,0,1,17.94023189,0.01794023189,0,13,724.6283148,0,0,0,6.43869257,0.7557375083
461,39944,79,1543.53655,0,0,0,0,0,1,18.58128412,0.01858128412,0,9,484.3583438,0,0,0,5.104782104,0.4753133922
462,40023,78,1437.78416,0,1,0,0,0,0,17.02497852,0.01702497852,58.73722534,3,176.211676,0,0,0,4.602962017,0.9068873656
463,40093,69,2045.516336,0,1,0,0,0,0,15.26712579,0.01526712579,65.5002136,0,0,0,0,0,4.762069702,0.08320491308
464,40155,61,942.1891036,0,1,0,0,0,0,15.89348932,0.01589348932,62.91884556,4,251.6753822,0,0,0,4.684860706,1.884288979
465,40221,65,1203.569134,0,1,0,0,0,0,14.43859054,0.01443859054,69.2588378,3,207.7765134,0,0,0,6.717899799,0.759296867
466,40299,77,2038.096786,0,1,0,0,0,0,15.28962019,0.01528962019,65.40384833,0,0,0,0,0,4.768103123,0.3658871086
467,40405,105,1364.29751,0,0,0,0,0,1,18.46933809,0.01846933809,0,13,703.8692959,0,0,0,6.154221058,0.7706997422
468,40476,70,1206.357277,0,0,0,0,0,1,15.44354847,0.01544354847,0,9,582.767621,0,0,0,7.222562313,0.5004512346
469,40552,75,1415.562861,0,1,0,0,0,0,15.78143304,0.01578143304,63.3656017,3,190.0968051,0,0,0,5.442471981,0.7354484959
470,40663,110,2417.180021,0,0,0,0,0,1,24.88677335,0.02488677335,0,9,361.6378819,1,0,0,2.547403097,0.5396466489
471,40734,70,1272.676622,0,1,0,0,0,0,14.57885331,0.01457885331,68.5925003,3,205.7775009,0,0,0,6.600559711,0.755336345
472,40844,109,1465.591947,0,0,0,0,0,1,16.93214717,0.01693214717,0,10,590.5925516,0,0,0,5.988132954,0.6159140903
473,40917,72,2052.17734,0,1,0,0,0,0,15.3168113,0.0153168113,65.28774039,0,0,0,0,0,4.749333382,0.08159027333
474,41016,98,1313.188701,0,0,0,0,0,1,17.69649827,0.01769649827,0,14,791.1169647,0,0,0,6.622079849,0.7740006923
475,41105,88,1381.597226,0,0,0,0,0,1,17.68777164,0.01768777164,0,12,678.4348103,0,0,0,6.498297691,0.7453909754
476,41182,76,1149.439685,0,0,0,0,0,1,15.25597367,0.01525597367,0,9,589.9328483,0,0,0,7.164556026,0.5232976442
477,41250,67,2044.601461,0,1,0,0,0,0,15.27977219,0.01527977219,65.44600191,0,0,0,0,0,4.758780479,0.1037745129
478,41331,80,2037.064625,0,1,0,0,0,0,15.34940418,0.01534940418,65.14910862,0,0,0,0,0,4.741806507,0.2929990067
479,41404,72,1454.447315,0,0,0,0,0,1,17.34422745,0.01734422745,0,9,518.9046343,0,0,0,5.849827766,0.4579153906
480,41501,96,1361.909123,0,0,0,0,0,1,18.48325972,0.01848325972,0,14,757.4421508,0,0,0,6.129300117,0.7654243723
481,41578,76,2038.027984,0,1,0,0,0,0,15.29763545,0.01529763545,65.36957972,0,0,0,0,0,4.756581783,0.3945136738
482,41662,83,1473.16409,0,1,0,0,0,0,15.7632624,0.0157632624,63.43864452,3,190.3159336,0,0,0,5.448727608,0.6545100423
483,41728,65,1239.201095,0,1,0,0,0,0,14.13793877,0.01413793877,70.73166862,3,212.1950059,0,0,0,7.010873795,0.7599580237
484,41814,85,2035.887429,0,1,0,0,0,0,15.27431915,0.01527431915,65.46936659,1,65.46936659,0,0,0,4.773906708,0.1091763561
485,41903,88,1354.080481,0,0,0,0,0,1,17.47506605,0.01747506605,0,11,629.4682931,0,0,0,6.763097763,0.7574493566
486,41978,74,1737.858234,0,1,0,0,0,0,15.28347268,0.01528347268,65.43015588,2,130.8603118,0,0,0,4.760649204,0.4762798431
487,42080,101,1262.601137,0,0,0,0,0,1,17.14236504,0.01714236504,0,13,758.3551028,0,0,0,6.953330517,0.7619422709
488,42148,67,1194.807816,0,0,0,0,0,1,15.08645765,0.01508645765,0,9,596.561513,0,0,0,7.393204689,0.5115807468
489,42237,88,1825.864105,0,1,0,0,0,0,20.20627138,0.02020627138,49.48958575,3,148.4687572,0,0,0,2.978246689,0.8001843107
490,42322,84,2025.850821,0,1,0,0,0,0,15.29334577,0.01529334577,65.38791543,0,0,0,0,0,4.761857986,0.3856721194
491,42428,105,1344.90534,0,0,0,0,0,1,18.1569094,0.0181569094,0,13,715.9808817,0,0,0,6.316311359,0.7634971051
492,42492,63,1999.618672,0,1,0,0,0,0,15.37492484,0.01537492484,65.04096836,1,65.04096836,0,0,0,4.736301422,0.126878309
493,42576,83,1424.252157,0,0,0,0,0,1,16.11942108,0.01611942108,0,10,620.3696739,0,0,0,6.597906113,0.6009395619
494,42650,73,2053.160207,0,1,0,0,0,0,15.27895608,0.01527895608,65.44949765,0,0,0,0,0,4.759938717,0.07697786445
495,42713,62,1159.080539,0,0,0,0,0,1,15.44001459,0.01544001459,0,8,518.1342255,0,0,0,7.135930538,0.5283675147
496,42803,89,1260.597483,0,0,0,0,0,1,16.75193774,0.01675193774,0,14,835.7242138,0,0,0,7.121634007,0.7451914204
497,42886,82,1686.175276,0,1,0,0,0,0,18.1646673,0.0181646673,55.0519304,3,165.1557912,0,0,0,3.698730946,0.654589934
498,43032,145,3347.304447,0,0,0,0,0,1,41.59445379,0.04159445379,0,10,240.4166683,1,0,0,3.40976429,0.4776130738
499,43108,75,1111.734152,0,0,0,0,0,1,14.71828278,0.01471828278,0,9,611.4843785,0,0,0,7.617753506,0.4992423109
500,43205,96,1297.471266,0,0,0,0,0,1,17.58095578,0.01758095578,0,13,739.4364767,0,0,0,6.618425369,0.7662926221
501,43279,73,1526.572536,0,1,0,0,0,0,17.51192083,0.01751192083,57.10395847,3,171.3118754,0,0,0,4.242856979,0.8096792243
502,43368,88,1596.537254,0,0,0,0,0,1,17.6253313,0.0176253313,0,10,567.3652216,0,0,0,5.532942772,0.6101347411
503,43442,73,1328.005049,0,0,0,0,0,1,16.17907046,0.01617907046,0,9,556.2742324,0,0,0,6.578523636,0.4948922267
504,43546,103,1842.928289,0,0,0,0,0,1,19.78747151,0.01978747151,0,10,505.3702791,0,0,0,4.462903023,0.5791891969
505,43652,105,1355.180898,0,0,0,0,0,1,17.63039138,0.01763039138,0,14,794.0833357,0,0,0,6.651454449,0.7650732383
506,43723,70,1311.769209,0,1,0,0,0,0,14.30241055,0.01430241055,69.9182838,3,209.7548514,0,0,0,6.863726616,0.7113844739
507,43803,79,2031.693456,0,1,0,0,0,0,15.2716214,0.0152716214,65.48093183,0,0,0,0,0,4.76470232,0.1130418063
508,43871,67,1371.257373,0,1,0,0,0,0,15.17931605,0.01517931605,65.87912107,3,197.6373632,0,0,0,6.014558792,0.733652867
509,43957,85,1269.653523,0,0,0,0,0,1,14.75501003,0.01475501003,0,9,609.96231,0,0,0,7.689808846,0.6155684092
510,44054,96,1198.438187,0,0,0,0,0,1,17.11250881,0.01711250881,0,13,759.6782063,0,0,0,6.878564358,0.7770722125
511,44164,109,1358.49563,0,0,0,0,0,1,17.86658062,0.01786658062,0,11,615.6746068,0,0,0,6.464022636,0.7717035297
512,44242,77,1316.834843,0,1,0,0,0,0,15.19465598,0.01519465598,65.81261209,3,197.4378363,0,0,0,5.973491669,0.8334664657
513,44312,69,2053.777195,0,1,0,0,0,0,15.28530933,0.01528530933,65.42229393,0,0,0,0,0,4.747821331,0.07904952674
514,44399,86,1636.857069,0,0,0,0,0,1,19.16591485,0.01916591485,0,9,469.583637,0,0,0,4.825356007,0.6087614983
515,44477,77,1388.996067,0,0,0,0,0,1,17.85635414,0.01785635414,0,9,504.0222617,0,0,0,5.463756084,0.5654901893
516,44572,94,1674.850557,0,0,0,0,0,1,22.21024461,0.02221024461,0,12,540.291213,1,0,0,4.331804276,0.7921487366
517,44662,89,1525.237385,0,0,0,0,0,1,17.68038887,0.01768038887,0,9,509.0385774,0,0,0,5.595657349,0.6094359266
518,44736,73,1292.667338,0,1,0,0,0,0,14.90385487,0.01490385487,67.09673497,3,201.2902049,0,0,0,6.309038162,0.8385099883
519,44819,82,1876.235211,0,1,0,0,0,0,15.73426804,0.01573426804,63.55554624,3,190.6666387,0,0,0,4.530089378,0.1725984361
520,44916,96,1393.154093,0,0,0,0,0,1,15.78374081,0.01578374081,0,10,633.5633689,0,0,0,6.901285648,0.6039514456
521,45002,85,1311.300246,0,0,0,0,0,1,16.72259598,0.01672259598,0,12,717.5919345,0,0,0,7.09800148,0.7426135255
522,45074,71,1275.699701,0,1,0,0,0,0,14.61467759,0.01461467759,68.4243627,3,205.2730881,0,0,0,6.556680202,0.7860966061
523,45145,70,1376.453942,0,1,0,0,0,0,15.31742487,0.01531742487,65.28512516,3,195.8553755,0,0,0,5.852098942,0.7249634796
524,45227,81,1529.427657,0,0,0,0,0,1,19.03717881,0.01903717881,0,8,420.2303335,0,0,0,4.79774332,0.5600507922
525,45362,134,4427.514095,1,0,0,0,0,0,47.52696863,0.04752696863,0,12,252.4882261,1,1,1,2.245554686,0.6692631996
526,45464,101,1485.883426,0,0,0,0,0,1,18.52102988,0.01852102988,0,13,701.9048121,0,0,0,6.147255898,0.7446080543
527,45539,74,1314.77795,0,1,0,0,0,0,15.12793973,0.01512793973,66.10285458,3,198.3085638,0,0,0,5.993910313,0.7322052228
528,45629,89,1509.905558,0,0,0,0,0,1,19.19612601,0.01919612601,0,14,729.3138207,0,0,0,4.780116081,0.6545791392
529,45700,70,2041.497495,0,1,0,0,0,0,15.27489814,0.01527489814,65.46688499,0,0,0,0,0,4.76058054,0.1118040428
530,45798,97,1505.028067,0,0,0,0,0,1,18.7432483,0.0187432483,0,14,746.9356313,0,0,0,5.856987,0.74014585
531,45871,72,1255.942943,0,0,0,0,0,1,15.95795509,0.01595795509,0,9,563.9820359,0,0,0,6.760550499,0.5475814392
532,45964,92,1433.615562,0,0,0,0,0,1,18.59480678,0.01859480678,0,12,645.3414732,0,0,0,6.073787689,0.7648815613
533,46034,69,1355.680778,0,1,0,0,0,0,16.70146756,0.01670146756,59.87497783,3,179.6249335,0,0,0,4.830007553,0.9245921077
534,46138,103,1798.506986,0,0,0,0,0,1,19.96603268,0.01996603268,0,9,450.7655649,0,0,0,4.450537682,0.6002666187
535,46218,79,1514.441822,0,1,0,0,0,0,16.45160351,0.01645160351,60.78434843,3,182.3530453,0,0,0,4.953802586,0.7090354452
536,46315,96,1240.316334,0,0,0,0,0,1,16.61232839,0.01661232839,0,13,782.5513493,0,0,0,7.157795906,0.7496585931
537,46398,82,2024.153557,0,1,0,0,0,0,15.33754289,0.01533754289,65.19949169,0,0,0,0,0,4.749023438,0.4360799748
538,46467,68,1299.083449,0,0,0,0,0,1,16.58059263,0.01658059263,0,9,542.8032763,0,0,0,6.138426304,0.5144620069
539,46544,76,1415.565832,0,1,0,0,0,0,17.59008941,0.01759008941,56.85019426,4,227.400777,0,0,0,4.287571907,1.055474222
540,46629,84,1972.80157,0,1,0,0,0,0,15.30987593,0.01530987593,65.31731572,0,0,0,0,0,4.742163658,0.3130296545
541,46701,71,2044.532505,0,1,0,0,0,0,15.29848763,0.01529848763,65.36593841,0,0,0,0,0,4.761452675,0.08267956807
542,46803,101,1238.35191,0,0,0,0,0,1,16.74513854,0.01674513854,0,11,656.9070762,0,0,0,7.063924789,0.761977348
543,46902,98,1281.944918,0,0,0,0,0,1,17.17263032,0.01717263032,0,14,815.2507647,0,0,0,6.87732935,0.7298850672
544,47001,98,1933.944988,0,0,0,0,0,1,21.23025282,0.02123025282,0,9,423.9233548,1,0,0,3.950792551,0.5721486382
545,47073,71,1258.149519,0,1,0,0,0,0,14.39241732,0.01439241732,69.48103143,3,208.4430943,0,0,0,6.775877953,0.7939880958
546,47156,82,1879.879371,0,0,0,0,0,1,20.2762141,0.0202762141,0,8,394.550973,0,0,0,4.294202805,0.4078794951
547,47222,65,2045.020232,0,1,0,0,0,0,15.24435732,0.01524435732,65.59804253,0,0,0,0,0,4.770472527,0.08961761026
548,47300,77,1915.190435,0,1,0,0,0,0,15.29844999,0.01529844999,65.36609924,1,65.36609924,0,0,0,4.771837234,0.4150628939
549,47394,93,1280.844375,0,0,0,0,0,1,17.18674958,0.01718674958,0,13,756.3966614,0,0,0,6.893189907,0.7497794867
550,47467,72,1138.566967,0,1,0,0,0,0,13.46569931,0.01346569931,74.2627603,3,222.7882809,0,0,0,7.6390481,0.78295801
551,47566,98,1224.910667,0,0,0,0,0,1,16.39517159,0.01639517159,0,12,731.9228062,0,0,0,7.297014713,0.7467472014
552,47650,83,1976.891923,0,1,0,0,0,0,15.2817184,0.0152817184,65.43766701,0,0,0,0,0,4.753983974,0.3890990575
553,47724,73,1510.679095,0,1,0,0,0,0,17.24384631,0.01724384631,57.99170221,3,173.9751066,0,0,0,4.397492409,0.7926093863
554,47814,89,1946.086784,0,0,0,0,0,1,21.90909089,0.02190909089,0,9,410.7883821,1,0,0,3.727796555,0.4807221549
555,47914,99,1279.690497,0,0,0,0,0,1,17.3276357,0.0173276357,0,12,692.5353353,0,0,0,6.872657776,0.7602287513
556,47987,72,1336.128868,0,0,0,0,0,1,16.32854822,0.01632854822,0,8,489.9394541,0,0,0,6.53601265,0.4911358007
557,48053,65,1169.947313,0,1,0,0,0,0,13.92943147,0.01392943147,71.79043898,3,215.371317,0,0,0,7.190402508,0.7613363657
558,48149,95,1659.863529,0,0,0,0,0,1,18.61925159,0.01861925159,0,10,537.0785152,0,0,0,5.05470705,0.587840519
559,48243,93,1276.22949,0,0,0,0,0,1,17.1622772,0.0171622772,0,14,815.7425638,0,0,0,6.852713108,0.7549642296
560,48322,78,2034.092901,0,1,0,0,0,0,15.37348191,0.01537348191,65.04707301,0,0,0,0,0,4.734817505,0.378678631
561,48394,71,1367.297305,0,1,0,0,0,0,15.11269658,0.01511269658,66.16952802,3,198.5085841,0,0,0,6.037643909,0.7367469327
562,48476,81,1628.363057,0,0,0,0,0,1,19.01503928,0.01901503928,0,7,368.129663,0,0,0,4.967010498,0.4616177539
563,48580,103,1287.12856,0,0,0,0,0,1,17.39075509,0.01739075509,0,16,920.0290569,0,0,0,6.771860123,0.7644323512
564,48647,66,1360.880081,0,0,0,0,0,1,15.9724628,0.0159724628,0,8,500.8620211,0,0,0,6.889083385,0.4311713495
565,48733,85,1396.054608,0,0,0,0,0,1,16.59450997,0.01659450997,0,10,602.6089363,0,0,0,6.308494091,0.6152009659
566,48811,77,1491.820034,0,1,0,0,0,0,16.98314324,0.01698314324,58.88191519,3,176.6457456,0,0,0,4.560919285,0.7736398846
567,48880,68,1356.062064,0,0,0,0,0,1,16.66059127,0.01666059127,0,8,480.1750352,0,0,0,6.203557014,0.486922809
568,48988,107,1359.390074,0,0,0,0,0,1,18.69953328,0.01869953328,0,12,641.7272464,0,0,0,5.992273808,0.7708364329
569,49126,137,3463.130899,0,1,0,0,0,0,43.21937219,0.04321937219,23.13777247,12,277.6532696,1,1,1,2.797708035,0.802158719
570,49210,83,1414.00149,0,0,0,0,0,1,15.91874799,0.01591874799,0,10,628.1901069,0,0,0,6.685092449,0.5957998826
571,49322,111,1620.528379,0,0,0,0,0,1,19.01339331,0.01901339331,0,10,525.9450449,0,0,0,4.885500908,0.5912549308
572,49427,104,1312.645848,0,0,0,0,0,1,17.72840327,0.01772840327,0,13,733.2865685,0,0,0,6.515640736,0.7506666585
573,49496,68,1289.772785,0,1,0,0,0,0,14.0134469,0.0140134469,71.36003064,3,214.0800919,0,0,0,7.124601841,0.6719675802
574,49589,92,2340.278592,0,0,0,0,0,1,23.66049217,0.02366049217,0,9,380.3809293,1,0,0,2.691866636,0.4147555809
575,49691,101,1214.999179,0,0,0,0,0,1,17.26358557,0.01726358557,0,14,810.9555191,0,0,0,6.88762331,0.7679682636
576,49772,80,1736.650288,0,1,0,0,0,0,15.30897498,0.01530897498,65.32115972,4,261.2846389,0,0,0,4.765614986,0.4201070054
577,49852,79,1505.289981,0,0,0,0,0,1,18.75790488,0.01875790488,0,9,479.7977204,0,0,0,5.024405003,0.5406690826
578,49914,61,1051.575254,0,1,0,0,0,0,13.92185715,0.01392185715,71.82949728,3,215.4884918,0,0,0,7.217075825,0.9220226466
579,49988,73,1582.213893,0,1,0,0,0,0,16.61036503,0.01661036503,60.20337291,3,180.6101187,0,0,0,4.87740469,0.7289155695
