episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
202,17043,87,1498.458573,0,0,0,0,0,1,21.39266521,0.02139266521,0,10,467.4499369,1,0,0,4.709967613,0.8341022878
203,17129,85,1535.242609,0,0,0,0,0,1,17.81169494,0.01781169494,0,10,561.4288834,0,0,0,5.512598515,0.6004863174
204,17205,75,1140.966797,0,1,0,0,0,0,14.33338394,0.01433338394,69.76719551,3,209.3015865,0,0,0,6.838707924,0.8974811059
205,17264,58,918.0664706,0,1,0,0,0,0,15.46495756,0.01546495756,64.66231775,0,0,0,0,0,4.785192013,1.542481774
206,17336,71,1185.386742,0,0,0,0,0,1,14.98493275,0.01498493275,0,7,467.1358969,0,0,0,7.58424139,0.4980702481
207,17419,82,1392.504057,0,0,0,0,0,1,16.38505292,0.01638505292,0,9,549.2811068,0,0,0,6.34507513,0.6364791141
208,17492,72,2053.676529,0,1,0,0,0,0,15.28527179,0.01528527179,65.42245461,0,0,0,0,0,4.75838995,0.1158364796
209,17587,94,1236.306461,0,0,0,0,0,1,16.53418698,0.01653418698,0,13,786.2497269,0,0,0,7.217459679,0.7620280501
210,17663,75,1307.8333,0,1,0,0,0,0,15.11414497,0.01511414497,66.16318701,3,198.489561,0,0,0,6.104060173,0.8209676456
211,17759,95,1647.431527,0,0,0,0,0,1,18.49090316,0.01849090316,0,9,486.7258198,0,0,0,5.062299252,0.6183724957
212,17860,100,1286.618916,0,0,0,0,0,1,17.44669163,0.01744669163,0,13,745.126943,0,0,0,6.665944576,0.7767256814
213,17930,69,1947.730868,0,1,0,0,0,0,15.52335435,0.01552335435,64.41906674,2,128.8381335,0,0,0,4.682927132,0.1501812303
214,18005,74,1439.022882,0,1,0,0,0,0,15.32770489,0.01532770489,65.24133961,3,195.7240188,0,0,0,5.822399139,0.6740104906
215,18073,67,1355.516805,0,1,0,0,0,0,15.77457221,0.01577457221,63.39316128,3,190.1794838,0,0,0,5.449864864,0.7493690568
216,18164,90,2211.563013,0,0,0,0,0,1,22.69125989,0.02269125989,0,9,396.6284835,1,0,0,3.192913532,0.3912476061
217,18241,76,1802.925596,0,1,0,0,0,0,15.28184042,0.01528184042,65.43714453,2,130.8742891,0,0,0,4.757244587,0.4352784222
218,18345,103,1338.722163,0,0,0,0,0,1,18.00550814,0.01800550814,0,11,610.9241635,0,0,0,6.34265995,0.7436755832
219,18427,81,2024.004003,0,1,0,0,0,0,15.31367611,0.01531367611,65.30110686,0,0,0,0,0,4.76780653,0.3264892579
220,18506,78,1440.375692,0,1,0,0,0,0,16.17110153,0.01617110153,61.83870642,3,185.5161193,0,0,0,5.161245346,0.7106049599
221,18610,103,1239.51803,0,0,0,0,0,1,16.92822126,0.01692822126,0,12,708.8754227,0,0,0,7.064706802,0.7644042261
222,18683,72,1433.748393,0,0,0,0,0,1,16.95908542,0.01695908542,0,8,471.7235511,0,0,0,5.985858917,0.4626576763
223,18764,80,1504.947605,0,0,0,0,0,1,18.07097239,0.01807097239,0,14,774.7231139,0,0,0,5.383704662,0.6245931174
224,18854,89,1280.497105,0,1,0,0,0,0,14.99083534,0.01499083534,66.70742341,3,200.1222702,0,0,0,6.226033211,0.6986590506
225,18946,91,1255.486214,0,0,0,0,0,1,16.78658038,0.01678658038,0,12,714.8567323,0,0,0,7.014044762,0.7598916047
226,19022,75,1154.801888,0,0,0,0,0,1,15.32169346,0.01532169346,0,9,587.4024319,0,0,0,7.181022644,0.5560606431
227,19118,95,1603.112979,0,0,0,0,0,1,17.89914903,0.01789914903,0,10,558.685778,0,0,0,5.456961632,0.6033040768
228,19192,73,1349.199322,0,0,0,0,0,1,16.44806248,0.01644806248,0,9,547.1769098,0,0,0,6.350056648,0.4900274378
229,19298,105,1317.852625,0,0,0,0,0,1,16.96086953,0.01696086953,0,12,707.510896,0,0,0,6.962102413,0.7470645449
230,19374,75,1431.114768,0,1,0,0,0,0,15.9893833,0.0159893833,62.54149904,3,187.6244971,0,0,0,5.293144703,0.7837442778
231,19451,76,1478.653818,0,0,0,0,0,1,17.57013827,0.01757013827,0,8,455.3179877,0,0,0,5.608317375,0.4908515739
232,19528,76,1981.023621,0,1,0,0,0,0,15.30590209,0.01530590209,65.33427395,0,0,0,0,0,4.759848595,0.2909524304
233,19622,93,1334.509984,0,0,0,0,0,1,17.03148077,0.01703148077,0,14,822.0072107,0,0,0,6.936961174,0.7590462514
234,19688,65,2055.490318,0,1,0,0,0,0,15.28297029,0.01528297029,65.43230675,1,65.43230675,0,0,0,4.777968407,0.09743476065
235,19759,70,1309.878719,0,1,0,0,0,0,15.11211408,0.01511211408,66.17207855,3,198.5162357,0,0,0,6.06781435,0.8325824993
236,19844,84,2021.272113,0,1,0,0,0,0,15.32157902,0.01532157902,65.26742438,0,0,0,0,0,4.771805763,0.393295443
237,19919,74,1357.941392,0,0,0,0,0,1,16.57801239,0.01657801239,0,9,542.8877593,0,0,0,6.298890591,0.5196983598
238,20021,101,1321.236674,0,0,0,0,0,1,18.00815478,0.01800815478,0,14,777.4255703,0,0,0,6.445997715,0.7655707369
239,20124,102,1647.713406,0,0,0,0,0,1,18.66447838,0.01866447838,0,9,482.1993851,0,0,0,5.015440941,0.6094097014
240,20195,70,1324.936926,0,0,0,0,0,1,16.27815579,0.01627815579,0,9,552.8881844,0,0,0,6.50755167,0.4719055727
241,20293,97,1385.083138,0,0,0,0,0,1,18.64598842,0.01864598842,0,13,697.200905,0,0,0,6.033601284,0.7676970198
242,20373,79,1567.51826,0,1,0,0,0,0,17.21526083,0.01721526083,58.08799588,3,174.2639876,0,0,0,4.439423084,0.7826729267
243,20466,92,1237.188112,0,0,0,0,0,1,16.55161577,0.01655161577,0,12,725.0047466,0,0,0,7.256337643,0.7493232278
244,20552,85,1720.373672,0,1,0,0,0,0,15.31684778,0.01531684778,65.28758492,4,261.1503397,0,0,0,4.783111572,0.4381688722
245,20633,80,1308.206419,0,0,0,0,0,1,17.65739799,0.01765739799,0,9,509.701373,0,0,0,5.522346497,0.5438714076
246,20719,85,1591.564037,0,1,0,0,0,0,18.44072219,0.01844072219,54.22781112,4,216.9112445,0,0,0,3.750478029,0.9466490611
247,20798,78,2041.78548,0,1,0,0,0,0,15.25744928,0.01525744928,65.54175483,0,0,0,0,0,4.766335487,0.06414892206
248,20944,145,3504.258375,0,0,0,0,1,0,49.78777561,0.04978777561,0,18,361.5345289,1,1,1,2.46741271,0.9106106918
249,21015,70,1370.909314,0,1,0,0,0,0,15.15154452,0.01515154452,65.99987207,3,197.9996162,0,0,0,6.023527622,0.7409063809
250,21120,104,1430.348763,0,0,0,0,0,1,18.64535477,0.01864535477,0,12,643.5919376,0,0,0,6.039954662,0.761726575
251,21201,80,1666.912968,0,1,0,0,0,0,16.04233269,0.01604233269,62.33507428,4,249.3402971,0,0,0,4.313374043,0.4788353167
252,21296,94,1267.283724,0,0,0,0,0,1,17.22949428,0.01722949428,0,11,638.4400969,0,0,0,6.791478157,0.7712770671
253,21371,74,1871.740386,0,1,0,0,0,0,16.17176294,0.01617176294,61.83617727,4,247.3447091,0,0,0,4.200963497,0.2245467005
254,21443,71,1139.785593,0,1,0,0,0,0,13.56610232,0.01356610232,73.71314005,3,221.1394201,0,0,0,7.552084446,0.7873128577
255,21523,79,1924.397132,0,1,0,0,0,0,15.4768775,0.0154768775,64.61251631,2,129.2250326,0,0,0,4.710199833,0.3535112641
256,21601,77,1451.409515,0,1,0,0,0,0,16.40597655,0.01640597655,60.95339688,3,182.8601906,0,0,0,5.002771854,0.7643258328
257,21689,87,1297.038059,0,0,0,0,0,1,17.379721,0.017379721,0,12,690.4598755,0,0,0,6.683403969,0.7550292628
258,21759,69,1265.411009,0,0,0,0,0,1,16.1290401,0.0161290401,0,9,557.9997289,0,0,0,6.601754665,0.5322311451
259,21859,99,1850.506973,0,0,0,0,0,1,19.70992205,0.01970992205,0,10,507.3586784,0,0,0,4.51973629,0.606853663
260,21959,99,1279.874967,0,0,0,0,0,1,17.22664216,0.01722664216,0,14,812.6946546,0,0,0,6.876338959,0.7570377908
261,22043,83,1335.278521,0,0,0,0,0,1,16.65050991,0.01665050991,0,9,540.5239869,0,0,0,6.231599331,0.4569498899
262,22126,82,1568.288739,0,1,0,0,0,0,18.10050395,0.01810050395,55.24708056,3,165.7412417,0,0,0,3.899521828,0.8877547468
263,22208,81,1248.145891,0,1,0,0,0,0,15.15730435,0.01515730435,65.97479187,3,197.9243756,0,0,0,5.961674213,0.74137487
264,22304,95,1757.170081,0,0,0,0,0,1,20.04426206,0.02004426206,0,9,449.0063027,0,0,0,4.415759087,0.6235807026
265,22384,79,1445.672866,0,0,0,0,0,1,17.29551529,0.01729551529,0,9,520.3661092,0,0,0,5.85909605,0.4535527894
266,22482,97,1453.786151,0,0,0,0,0,1,18.82756868,0.01882756868,0,12,637.3632307,0,0,0,5.861223221,0.7750908802
267,22561,78,1969.822954,0,1,0,0,0,0,15.27422378,0.01527422378,65.46977539,0,0,0,0,0,4.772372723,0.3844024889
268,22597,35,307.3573565,0,1,0,0,0,0,6.138738802,0.006138738802,162.8999103,1,162.8999103,0,0,0,14.32811165,1.303065191
269,22666,68,1114.983886,0,0,0,0,0,1,14.805014,0.014805014,0,9,607.9021606,0,0,0,7.67157793,0.5080946708
270,22736,69,1210.846534,0,1,0,0,0,0,14.56626755,0.01456626755,68.65176658,3,205.9552997,0,0,0,6.633086205,0.8825986835
271,22834,97,1276.972385,0,0,0,0,0,1,17.38562515,0.01738562515,0,12,690.2253958,0,0,0,6.769406796,0.7834048098
272,22919,84,1985.123841,0,1,0,0,0,0,15.30746164,0.01530746164,65.32761758,2,130.6552352,0,0,0,4.765266418,0.08913585161
273,23029,109,1479.862663,0,0,0,0,0,1,17.44523929,0.01744523929,0,9,515.9000601,0,0,0,5.69707346,0.5709279632
274,23099,69,1220.077717,0,1,0,0,0,0,14.65982283,0.01465982283,68.21364839,3,204.6409452,0,0,0,6.522471428,0.8996199504
275,23183,83,1625.761252,0,0,0,0,0,1,18.12887397,0.01812887397,0,9,496.4456158,0,0,0,5.261356354,0.6053511517
276,23253,69,1986.063404,0,1,0,0,0,0,15.30683573,0.01530683573,65.33028888,1,65.33028888,0,0,0,4.770309448,0.10672328
277,23339,85,1525.489388,0,1,0,0,0,0,17.43531919,0.01743531919,57.3548433,3,172.0645299,0,0,0,4.303253174,0.8771279958
278,23434,94,1269.400911,0,0,0,0,0,1,17.08691356,0.01708691356,0,13,760.8161621,0,0,0,6.943506241,0.7602259225
279,23535,100,1312.463279,0,0,0,0,0,1,17.79651126,0.01779651126,0,12,674.2894618,0,0,0,6.496908188,0.7540491008
280,23631,95,2251.226214,0,0,0,0,0,1,23.1723086,0.0231723086,0,7,302.0847046,1,0,0,3.038448811,0.3667778477
281,23727,95,1583.979079,0,0,0,0,0,1,18.35491759,0.01835491759,0,10,544.8131244,0,0,0,5.168409824,0.6265818036
282,23797,69,2000.38223,0,1,0,0,0,0,15.39254787,0.01539254787,64.96650252,1,64.96650252,0,0,0,4.737691402,0.1259488373
283,23871,73,1142.869891,0,0,0,0,0,1,14.58544047,0.01458544047,0,8,548.4921773,0,0,0,7.881185055,0.4686125763
284,23945,73,2047.485297,0,1,0,0,0,0,15.36021117,0.01536021117,65.10327164,0,0,0,0,0,4.748084545,0.2761057565
285,24043,97,1391.808626,0,0,0,0,0,1,17.93490624,0.01793490624,0,11,613.3291053,0,0,0,6.398044109,0.7266619666
286,24112,68,1098.316531,0,1,0,0,0,0,13.72291663,0.01372291663,72.87080631,3,218.6124189,0,0,0,7.394751072,0.8913816582
287,24186,73,1889.476562,0,1,0,0,0,0,15.520491,0.015520491,64.43095132,1,64.43095132,0,0,0,4.683886051,0.1840846323
288,24273,86,2024.74884,0,1,0,0,0,0,15.28266109,0.01528266109,65.43363057,0,0,0,0,0,4.764828682,0.3712539195
289,24366,92,1312.550719,0,0,0,0,0,1,17.57976448,0.01757976448,0,12,682.6030015,0,0,0,6.672985554,0.7582584894
290,24441,74,1407.480835,0,0,0,0,0,1,16.73244005,0.01673244005,0,8,478.1131728,0,0,0,6.271934986,0.4535572081
291,24513,71,1353.913946,0,0,0,0,0,1,17.33208087,0.01733208087,0,9,519.2682903,0,0,0,5.69449091,0.5529231538
292,24602,88,1225.027409,0,0,0,0,0,1,17.30808688,0.01730808688,0,13,751.093988,0,0,0,6.849039078,0.7561513921
293,24687,84,1577.568871,0,0,0,0,0,1,17.50632957,0.01750632957,0,10,571.2219662,0,0,0,5.643042088,0.6032165778
294,24777,89,1663.710502,0,1,0,0,0,0,18.68526391,0.01868526391,53.5181095,3,160.5543285,0,0,0,3.524059296,0.828392424
295,24869,91,1125.082126,0,0,0,0,0,1,15.91605545,0.01591605545,0,11,691.1260165,0,0,0,7.826406002,0.7685146644
296,24952,82,1440.299114,0,0,0,0,0,1,17.89227571,0.01789227571,0,8,447.1203177,0,0,0,5.440988064,0.5217114524
297,25029,76,1973.660355,0,1,0,0,0,0,15.37506451,0.01537506451,65.04037751,0,0,0,0,0,4.738563061,0.3377332803
298,25091,61,1016.815574,0,1,0,0,0,0,12.57307128,0.01257307128,79.53506168,3,238.605185,0,0,0,8.501735687,0.8545940752
299,25199,107,1965.380574,0,0,0,0,0,1,22.70148082,0.02270148082,0,9,396.4499087,1,0,0,3.568930864,0.597465572
300,25264,64,1052.579788,0,1,0,0,0,0,13.06715617,0.01306715617,76.52774538,3,229.5832361,0,0,0,7.994966507,0.8154514628
301,25383,118,1433.539197,0,0,0,0,0,1,19.06447786,0.01906447786,0,12,629.442888,0,0,0,5.781670094,0.7909468517
302,25475,91,2129.984859,0,0,0,0,0,1,21.58881572,0.02158881572,0,8,370.562244,1,0,0,3.491872072,0.3882074004
303,25553,77,1688.105161,0,1,0,0,0,0,18.1645075,0.0181645075,55.0524147,3,165.1572441,0,0,0,3.797014713,0.8059206032
304,25668,114,1106.327537,0,0,0,0,0,1,16.04320318,0.01604320318,0,13,810.3119967,0,0,0,7.594592571,0.7804222742
305,25788,119,2015.362576,0,0,0,0,0,1,21.39126318,0.02139126318,0,8,373.9844596,1,0,0,3.851463079,0.5789060511
306,25863,74,2046.408151,0,1,0,0,0,0,15.25341791,0.01525341791,65.55907706,0,0,0,0,0,4.772172451,0.07573902679
307,25936,72,2043.173549,0,1,0,0,0,0,15.29555611,0.01529555611,65.37846634,0,0,0,0,0,4.754473686,0.4194917615
308,26032,95,1328.585981,0,0,0,0,0,1,17.65848337,0.01765848337,0,12,679.5600591,0,0,0,6.537314415,0.7565182459
309,26105,72,1457.152708,0,1,0,0,0,0,15.54591028,0.01554591028,64.32559959,3,192.9767988,0,0,0,5.637801647,0.6477177317
310,26173,67,2048.9197,0,1,0,0,0,0,15.25534351,0.01525534351,65.55080189,0,0,0,0,0,4.770336628,0.07136357702
311,26272,98,1851.040356,0,0,0,0,0,1,20.65717957,0.02065717957,0,9,435.6838729,0,0,0,4.172719002,0.6073874554
312,26347,74,1473.100781,0,1,0,0,0,0,16.83603857,0.01683603857,59.39639517,3,178.1891855,0,0,0,4.726805687,0.7538908618
313,26418,70,2046.030028,0,1,0,0,0,0,15.26360056,0.01526360056,65.5153413,0,0,0,0,0,4.765352726,0.09147600769
314,26532,113,1599.623885,0,0,0,0,0,1,20.12940894,0.02012940894,0,13,645.8212479,0,0,0,5.294220448,0.7607752003
315,26607,74,1384.711945,0,1,0,0,0,0,17.11103692,0.01711103692,58.44181183,3,175.3254355,0,0,0,4.511418343,0.9057197657
316,26708,100,1247.77743,0,0,0,0,0,1,16.97527268,0.01697527268,0,13,765.8198043,0,0,0,6.953416824,0.7653665665
317,26787,78,2036.306318,0,1,0,0,0,0,15.32021651,0.01532021651,65.27322894,0,0,0,0,0,4.753293037,0.3002267002
318,26852,64,1140.567223,0,0,0,0,0,1,15.22250258,0.01522250258,0,8,525.5377661,0,0,0,7.32259655,0.5269100598
319,26928,75,1228.770878,0,0,0,0,0,1,15.6727615,0.0156727615,0,8,510.4397205,0,0,0,6.975749969,0.5212644931
320,27023,94,1218.239455,0,0,0,0,0,1,17.38236032,0.01738236032,0,12,690.3550368,0,0,0,6.738529682,0.7712500324
321,27113,89,1510.99135,0,1,0,0,0,0,19.71490221,0.01971490221,50.72305149,6,304.3383089,0,0,0,2.151966333,0.7263228568
322,27185,71,1282.506398,0,1,0,0,0,0,15.53762094,0.01553762094,64.35991737,3,193.0797521,0,0,0,5.713627338,0.8878016383
323,27254,68,1842.545587,0,1,0,0,0,0,15.69716883,0.01569716883,63.70575554,1,63.70575554,0,0,0,4.544093132,0.1908778087
324,27321,66,995.6461883,0,1,0,0,0,0,16.7085243,0.0167085243,59.84969002,3,179.5490701,0,0,0,4.097492695,2.018516696
325,27400,78,1290.806694,0,0,0,0,0,1,16.35918928,0.01635918928,0,9,550.1495119,0,0,0,6.370801926,0.5696713428
326,27471,70,2039.507094,0,1,0,0,0,0,15.28961106,0.01528961106,65.40388739,0,0,0,0,0,4.782023907,0.289115247
327,27555,83,1369.679329,0,1,0,0,0,0,15.91848501,0.01591848501,62.82004848,3,188.4601454,0,0,0,5.376113415,0.8384753961
328,27661,105,1741.398603,0,0,0,0,0,1,19.90810885,0.01990810885,0,9,452.0770941,0,0,0,4.516707897,0.5898036351
329,27754,92,1287.52624,0,0,0,0,0,1,17.19367949,0.01719367949,0,13,756.0917958,0,0,0,6.802294254,0.7491643377
330,27829,74,1302.892786,0,0,0,0,0,1,15.94629556,0.01594629556,0,9,564.3944052,0,0,0,6.751038551,0.4675905191
331,27897,67,1160.53943,0,1,0,0,0,0,13.76359312,0.01376359312,72.65544625,3,217.9663387,0,0,0,7.3446908,0.8162398191
332,27975,77,1917.776951,0,1,0,0,0,0,15.29211313,0.01529211313,65.3931861,3,196.1795583,0,0,0,4.774168491,0.4178169174
333,28126,150,3128.543942,0,0,0,0,0,1,47.34148677,0.04734148677,0,12,253.4774638,1,0,0,3.272423506,0.4617739857
334,28228,101,1387.52073,0,0,0,0,0,1,17.98622817,0.01798622817,0,13,722.7752188,0,0,0,6.380524158,0.7581217126
335,28306,77,2039.436465,0,1,0,0,0,0,15.30037708,0.01530037708,65.35786633,0,0,0,0,0,4.772253513,0.3493758019
336,28379,72,1168.133171,0,1,0,0,0,0,13.05100578,0.01305100578,76.62244713,3,229.8673414,0,0,0,8.022498131,0.6784351247
337,28449,69,1197.539094,0,0,0,0,0,1,15.08456366,0.01508456366,0,9,596.636416,0,0,0,7.435675621,0.5334516319
338,28546,96,1244.093474,0,0,0,0,0,1,17.7347594,0.0177347594,0,12,676.6373159,0,0,0,6.510817528,0.7819398591
339,28648,101,1489.043381,0,0,0,0,0,1,18.529634,0.018529634,0,13,701.5788871,0,0,0,6.059528351,0.741043044
340,28761,112,2254.993946,0,0,0,0,0,1,25.0962612,0.0250962612,0,6,239.0794371,1,0,0,2.872077465,0.4301994014
341,28846,84,1576.797953,0,1,0,0,0,0,18.28551674,0.01828551674,54.68809081,3,164.0642724,0,0,0,3.727912188,0.7888355137
342,28944,97,1786.651996,0,0,0,0,0,1,20.44483257,0.02044483257,0,9,440.2090343,0,0,0,4.233057976,0.6221230917
343,29043,98,1608.542028,0,0,0,0,0,1,18.77887678,0.01877887678,0,10,532.5132123,0,0,0,4.928841591,0.6078378568
344,29105,61,931.8080573,0,1,0,0,0,0,15.72028778,0.01572028778,63.61206705,2,127.2241341,0,0,0,4.722552299,1.766868458
345,29184,78,1455.069512,0,0,0,0,0,1,18.98158404,0.01898158404,0,9,474.1437795,0,0,0,4.834502697,0.5107626175
346,29254,69,1255.857944,0,1,0,0,0,0,15.15138712,0.01515138712,66.00055772,3,198.0016732,0,0,0,5.971645355,0.8099163821
347,29335,80,1741.295228,0,1,0,0,0,0,16.2097059,0.0162097059,61.69143391,4,246.7657356,0,0,0,4.17358923,0.4518087831
348,29442,106,2253.460222,0,1,0,0,0,0,28.7513623,0.0287513623,34.78096062,4,139.1238425,1,0,0,3.27343154,1.451101044
349,29478,35,304.955112,0,1,0,0,0,0,6.094402349,0.006094402349,164.0849985,1,164.0849985,0,0,0,14.3677063,1.302653612
350,29546,67,2053.568386,0,1,0,0,0,0,15.24661749,0.01524661749,65.58831826,0,0,0,0,0,4.771577358,0.08159991818
351,29611,64,2049.979357,0,1,0,0,0,0,15.27913788,0.01527913788,65.44871888,0,0,0,0,0,4.786731243,0.08702180825
352,29694,82,1415.357102,0,1,0,0,0,0,20.79193601,0.02079193601,48.09556934,3,144.286708,1,0,0,2.117142439,0.7901292051
353,29765,70,1131.036781,0,1,0,0,0,0,13.3545529,0.0133545529,74.88082959,3,224.6424888,0,0,0,7.742722511,0.809186775
354,29854,88,1329.1922,0,0,0,0,0,1,17.98641125,0.01798641125,0,13,722.7678619,0,0,0,6.439935684,0.7596991163
355,29929,74,1259.409063,0,1,0,0,0,0,15.22235633,0.01522235633,65.69285191,3,197.0785557,0,0,0,5.924061775,0.8331295597
356,30010,80,1293.415522,0,0,0,0,0,1,15.97211459,0.01597211459,0,9,563.4820582,0,0,0,6.723111153,0.6229537695
357,30122,111,1548.231679,0,0,0,0,0,1,20.16015537,0.02016015537,0,13,644.8363002,0,0,0,5.353604317,0.7737155638
358,30276,153,3643.981041,0,0,0,0,1,0,49.43123879,0.04943123879,0,9,182.0710996,1,0,0,3.072276115,0.3618510919
359,30415,138,2897.737094,0,0,0,0,0,1,37.24715263,0.03724715263,0,10,268.476898,1,0,0,3.686050177,0.5167090557
360,30489,73,1241.713915,0,1,0,0,0,0,14.12114674,0.01412114674,70.81577854,3,212.4473356,0,0,0,7.010464191,0.6982868129
361,30591,101,1314.944287,0,0,0,0,0,1,17.95166002,0.01795166002,0,13,724.1670122,0,0,0,6.406983852,0.7785630076
362,30668,76,2045.607413,0,1,0,0,0,0,15.27130507,0.01527130507,65.48228821,0,0,0,0,0,4.762686729,0.07161088242
363,30762,93,1585.726989,0,0,0,0,0,1,22.91167699,0.02291167699,0,9,392.8128003,1,0,0,3.9712677,0.9109169117
364,30842,79,2035.849334,0,1,0,0,0,0,15.31445807,0.01531445807,65.29777258,0,0,0,0,0,4.759332657,0.3165834539
365,30948,105,2099.878624,0,0,0,0,0,1,22.62739669,0.02262739669,0,8,353.5537079,1,0,0,3.311422348,0.3948121763
366,31024,75,1415.923046,0,1,0,0,0,0,15.83814596,0.01583814596,63.1387034,3,189.4161102,0,0,0,5.436581135,0.7289203096
367,31122,97,1293.230565,0,0,0,0,0,1,17.55193957,0.01755193957,0,12,683.6851252,0,0,0,6.692721367,0.7639167752
368,31267,144,2996.490522,0,0,0,0,0,1,38.02100339,0.03802100339,0,11,289.3137745,1,0,0,3.584904194,0.5123564208
369,31346,78,1502.824158,0,0,0,0,0,1,18.09631439,0.01809631439,0,9,497.3388396,0,0,0,5.429008484,0.4795611681
370,31410,63,1165.106693,0,1,0,0,0,0,13.90001097,0.01390001097,71.94238924,3,215.8271677,0,0,0,7.227527618,0.7597905464
371,31479,68,1369.317024,0,1,0,0,0,0,15.20991016,0.01520991016,65.74660794,3,197.2398238,0,0,0,5.994820595,0.7206439398
372,31584,104,1298.494508,0,0,0,0,0,1,17.67585967,0.01767585967,0,14,792.0406851,0,0,0,6.637482166,0.7532840636
373,31683,98,2339.753723,0,0,0,0,0,1,23.78208387,0.02378208387,0,8,336.3876792,1,0,0,2.747182131,0.3639404689
374,31760,76,2031.637978,0,1,0,0,0,0,15.3186403,0.0153186403,65.27994523,0,0,0,0,0,4.746881008,0.3330544131
375,31836,75,1588.06153,0,1,0,0,0,0,17.54588444,0.01754588444,56.99342221,3,170.9802666,0,0,0,4.15183115,0.7727197156
376,31923,86,1254.065804,0,0,0,0,0,1,16.75673803,0.01675673803,0,12,716.1298325,0,0,0,7.120941162,0.7570059712
377,31991,67,1200.186754,0,0,0,0,0,1,15.16360649,0.01516360649,0,9,593.5263492,0,0,0,7.280610561,0.5180838106
378,32070,78,1289.889042,0,0,0,0,0,1,14.83971572,0.01483971572,0,10,673.8673562,0,0,0,7.62857151,0.622302363
379,32159,88,1291.629247,0,0,0,0,0,1,15.12990631,0.01512990631,0,10,660.9426253,0,0,0,7.394211292,0.6077128235
380,32223,63,921.716291,0,1,0,0,0,0,15.64886498,0.01564886498,63.90239811,2,127.8047962,0,0,0,4.798903465,1.811004896
381,32291,67,1275.273373,0,1,0,0,0,0,14.65726254,0.01465726254,68.22556378,3,204.6766913,0,0,0,6.539205074,0.7132064619
382,32365,73,1242.445332,0,0,0,0,0,1,15.69002101,0.01569002101,0,9,573.6129987,0,0,0,6.913421631,0.5453416632
383,32436,70,1186.201864,0,1,0,0,0,0,14.1724202,0.0141724202,70.55957878,3,211.6787364,0,0,0,6.979522705,0.8565902244
384,32512,75,1402.746498,0,0,0,0,0,1,16.42770483,0.01642770483,0,9,547.854986,0,0,0,6.375929356,0.4918048512
385,32609,96,1256.9327,0,0,0,0,0,1,16.94763414,0.01694763414,0,14,826.0740047,0,0,0,7.080878258,0.7643850421
386,32787,177,3462.397175,0,0,0,0,1,0,49.41110715,0.04941110715,0,8,161.9069165,1,0,0,3.783571005,0.4366293572
387,32862,74,1449.803465,0,1,0,0,0,0,16.35217511,0.01635217511,61.15394394,3,183.4618318,0,0,0,5.055571556,0.8045323192
388,32950,87,1314.971712,0,0,0,0,0,1,15.62181083,0.01562181083,0,10,640.130655,0,0,0,7.070966244,0.6050116951
389,33039,88,1279.399325,0,0,0,0,0,1,17.13702441,0.01713702441,0,13,758.5914385,0,0,0,6.970417023,0.7461471879
390,33115,75,2046.031903,0,1,0,0,0,0,15.2884678,0.0152884678,65.40877822,0,0,0,0,0,4.755904198,0.07669234413
391,33180,64,1195.544639,0,1,0,0,0,0,14.34657311,0.01434657311,69.70305677,3,209.1091703,0,0,0,6.844159603,0.857329113
392,33284,103,1693.957828,0,0,0,0,0,1,20.49772719,0.02049772719,0,9,439.0730698,0,0,0,4.214058876,0.4361455101
393,33373,88,1415.163263,0,0,0,0,0,1,18.1514637,0.0181514637,0,12,661.1037104,0,0,0,6.351476192,0.7550309911
394,33464,90,1831.408552,0,1,0,0,0,0,15.32520837,0.01532520837,65.2519676,2,130.5039352,0,0,0,4.762955666,0.4393873408
395,33553,88,1461.075229,0,0,0,0,0,1,16.56545017,0.01656545017,0,10,603.6660579,0,0,0,6.199710369,0.597217964
396,33661,107,1260.682355,0,0,0,0,0,1,16.99323771,0.01699323771,0,13,765.0101895,0,0,0,6.903357029,0.750631009
397,33746,84,1862.182076,0,1,0,0,0,0,15.55798497,0.01555798497,64.27567593,2,128.5513519,0,0,0,4.67514801,0.1676259927
398,33813,66,1391.582224,0,1,0,0,0,0,15.47728214,0.01547728214,64.61082707,3,193.8324812,0,0,0,5.709093094,0.6974497271
399,33871,57,924.0760112,0,1,0,0,0,0,15.45765533,0.01545765533,64.69286438,0,0,0,0,0,4.758790493,1.48774755
400,33954,82,2044.112713,0,1,0,0,0,0,15.26921137,0.01526921137,65.49126707,0,0,0,0,0,4.755056381,0.067904292
401,34054,99,1447.499604,0,0,0,0,0,1,16.605111,0.016605111,0,10,602.2242187,0,0,0,6.275271416,0.5953333596
402,34128,73,1337.979334,0,1,0,0,0,0,16.27367626,0.01627367626,61.44893042,3,184.3467912,0,0,0,5.174854755,0.8463809361
403,34219,90,1639.592031,0,0,0,0,0,1,18.51721842,0.01851721842,0,8,432.0303308,0,0,0,5.092128754,0.438438476
404,34313,93,1212.516024,0,0,0,0,0,1,16.38052007,0.01638052007,0,11,671.5293504,0,0,0,7.355154514,0.7502301263
