episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
216,31327,146,0,0,0,0,0,0,1,19.95407339,0.01995407339,0,5,250.5754039,1,0,0,3.005413771,0.6952588176
217,31501,173,0,0,0,0,0,0,1,23.82058649,0.02382058649,0,10,419.8049449,1,0,0,2.882936478,0.6583449101
218,31558,56,0,0,1,0,0,0,0,11.62831446,0.01162831446,85.99698638,1,85.99698638,0,0,0,4.245541573,0.2169747408
219,31613,54,0,0,1,0,0,0,0,11.26058922,0.01126058922,88.80529966,2,177.6105993,0,0,0,4.514723301,0.1598450503
220,31833,219,0,0,0,0,0,0,1,34.53691662,0.03453691662,0,9,260.5907209,1,1,1,2.306159496,0.8856279881
221,31986,152,0,0,0,0,0,0,1,22.37021989,0.02237021989,0,7,312.9160123,1,0,0,3.026125669,0.714081723
222,32148,161,0,0,0,0,0,0,1,23.60694088,0.02360694088,0,11,465.9646523,1,0,0,2.939455271,0.6544951943
223,32347,198,0,0,0,0,0,0,1,23.66097485,0.02366097485,0,7,295.8457987,1,0,0,2.795210838,0.6571746016
224,32553,205,0,0,0,0,0,0,1,33.38468466,0.03338468466,0,8,239.6308392,1,1,1,2.146077871,0.8935634221
225,32718,164,0,0,0,0,0,0,1,22.61453938,0.02261453938,0,8,353.7547179,1,0,0,3.051771164,0.7023998796
226,32832,113,0,0,0,0,0,0,1,22.49896507,0.02249896507,0,10,444.4648885,1,0,0,2.347106218,0.6040321799
227,33033,200,0,0,0,0,0,0,1,27.33493634,0.02733493634,0,9,329.2489833,1,0,0,2.321151495,0.7185196088
228,33122,88,0,0,0,0,0,0,1,21.70636112,0.02170636112,0,8,368.5555564,1,0,0,2.468858957,0.5259636893
229,33221,98,0,0,1,0,0,0,0,15.78781463,0.01578781463,63.33998869,3,190.0199661,1,0,0,2.078197479,0.8712338759
230,33398,176,0,0,0,0,0,0,1,22.50146985,0.02250146985,0,8,355.5323298,1,0,0,2.871389389,0.7124163509
231,33623,224,0,0,0,0,0,0,1,35.15839632,0.03515839632,0,8,227.5416639,1,1,1,2.171067715,0.9155658322
232,33717,93,0,0,0,0,0,0,1,20.94262565,0.02094262565,0,7,334.2465323,1,0,0,2.637290239,0.5372288303
233,33866,148,0,0,0,0,0,0,1,23.09648136,0.02309648136,0,11,476.2630215,1,0,0,3.054713249,0.6670888123
234,34022,155,0,0,0,0,0,0,1,22.77319772,0.02277319772,0,7,307.3788796,1,0,0,3.067043543,0.6256417658
235,34193,170,0,0,0,0,0,0,1,21.93813328,0.02193813328,0,5,227.9136486,1,0,0,3.009973526,0.6941630158
236,34284,90,0,0,1,0,0,0,0,13.56689289,0.01356689289,73.7088446,2,147.4176892,0,0,0,2.19841814,0.8518818322
237,34452,167,0,0,0,0,0,0,1,23.45143156,0.02345143156,0,8,341.1305607,1,0,0,2.936502218,0.6462635091
238,34507,54,0,0,1,0,0,0,0,11.14425934,0.01114425934,89.73229798,1,89.73229798,0,0,0,4.591541767,0.1561042392
239,34653,145,0,0,0,0,0,0,1,22.36304989,0.02236304989,0,8,357.7329586,1,0,0,2.995615721,0.644687453
240,34756,102,0,0,0,0,0,0,1,20.97811224,0.02097811224,0,8,381.349852,1,0,0,2.614547253,0.5612035734
241,34969,212,0,0,0,0,0,0,1,27.79992818,0.02779992818,0,10,359.7131595,1,0,0,2.271137238,0.7447323788
242,35065,95,0,0,1,0,0,0,0,14.47902822,0.01447902822,69.0654086,2,138.1308172,0,0,0,1.984362602,0.8326315155
243,35254,188,0,0,0,0,0,0,1,28.00301027,0.02800301027,0,9,321.3940185,1,0,0,2.236646891,0.7679209697
244,35345,90,0,0,1,0,0,0,0,13.79439245,0.01379439245,72.49322532,3,217.479676,0,0,0,2.114281893,0.8557088134
245,35482,136,0,0,0,0,0,0,1,23.53499069,0.02353499069,0,5,212.4496273,1,0,0,2.951137543,0.6432433784
246,35538,55,0,0,1,0,0,0,0,11.2109027,0.0112109027,89.19888317,2,178.3977663,0,0,0,4.56465292,0.1892500775
247,35694,155,0,0,0,0,0,0,1,24.35282352,0.02435282352,0,7,287.4410022,1,0,0,2.922144413,0.6231651608
248,35918,223,0,0,0,0,0,1,0,38.93197321,0.03893197321,0,6,154.114973,1,1,1,2.134977818,0.9259760055
249,35969,50,0,0,1,0,0,0,0,11.02550664,0.01102550664,90.69877991,1,90.69877991,0,0,0,4.690170288,0.1297907262
250,36129,159,0,0,0,0,0,0,1,21.97445027,0.02197445027,0,8,364.0591643,1,0,0,3.176429033,0.6876122571
251,36324,194,0,0,0,0,0,0,1,27.92302454,0.02792302454,0,8,286.5019149,1,0,0,2.256646395,0.7163898222
252,36419,94,0,0,0,0,0,0,1,21.09698559,0.02109698559,0,10,474.0013667,1,0,0,2.620886803,0.5451761563
253,36607,187,0,1,0,0,0,0,0,36.9402772,0.0369402772,0,6,162.4243361,1,0,0,2.130205631,0.9302353902
254,36791,183,0,0,0,0,0,0,1,22.2413175,0.0222413175,0,8,359.690922,1,0,0,2.815021276,0.6886222965
255,36967,175,0,0,0,0,0,0,1,22.37855373,0.02237855373,0,6,268.1138411,1,0,0,2.870961189,0.666000968
256,37181,213,0,0,0,0,0,0,1,27.44567696,0.02744567696,0,9,327.9204959,1,0,0,2.229685068,0.7750339983
257,37276,94,0,0,0,0,0,0,1,20.79413912,0.02079413912,0,9,432.8142632,1,0,0,2.71887517,0.5657459413
258,37489,212,0,0,0,0,0,1,0,38.67777462,0.03867777462,0,7,180.9824911,1,1,1,2.187485695,0.9566494549
259,37584,94,0,0,1,0,0,0,0,13.71635113,0.01371635113,72.90568681,3,218.7170604,0,0,0,2.11142683,0.8210609622
260,37704,119,0,0,0,0,0,0,1,19.60190267,0.01960190267,0,5,255.0772792,1,0,0,3.092995167,0.695339667
261,37756,51,0,0,1,0,0,0,0,11.13637463,0.01113637463,89.79582972,1,89.79582972,0,0,0,4.607662678,0.1425508957
262,37946,189,0,0,0,0,0,0,1,23.61030537,0.02361030537,0,9,381.1894789,1,0,0,2.7830441,0.6601448411
263,38144,197,0,0,0,0,0,0,1,27.16299755,0.02716299755,0,8,294.5183051,1,0,0,2.360207558,0.7695776287
264,38299,154,0,0,0,0,0,0,1,21.48619375,0.02148619375,0,7,325.7906021,1,0,0,3.005822182,0.6921399869
265,38398,98,0,0,0,0,0,0,1,20.5136249,0.0205136249,0,8,389.9847072,1,0,0,2.858185291,0.5748813164
266,38503,104,0,0,1,0,0,0,0,15.14791245,0.01514791245,66.01569709,3,198.0470913,1,0,0,2.051159859,0.8318710649
267,38597,93,0,0,0,0,0,0,1,21.86047449,0.02186047449,0,10,457.4466124,1,0,0,2.420036793,0.5235253625
268,38802,204,0,0,0,0,0,0,1,24.18709283,0.02418709283,0,9,372.0992871,1,0,0,2.647980213,0.6845725358
269,39004,201,0,0,0,0,0,0,1,34.50223479,0.03450223479,0,10,289.8362979,1,1,1,2.300894737,0.8941247389
270,39150,145,0,0,0,0,0,0,1,23.26686731,0.02326686731,0,7,300.8570044,1,0,0,3.083146572,0.6740152538
271,39205,54,0,0,1,0,0,0,0,11.4156383,0.0114156383,87.59913146,1,87.59913146,0,0,0,4.406468868,0.1879449557
272,39438,232,0,0,0,0,0,0,1,26.95099963,0.02695099963,0,8,296.8350009,1,0,0,2.389818907,0.7100153837
273,39599,160,0,0,0,0,0,0,1,22.38789171,0.02238789171,0,9,402.0030165,1,0,0,3.008799791,0.6824732816
274,39770,170,200,1,0,0,0,0,0,36.16314336,0.03616314336,0,8,221.2197076,1,1,1,2.249846935,0.9122204473
275,39823,52,0,0,1,0,0,0,0,11.5688272,0.0115688272,86.43918549,1,86.43918549,0,0,0,4.290616035,0.179474177
276,39922,98,0,0,1,0,0,0,0,14.60461467,0.01460461467,68.47150868,4,273.8860347,0,0,0,1.98978138,0.8587297215
277,40059,136,0,0,0,0,0,0,1,19.41088104,0.01941088104,0,5,257.5874836,1,0,0,3.16414547,0.6791866657
278,40254,194,0,0,0,0,0,0,1,28.31319797,0.02831319797,0,10,353.192176,1,0,0,2.34445858,0.7625512997
279,40350,95,0,0,0,0,0,0,1,21.8331719,0.0218331719,0,9,412.2167883,1,0,0,2.485311031,0.5879363584
280,40446,95,0,0,1,0,0,0,0,15.28627434,0.01528627434,65.41816389,4,261.6726555,1,0,0,2.090925455,0.8438367024
281,40628,181,0,0,0,0,0,0,1,30.12568384,0.03012568384,0,9,298.7484051,1,0,0,2.419018745,0.6882246983
282,40785,156,0,0,0,0,0,0,1,25.10325734,0.02510325734,0,8,318.6837426,1,0,0,2.739713669,0.6413739495
283,40984,198,0,0,0,0,0,0,1,23.67264731,0.02367264731,0,8,337.9427697,1,0,0,2.674279928,0.6922646247
284,41164,179,0,0,0,0,0,0,1,24.81632008,0.02481632008,0,11,443.2566942,1,0,0,2.635020733,0.7362914237
285,41216,51,0,0,1,0,0,0,0,11.30300973,0.01130300973,88.47201093,1,88.47201093,0,0,0,4.498948574,0.1669913667
286,41307,90,0,0,1,0,0,0,0,14.76458674,0.01476458674,67.7296302,4,270.9185208,1,0,0,1.988570452,0.8334303906
287,41450,142,0,0,0,0,0,0,1,22.94313261,0.02294313261,0,9,392.274244,1,0,0,3.259407043,0.6619715318
288,41606,155,0,0,0,0,0,0,1,21.51365369,0.02151365369,0,9,418.3389828,1,0,0,3.158004045,0.7010993177
289,41700,93,0,0,0,0,0,0,1,21.05561778,0.02105561778,0,8,379.9461067,1,0,0,2.65283227,0.5512348689
290,41888,187,200,1,0,0,0,0,0,35.95761393,0.03595761393,0,3,83.43156488,1,1,1,2.162714481,0.9809605594
291,41992,103,0,0,1,0,0,0,0,14.33446343,0.01433446343,69.76194155,2,139.5238831,0,0,0,1.998921394,0.8347084879
292,42131,138,0,0,0,0,0,0,1,21.83686648,0.02183686648,0,7,320.558813,1,0,0,3.299435854,0.6230044999
293,42292,160,0,0,0,0,0,0,1,22.12199076,0.02212199076,0,9,406.8349951,1,0,0,3.072695971,0.6383203234
294,42347,54,0,0,1,0,0,0,0,11.24951634,0.01124951634,88.89271058,2,177.7854212,0,0,0,4.525235653,0.1799151153
295,42499,151,0,0,0,0,0,0,1,21.82390172,0.02182390172,0,8,366.5705657,1,0,0,3.07335639,0.7046982021
296,42681,181,0,0,0,0,0,0,1,23.58458633,0.02358458633,0,9,381.6051667,1,0,0,2.830741644,0.6939910538
297,42739,57,0,0,1,0,0,0,0,12.7438324,0.0127438324,78.46933079,3,235.4079924,0,0,0,3.393262625,0.2997915841
298,42838,98,0,0,1,0,0,0,0,14.67914133,0.01467914133,68.12387575,3,204.3716273,1,0,0,2.007498741,0.8916526241
299,42891,52,0,0,1,0,0,0,0,11.67775283,0.01167775283,85.63291367,1,85.63291367,0,0,0,4.208412647,0.1885764392
300,43098,206,0,0,0,0,0,0,1,25.23888614,0.02523888614,0,9,356.5925988,1,0,0,2.667933226,0.6800018456
301,43192,93,0,0,1,0,0,0,0,14.93553526,0.01493553526,66.95441324,3,200.8632397,1,0,0,2.05994153,0.8632462566
302,43334,141,0,0,0,0,0,0,1,21.37969168,0.02137969168,0,7,327.4135148,1,0,0,3.021677017,0.7116299904
303,43479,144,0,0,0,0,0,0,1,22.90941071,0.02290941071,0,6,261.9011059,1,0,0,3.082548618,0.6816765684
304,43580,100,0,0,0,0,0,0,1,20.83333039,0.02083333039,0,6,288.0000408,1,0,0,2.77790308,0.559732613
305,43751,170,0,0,0,0,0,0,1,24.72700483,0.02472700483,0,7,283.0913023,1,0,0,2.983812094,0.6446858492
306,43974,222,0,0,0,0,0,0,1,34.86645112,0.03486645112,0,11,315.4895221,1,1,1,2.210035801,0.8814352093
307,44090,115,0,0,0,0,0,0,1,22.81898932,0.02281898932,0,9,394.4083532,1,0,0,2.277859688,0.5912565244
308,44245,154,0,0,0,0,0,0,1,22.45292086,0.02245292086,0,6,267.2258116,1,0,0,3.190039158,0.6519399853
309,44349,103,0,0,1,0,0,0,0,16.07589544,0.01607589544,62.20493306,4,248.8197323,1,0,0,2.130206585,0.8497350694
310,44511,161,0,0,0,0,0,0,1,23.35948745,0.02335948745,0,7,299.6641093,1,0,0,2.865618706,0.6627068234
311,44683,171,0,0,0,0,0,0,1,24.04325071,0.02404325071,0,8,332.7337096,1,0,0,2.882972479,0.5876719079
312,44774,90,0,0,1,0,0,0,0,13.69504979,0.01369504979,73.01908468,4,292.0763387,0,0,0,2.120293379,0.8551024323
313,44945,170,0,0,0,0,0,0,1,23.1151761,0.0231151761,0,10,432.6162153,1,0,0,2.930933237,0.6477285481
314,45044,98,0,0,0,0,0,0,1,21.3089049,0.0213089049,0,8,375.4298983,1,0,0,2.57774806,0.5745644113
315,45136,91,0,0,0,0,0,0,1,20.85218131,0.02085218131,0,10,479.5661352,1,0,0,2.667280912,0.517975607
316,45281,144,0,0,0,0,0,0,1,24.75610806,0.02475610806,0,8,323.1525723,1,0,0,2.72354722,0.7074007262
317,45498,216,0,0,0,0,0,0,1,27.49619417,0.02749619417,0,8,290.9493565,1,0,0,2.240951538,0.7546444987
318,45587,88,0,0,1,0,0,0,0,13.91876659,0.01391876659,71.84544649,4,287.381786,0,0,0,2.084503174,0.7896553852
319,45748,160,0,0,0,0,0,0,1,24.25095826,0.02425095826,0,7,288.6483877,1,0,0,2.924497604,0.6949398093
320,45906,157,0,0,0,0,0,0,1,22.03102755,0.02203102755,0,8,363.1242339,1,0,0,2.990301371,0.6844473525
321,46013,106,0,0,0,0,0,0,1,21.77023946,0.02177023946,0,9,413.4084064,1,0,0,2.491725683,0.5809871649
322,46113,99,0,0,1,0,0,0,0,14.1916679,0.0141916679,70.46388113,4,281.8555245,0,0,0,2.005150318,0.8469452803
323,46230,116,0,0,0,0,0,0,1,18.43208148,0.01843208148,0,7,379.7726267,1,0,0,3.162629604,0.6981869902
324,46381,150,0,0,0,0,0,0,1,23.25910481,0.02325910481,0,8,343.9513286,1,0,0,2.890418291,0.6369868989
325,46441,59,0,0,1,0,0,0,0,12.69311449,0.01269311449,78.78287089,4,315.1314836,0,0,0,3.414855242,0.2949004905
326,46534,92,0,0,1,0,0,0,0,14.3102021,0.0143102021,69.88021502,3,209.6406451,0,0,0,2.005603313,0.8226001029
327,46695,160,0,0,0,0,0,0,1,28.75847063,0.02875847063,0,14,486.8130917,1,0,0,2.444606304,0.7200232711
328,46793,97,0,0,1,0,0,0,0,13.81984325,0.01381984325,72.35972088,3,217.0791626,0,0,0,2.093703747,0.8234887169
329,46902,108,0,0,0,0,0,0,1,21.44738156,0.02144738156,0,10,466.257383,1,0,0,2.558618546,0.5855997107
330,47034,131,0,0,0,0,0,0,1,22.66549079,0.02266549079,0,9,397.0794227,1,0,0,3.145260811,0.6549965984
331,47194,159,0,0,0,0,0,0,1,22.70371506,0.02270371506,0,9,396.4108948,1,0,0,2.966023922,0.7003811139
332,47423,228,0,0,0,0,0,0,1,37.18416813,0.03718416813,0,9,242.0384925,1,1,1,2.551643372,0.8798645051
333,47582,158,0,0,0,0,0,0,1,23.70710303,0.02370710303,0,9,379.6330572,1,0,0,2.888691187,0.6417367147
334,47676,93,0,0,0,0,0,0,1,20.61276265,0.02061276265,0,8,388.1090631,1,0,0,2.791322947,0.5498141951
335,47877,200,0,0,0,0,0,0,1,26.44976442,0.02644976442,0,7,264.6526408,1,0,0,2.694162369,0.6558627787
336,48028,150,0,0,0,0,0,0,1,22.30660838,0.02230660838,0,8,358.6381158,1,0,0,2.987589598,0.7095143194
337,48137,108,0,0,0,0,0,0,1,21.75819468,0.02175819468,0,9,413.6372586,1,0,0,2.47539711,0.5801683435
338,48342,204,0,0,0,0,0,0,1,33.60247947,0.03360247947,0,9,267.8373782,1,1,1,2.229419708,0.8714044578
339,48492,149,0,0,0,0,0,0,1,22.77647134,0.02277647134,0,9,395.1446151,1,0,0,2.93377161,0.6400546211
340,48666,173,0,0,0,0,0,0,1,22.81808615,0.02281808615,0,7,306.7741945,1,0,0,3.059264421,0.6884234918
341,48759,92,0,0,1,0,0,0,0,15.10663672,0.01510663672,66.19607122,3,198.5882136,1,0,0,2.053790808,0.86796249
342,48852,92,0,0,0,0,0,0,1,22.03974641,0.02203974641,0,8,362.980583,1,0,0,2.386126757,0.5458077718
343,49043,190,0,0,0,0,0,0,1,21.98661374,0.02198661374,0,8,363.8577589,1,0,0,2.940442562,0.7114097353
344,49136,92,0,0,0,0,0,0,1,21.55190708,0.02155190708,0,9,417.5964551,1,0,0,2.514441252,0.5300432291
345,49341,204,0,0,0,0,0,0,1,28.05698204,0.02805698204,0,10,356.4175215,1,0,0,2.105703115,0.7775124947
346,49436,94,0,0,1,0,0,0,0,14.56614548,0.01456614548,68.65234194,4,274.6093678,0,0,0,2.006533861,0.8536461433
347,49531,94,0,0,1,0,0,0,0,14.08636495,0.01408636495,70.99063552,4,283.9625421,0,0,0,2.029233456,0.8776903378
348,49625,93,0,0,0,0,0,0,1,21.62330133,0.02162330133,0,10,462.4640728,1,0,0,2.65241766,0.5635431064
349,49783,157,0,0,0,0,0,0,1,22.82619748,0.02282619748,0,9,394.2838051,1,0,0,2.983510971,0.7076497682
350,49949,165,0,0,0,0,0,0,1,23.5700904,0.0235700904,0,10,424.2665103,1,0,0,2.920923233,0.6186232767
