episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
218,20666,96,200,1,0,0,0,0,0,35.02795658,0.03502795658,0,3,85.64587526,1,1,1,2.268869877,0.6077702202
219,20765,98,200,1,0,0,0,0,0,35.98388164,0.03598388164,0,4,111.1608814,1,1,1,2.295710087,0.5788949889
220,20861,95,200,1,0,0,0,0,0,35.17952812,0.03517952812,0,2,56.85124578,1,1,1,2.279991627,0.6368262576
221,20957,95,200,1,0,0,0,0,0,35.08283681,0.03508283681,0,4,114.0158654,1,1,1,2.236419201,0.6712673375
222,21055,97,200,1,0,0,0,0,0,36.04797763,0.03604797763,0,4,110.9632291,1,1,1,2.134503841,0.6398009808
223,21152,96,200,1,0,0,0,0,0,35.75334731,0.03575334731,0,6,167.816455,1,1,1,2.210657358,0.5903787221
224,21249,96,200,1,0,0,0,0,0,35.20989332,0.03520989332,0,3,85.20332545,1,1,1,2.204083681,0.6113283944
225,21347,97,200,1,0,0,0,0,0,36.01123545,0.03601123545,0,3,83.30733347,1,1,1,2.228814125,0.6217082275
226,21443,95,200,1,0,0,0,0,0,34.919074,0.034919074,0,4,114.5505749,1,1,1,2.198442698,0.662672054
227,21540,96,200,1,0,0,0,0,0,34.86800092,0.03486800092,0,4,114.7183634,1,1,1,2.195076466,0.6557905301
228,21638,97,200,1,0,0,0,0,0,36.00867528,0.03600867528,0,4,111.084342,1,1,1,2.188038349,0.6055834234
229,21736,97,200,1,0,0,0,0,0,35.79224901,0.03579224901,0,5,139.6950496,1,1,1,2.16846776,0.5920517651
230,21785,48,0,0,1,0,0,0,0,11.60113846,0.01160113846,86.19843679,1,86.19843679,0,0,0,4.233479977,0.1549824054
231,21883,97,200,1,0,0,0,0,0,35.96507487,0.03596507487,0,4,111.2190094,1,1,1,2.255694389,0.5712635797
232,21981,97,200,1,0,0,0,0,0,35.93975604,0.03593975604,0,3,83.4730207,1,1,1,2.162752867,0.632908729
233,22077,95,200,1,0,0,0,0,0,34.92577548,0.03492577548,0,4,114.5285951,1,1,1,2.190663338,0.6367226494
234,22173,95,200,1,0,0,0,0,0,35.2521631,0.0352521631,0,4,113.4682144,1,1,1,2.233852625,0.6145286812
235,22271,97,200,1,0,0,0,0,0,35.92050138,0.03592050138,0,4,111.3570203,1,1,1,2.250645161,0.5804228247
236,22369,97,200,1,0,0,0,0,0,35.98336359,0.03598336359,0,4,111.1624818,1,1,1,2.150284529,0.636621769
237,22466,96,200,1,0,0,0,0,0,35.02249588,0.03502249588,0,4,114.2123055,1,1,1,2.231947899,0.6559512979
238,22564,97,200,1,0,0,0,0,0,35.08531453,0.03508531453,0,3,85.50586023,1,1,1,2.385460138,0.5756358513
239,22661,96,200,1,0,0,0,0,0,35.38242774,0.03538242774,0,4,113.0504676,1,1,1,2.195636511,0.6470557824
240,22759,97,200,1,0,0,0,0,0,35.96149659,0.03596149659,0,4,111.230076,1,1,1,2.137488842,0.6493760244
241,22857,97,200,1,0,0,0,0,0,36.06532536,0.03606532536,0,8,221.8197097,1,1,1,2.358273983,0.5358384442
242,22955,97,200,1,0,0,0,0,0,35.21001923,0.03521001923,0,4,113.6040277,1,1,1,2.166480541,0.663500004
243,23052,96,200,1,0,0,0,0,0,35.34211697,0.03534211697,0,4,113.1794115,1,1,1,2.15653491,0.6683189974
244,23098,45,0,0,1,0,0,0,0,10.34710159,0.01034710159,96.64542202,2,193.290844,0,0,0,4.342813969,0.1205301945
245,23197,98,200,1,0,0,0,0,0,36.01001707,0.03601001707,0,4,111.0802028,1,1,1,2.162397623,0.6275102445
246,23293,95,200,1,0,0,0,0,0,35.22834806,0.03522834806,0,4,113.5449211,1,1,1,2.3288095,0.641367964
247,23389,95,200,1,0,0,0,0,0,35.07347924,0.03507347924,0,3,85.53471356,1,1,1,2.241219044,0.6239080353
248,23490,100,200,1,0,0,0,0,0,36.2440194,0.0362440194,0,4,110.3630355,1,1,1,2.212472916,0.5741383274
249,23587,96,200,1,0,0,0,0,0,35.33934526,0.03533934526,0,4,113.1882883,1,1,1,2.168165445,0.6609790318
250,23685,97,200,1,0,0,0,0,0,35.95695771,0.03595695771,0,3,83.43308754,1,1,1,2.240283012,0.6232861116
251,23783,97,200,1,0,0,0,0,0,35.86812084,0.03586812084,0,6,167.2794632,1,1,1,2.145197392,0.6049732461
252,23881,97,200,1,0,0,0,0,0,35.08343789,0.03508343789,0,4,114.013912,1,1,1,2.242792845,0.7339048478
253,23979,97,200,1,0,0,0,0,0,35.94191939,0.03594191939,0,4,111.2906619,1,1,1,2.141630888,0.5997211757
254,24075,95,200,1,0,0,0,0,0,35.26258004,0.03526258004,0,4,113.4346947,1,1,1,2.272948742,0.6050551384
255,24172,96,200,1,0,0,0,0,0,35.24881478,0.03524881478,0,4,113.4789929,1,1,1,2.238443613,0.5959792394
256,24271,98,200,1,0,0,0,0,0,35.67593755,0.03567593755,0,4,112.1203891,1,1,1,2.153667927,0.6172490269
257,24367,95,200,1,0,0,0,0,0,34.89123405,0.03489123405,0,4,114.6419755,1,1,1,2.169433594,0.6556246138
258,24465,97,200,1,0,0,0,0,0,36.09338115,0.03609338115,0,5,138.5295542,1,1,1,2.202519417,0.5848165241
259,24561,95,200,1,0,0,0,0,0,34.82225668,0.03482225668,0,4,114.8690631,1,1,1,2.103049517,0.6347029953
260,24659,97,200,1,0,0,0,0,0,36.04253338,0.03604253338,0,4,110.9799902,1,1,1,2.189679146,0.5903208193
261,24757,97,200,1,0,0,0,0,0,35.83671256,0.03583671256,0,4,111.617381,1,1,1,2.111236334,0.6274925286
262,24854,96,200,1,0,0,0,0,0,35.32093685,0.03532093685,0,3,84.93545946,1,1,1,2.240909576,0.6139864933
263,24950,95,200,1,0,0,0,0,0,34.87801759,0.03487801759,0,4,114.6854172,1,1,1,2.170017004,0.6478403658
264,25048,97,200,1,0,0,0,0,0,35.71996501,0.03571996501,0,4,111.9821926,1,1,1,2.136701107,0.633745599
265,25144,95,200,1,0,0,0,0,0,35.15031027,0.03515031027,0,3,85.34775303,1,1,1,2.269612789,0.5807311499
266,25242,97,200,1,0,0,0,0,0,35.98915184,0.03598915184,0,4,111.1446032,1,1,1,2.191883087,0.5931364188
267,25341,98,200,1,0,0,0,0,0,35.72667889,0.03572667889,0,4,111.9611485,1,1,1,2.187957525,0.63664821
268,25439,97,200,1,0,0,0,0,0,34.91008985,0.03491008985,0,4,114.5800546,1,1,1,2.178570986,0.6648733202
269,25537,97,200,1,0,0,0,0,0,36.11879373,0.03611879373,0,6,166.1185046,1,1,1,2.202479362,0.5810692739
270,25634,96,200,1,0,0,0,0,0,35.29294639,0.03529294639,0,4,113.3370945,1,1,1,2.290165663,0.6039966113
271,25730,95,200,1,0,0,0,0,0,35.07917508,0.03507917508,0,4,114.0277669,1,1,1,2.176790476,0.6651066639
272,25781,50,0,0,1,0,0,0,0,12.23616471,0.01223616471,81.72495415,2,163.4499083,0,0,0,2.939070463,0.2398972966
273,25878,96,200,1,0,0,0,0,0,35.81099756,0.03581099756,0,6,167.5462961,1,1,1,2.196285725,0.5924307841
274,25974,95,200,1,0,0,0,0,0,35.31906971,0.03531906971,0,3,84.93994956,1,1,1,2.265307903,0.6128599805
275,26070,95,200,1,0,0,0,0,0,35.10863511,0.03510863511,0,3,85.44906375,1,1,1,2.398487091,0.5676574557
276,26166,95,200,1,0,0,0,0,0,35.06581441,0.03506581441,0,4,114.0712134,1,1,1,2.240839958,0.6647386808
277,26264,97,200,1,0,0,0,0,0,35.87752299,0.03587752299,0,4,111.490417,1,1,1,2.182316303,0.5966998222
278,26362,97,200,1,0,0,0,0,0,35.98392203,0.03598392203,0,5,138.9509458,1,1,1,2.149929762,0.6334498823
279,26459,96,200,1,0,0,0,0,0,35.37129348,0.03537129348,0,4,113.0860539,1,1,1,2.19590807,0.6492948379
280,26555,95,200,1,0,0,0,0,0,35.21815388,0.03521815388,0,4,113.5777876,1,1,1,2.256831169,0.5857939543
281,26653,97,200,1,0,0,0,0,0,36.1183231,0.0361183231,0,5,138.4338909,1,1,1,2.199706554,0.5880613245
282,26704,50,0,0,1,0,0,0,0,12.62439802,0.01262439802,79.21169776,2,158.4233955,0,0,0,2.68012929,0.2763722113
283,26753,48,0,0,1,0,0,0,0,11.26155464,0.01126155464,88.79768661,1,88.79768661,0,0,0,4.498918533,0.1103626704
284,26852,98,200,1,0,0,0,0,0,35.719548,0.035719548,0,4,111.9834999,1,1,1,2.298148394,0.6286644009
285,26948,95,200,1,0,0,0,0,0,35.10280682,0.03510280682,0,4,113.9510017,1,1,1,2.122277737,0.6619791842
286,27046,97,200,1,0,0,0,0,0,36.08823253,0.03608823253,0,6,166.2591814,1,1,1,2.249037981,0.5728508209
287,27142,95,200,1,0,0,0,0,0,34.96619944,0.03496619944,0,5,142.9952377,1,1,1,2.22355938,0.6106964113
288,27241,98,200,1,0,0,0,0,0,36.04424676,0.03604424676,0,4,110.9747147,1,1,1,2.217395782,0.5720002574
289,27338,96,200,1,0,0,0,0,0,35.24425694,0.03524425694,0,4,113.4936681,1,1,1,2.202260017,0.6673484145
290,27437,98,200,1,0,0,0,0,0,36.03509289,0.03603509289,0,5,138.7536315,1,1,1,2.099457264,0.6339444176
291,27535,97,200,1,0,0,0,0,0,36.09119242,0.03609119242,0,5,138.5379553,1,1,1,2.159402132,0.6203970779
292,27633,97,200,1,0,0,0,0,0,36.111539,0.036111539,0,5,138.4598978,1,1,1,2.18808341,0.5833512219
293,27729,95,200,1,0,0,0,0,0,35.11070699,0.03511070699,0,4,113.9253619,1,1,1,2.165269852,0.6214904895
294,27826,96,200,1,0,0,0,0,0,34.88507435,0.03488507435,0,4,114.662218,1,1,1,2.130586863,0.6482812443
295,27922,95,200,1,0,0,0,0,0,35.09117619,0.03509117619,0,4,113.9887697,1,1,1,2.268042803,0.6038666935
296,28019,96,200,1,0,0,0,0,0,35.636589,0.035636589,0,4,112.2441881,1,1,1,2.109349489,0.6523489469
297,28117,97,200,1,0,0,0,0,0,35.96185542,0.03596185542,0,6,166.8434493,1,1,1,2.227887869,0.5863680041
298,28213,95,200,1,0,0,0,0,0,34.9893204,0.0349893204,0,4,114.3205971,1,1,1,2.133326769,0.6553215208
299,28259,45,0,0,1,0,0,0,0,10.29052325,0.01029052325,97.17678833,1,97.17678833,0,0,0,4.386138916,0.1349725939
300,28355,95,200,1,0,0,0,0,0,35.15828685,0.03515828685,0,3,85.32838966,1,1,1,2.347108126,0.5882387495
301,28453,97,200,1,0,0,0,0,0,35.99690346,0.03599690346,0,5,138.9008364,1,1,1,2.195565462,0.5890456676
302,28550,96,200,1,0,0,0,0,0,35.11932116,0.03511932116,0,4,113.8974179,1,1,1,2.209281206,0.6563653669
303,28649,98,200,1,0,0,0,0,0,35.8795412,0.0358795412,0,5,139.3551822,1,1,1,2.168801546,0.6092850636
304,28745,95,200,1,0,0,0,0,0,35.15120927,0.03515120927,0,4,113.7940937,1,1,1,2.322105169,0.5843344093
305,28844,98,200,1,0,0,0,0,0,36.08930587,0.03608930587,0,4,110.8361578,1,1,1,2.126777649,0.6369644786
306,28941,96,200,1,0,0,0,0,0,35.15464865,0.03515464865,0,4,113.7829605,1,1,1,2.167853594,0.6587327464
307,29039,97,200,1,0,0,0,0,0,35.92509646,0.03592509646,0,5,139.1784711,1,1,1,2.129964828,0.640771652
308,29135,95,200,1,0,0,0,0,0,35.23988463,0.03523988463,0,3,85.13081219,1,1,1,2.233937263,0.6030906182
309,29233,97,200,1,0,0,0,0,0,35.34677589,0.03534677589,0,4,113.1644938,1,1,1,2.175548553,0.6567334332
310,29331,97,200,1,0,0,0,0,0,35.94446606,0.03594446606,0,4,111.282777,1,1,1,2.255005598,0.5887542209
311,29429,97,200,1,0,0,0,0,0,35.8606297,0.0358606297,0,4,111.5429381,1,1,1,2.386085749,0.5484419437
312,29525,95,200,1,0,0,0,0,0,35.04376492,0.03504376492,0,3,85.60724017,1,1,1,2.261699677,0.6052247645
313,29622,96,200,1,0,0,0,0,0,35.4212468,0.0354212468,0,4,112.9265726,1,1,1,2.262021303,0.7027364163
314,29720,97,200,1,0,0,0,0,0,36.00761839,0.03600761839,0,5,138.8595032,1,1,1,2.207109928,0.6258419762
315,29817,96,200,1,0,0,0,0,0,35.00600695,0.03500600695,0,4,114.2661031,1,1,1,2.244148016,0.6641720352
316,29913,95,200,1,0,0,0,0,0,35.0539975,0.0350539975,0,3,85.58225064,1,1,1,2.214604378,0.6041296148
317,30011,97,200,1,0,0,0,0,0,35.95894145,0.03595894145,0,6,166.8569696,1,1,1,2.191623926,0.5770306857
318,30108,96,200,1,0,0,0,0,0,35.73268428,0.03573268428,0,4,111.9423318,1,1,1,2.153986931,0.6261921076
319,30205,96,200,1,0,0,0,0,0,35.17044868,0.03517044868,0,4,113.7318445,1,1,1,2.185186863,0.6641908668
320,30303,97,200,1,0,0,0,0,0,36.09125803,0.03609125803,0,7,193.9527847,1,1,1,2.218668699,0.5908203801
321,30399,95,200,1,0,0,0,0,0,35.05424979,0.03505424979,0,3,85.5816347,1,1,1,2.24599719,0.6075187386
322,30499,99,200,1,0,0,0,0,0,36.08791693,0.03608791693,0,4,110.8404236,1,1,1,2.099265337,0.6402822752
323,30595,95,200,1,0,0,0,0,0,34.92801809,0.03492801809,0,4,114.5212416,1,1,1,2.166490316,0.656031867
324,30692,96,200,1,0,0,0,0,0,35.74277345,0.03574277345,0,5,139.8884171,1,1,1,2.263828516,0.6028830785
325,30790,97,200,1,0,0,0,0,0,35.95489844,0.03595489844,0,4,111.2504881,1,1,1,2.136159182,0.6191474872
326,30886,95,200,1,0,0,0,0,0,34.82365542,0.03482365542,0,3,86.14833692,1,1,1,2.275954247,0.5971709809
327,30932,45,0,0,1,0,0,0,0,10.38357642,0.01038357642,96.30593153,2,192.6118631,0,0,0,4.31756115,0.1168862355
328,30982,49,0,0,1,0,0,0,0,11.59476028,0.01159476028,86.24585383,1,86.24585383,0,0,0,4.236991882,0.1118130584
329,31078,95,200,1,0,0,0,0,0,35.06452844,0.03506452844,0,3,85.55654771,1,1,1,2.418180704,0.5854752907
330,31125,46,0,0,1,0,0,0,0,10.03294524,0.01003294524,99.67162943,1,99.67162943,0,0,0,4.581971169,0.08486387111
331,31223,97,200,1,0,0,0,0,0,36.11503005,0.03611503005,0,6,166.1358164,1,1,1,2.160677671,0.5762166637
332,31268,44,0,0,1,0,0,0,0,9.867339149,0.009867339149,101.344444,1,101.344444,0,0,0,4.686233521,0.07717397955
333,31365,96,200,1,0,0,0,0,0,35.31978709,0.03531978709,0,4,113.2509658,1,1,1,2.177250147,0.7396142444
334,31461,95,200,1,0,0,0,0,0,35.0827916,0.0350827916,0,2,57.00800618,1,1,1,2.246068239,0.6340593767
335,31559,97,200,1,0,0,0,0,0,36.00482722,0.03600482722,0,4,111.0962143,1,1,1,2.196248293,0.5883113225
336,31657,97,200,1,0,0,0,0,0,35.87272358,0.03587272358,0,6,167.258,1,1,1,2.158997774,0.6307567661
337,31753,95,200,1,0,0,0,0,0,35.13373806,0.03513373806,0,3,85.38801065,1,1,1,2.314317942,0.5906637366
338,31850,96,200,1,0,0,0,0,0,35.29132216,0.03529132216,0,4,113.3423107,1,1,1,2.165128231,0.6574443952
339,31948,97,200,1,0,0,0,0,0,36.06611162,0.03606611162,0,6,166.3611554,1,1,1,2.439606667,0.5883726498
340,31994,45,0,0,1,0,0,0,0,10.46664243,0.01046664243,95.54162249,1,95.54162249,0,0,0,4.264518261,0.1340976739
341,32091,96,200,1,0,0,0,0,0,34.97764933,0.03497764933,0,4,114.3587427,1,1,1,2.184478521,0.6715192387
342,32187,95,200,1,0,0,0,0,0,35.05927095,0.03505927095,0,3,85.56937777,1,1,1,2.259055138,0.6114593337
343,32283,95,200,1,0,0,0,0,0,35.08237395,0.03508237395,0,2,57.00868483,1,1,1,2.318785667,0.6368990736
344,32333,49,0,0,1,0,0,0,0,11.61366058,0.01161366058,86.10549559,1,86.10549559,0,0,0,4.230468273,0.1345449485
345,32431,97,200,1,0,0,0,0,0,35.97170242,0.03597170242,0,6,166.797777,1,1,1,2.191930771,0.6280070041
346,32530,98,200,1,0,0,0,0,0,36.03189054,0.03603189054,0,4,111.0127706,1,1,1,2.15232873,0.6488561437
347,32630,99,200,1,0,0,0,0,0,36.9760236,0.0369760236,0,5,135.2227609,1,1,1,2.153212547,0.7099725891
348,32727,96,200,1,0,0,0,0,0,35.235962,0.035235962,0,4,113.5203858,1,1,1,2.238811493,0.6972173575
349,32823,95,200,1,0,0,0,0,0,34.84489716,0.03484489716,0,4,114.7944269,1,1,1,2.206915855,0.6280637655
350,32922,98,200,1,0,0,0,0,0,36.06682634,0.03606682634,0,4,110.9052391,1,1,1,2.196471691,0.5841132301
351,33018,95,200,1,0,0,0,0,0,35.01461122,0.03501461122,0,6,171.3570361,1,1,1,2.428417206,0.7330146673
352,33119,100,200,1,0,0,0,0,0,36.85143331,0.03685143331,0,5,135.6799329,1,1,1,2.300067186,0.6920472924
353,33217,97,200,1,0,0,0,0,0,36.10643873,0.03610643873,0,4,110.7835649,1,1,1,2.108123302,0.6430508234
354,33315,97,200,1,0,0,0,0,0,35.12388773,0.03512388773,0,3,85.41195732,1,1,1,2.239130259,0.606678794
355,33363,47,0,0,1,0,0,0,0,11.26162098,0.01126162098,88.79716352,1,88.79716352,0,0,0,4.48677969,0.1294848944
356,33459,95,200,1,0,0,0,0,0,34.89224444,0.03489224444,0,4,114.6386558,1,1,1,2.249005556,0.7099165978
357,33557,97,200,1,0,0,0,0,0,35.91273298,0.03591273298,0,5,139.2263853,1,1,1,2.224108696,0.6060302813
358,33656,98,200,1,0,0,0,0,0,35.85345203,0.03585345203,0,4,111.5652684,1,1,1,2.167612553,0.6460547787
359,33755,98,200,1,0,0,0,0,0,35.74034222,0.03574034222,0,3,83.93875977,1,1,1,2.227607727,0.6489362313
360,33854,98,200,1,0,0,0,0,0,36.17355999,0.03617355999,0,5,138.2225029,1,1,1,2.2848804,0.5737229191
361,33952,97,200,1,0,0,0,0,0,35.34665532,0.03534665532,0,4,113.1648798,1,1,1,2.220780134,0.6737069533
362,34048,95,200,1,0,0,0,0,0,35.11490159,0.03511490159,0,3,85.43381481,1,1,1,2.276291609,0.6245250585
363,34146,97,200,1,0,0,0,0,0,36.06208524,0.03606208524,0,5,138.6497749,1,1,1,2.211121559,0.5919136418
364,34243,96,200,1,0,0,0,0,0,35.34293861,0.03534293861,0,4,113.1767804,1,1,1,2.18386507,0.6565529358
365,34339,95,200,1,0,0,0,0,0,35.2028181,0.0352028181,0,4,113.6272667,1,1,1,2.204810143,0.615125352
366,34437,97,200,1,0,0,0,0,0,35.84200796,0.03584200796,0,4,111.6008904,1,1,1,2.326823235,0.6136389039
367,34533,95,200,1,0,0,0,0,0,35.15665005,0.03515665005,0,4,113.7764831,1,1,1,2.078715086,0.6046022094
368,34579,45,0,0,1,0,0,0,0,10.17282452,0.01017282452,98.30111564,1,98.30111564,0,0,0,4.487244129,0.09962731619
369,34677,97,200,1,0,0,0,0,0,35.91234832,0.03591234832,0,4,111.3823013,1,1,1,2.196379662,0.6263975396
370,34731,53,0,0,1,0,0,0,0,13.57637294,0.01357637294,73.65737555,2,147.3147511,0,0,0,2.783542871,0.263865643
371,34827,95,200,1,0,0,0,0,0,35.19657745,0.03519657745,0,4,113.6474137,1,1,1,2.210133791,0.6083510962
372,34926,98,200,1,0,0,0,0,0,35.8627927,0.0358627927,0,5,139.4202633,1,1,1,2.231512547,0.5847480172
373,35023,96,200,1,0,0,0,0,0,34.89800267,0.03489800267,0,4,114.6197402,1,1,1,2.150009871,0.6917922105
374,35121,97,200,1,0,0,0,0,0,35.96430439,0.03596430439,0,4,111.2213921,1,1,1,2.117300987,0.6463316638
375,35218,96,200,1,0,0,0,0,0,35.3625938,0.0353625938,0,2,56.55693729,1,1,1,2.320219517,0.6216192148
376,35264,45,0,0,1,0,0,0,0,10.08578923,0.01008578923,99.14940486,1,99.14940486,0,0,0,4.544690132,0.1041088572
377,35362,97,200,1,0,0,0,0,0,35.89971988,0.03589971988,0,6,167.1322233,1,1,1,2.200345755,0.5964562627
378,35459,96,200,1,0,0,0,0,0,35.15942284,0.03515942284,0,4,113.7675103,1,1,1,2.119175434,0.6610509134
379,35556,96,200,1,0,0,0,0,0,35.21296331,0.03521296331,0,4,113.5945295,1,1,1,2.204290628,0.600492359
380,35654,97,200,1,0,0,0,0,0,35.99297199,0.03599297199,0,5,138.9160084,1,1,1,2.164591312,0.630565823
381,35753,98,200,1,0,0,0,0,0,35.91677371,0.03591677371,0,4,111.3685776,1,1,1,2.229356289,0.5784033004
382,35850,96,200,1,0,0,0,0,0,35.34820191,0.03534820191,0,4,113.1599285,1,1,1,2.149966002,0.6613859178
383,35946,95,200,1,0,0,0,0,0,35.07454483,0.03507454483,0,4,114.0428199,1,1,1,2.151241064,0.6891950553
384,36043,96,200,1,0,0,0,0,0,35.26137639,0.03526137639,0,2,56.71928339,1,1,1,2.311541319,0.600055031
385,36141,97,200,1,0,0,0,0,0,36.11848442,0.03611848442,0,5,138.4332726,1,1,1,2.209750891,0.5819658286
386,36190,48,0,0,1,0,0,0,0,11.58639807,0.01158639807,86.30809975,2,172.6161995,0,0,0,3.390009165,0.2270545908
387,36289,98,200,1,0,0,0,0,0,35.87407364,0.03587407364,0,6,167.2517055,1,1,1,2.199456692,0.5831855476
388,36385,95,200,1,0,0,0,0,0,34.93584146,0.03493584146,0,4,114.4955963,1,1,1,2.20575428,0.6783489345
389,36483,97,200,1,0,0,0,0,0,35.95839971,0.03595839971,0,4,111.2396556,1,1,1,2.155745745,0.6183224911
390,36580,96,200,1,0,0,0,0,0,34.96395097,0.03496395097,0,3,85.80266008,1,1,1,2.286174297,0.5910424592
391,36679,98,200,1,0,0,0,0,0,35.83177614,0.03583177614,0,4,111.6327581,1,1,1,2.135900021,0.6493004916
392,36776,96,200,1,0,0,0,0,0,35.19637817,0.03519637817,0,4,113.6480572,1,1,1,2.146165371,0.6530322122
393,36874,97,200,1,0,0,0,0,0,36.13477071,0.03613477071,0,5,138.3708794,1,1,1,2.254982948,0.5887713201
394,36970,95,200,1,0,0,0,0,0,35.24844886,0.03524844886,0,3,85.11012817,1,1,1,2.228453398,0.6110283198
395,37066,95,200,1,0,0,0,0,0,34.91081875,0.03491081875,0,4,114.5776623,1,1,1,2.184922695,0.6504492215
396,37164,97,200,1,0,0,0,0,0,36.01236899,0.03601236899,0,4,111.0729483,1,1,1,2.180642128,0.5899318051
397,37212,47,0,0,1,0,0,0,0,11.18897327,0.01118897327,89.37370533,1,89.37370533,0,0,0,4.542616844,0.1007199845
398,37310,97,200,1,0,0,0,0,0,35.94085875,0.03594085875,0,4,111.2939462,1,1,1,2.109838486,0.6323854797
399,37407,96,200,1,0,0,0,0,0,35.21445735,0.03521445735,0,4,113.5897101,1,1,1,2.16234374,0.6556885541
400,37503,95,200,1,0,0,0,0,0,35.28647197,0.03528647197,0,5,141.6973622,1,1,1,2.27902317,0.5937713377
401,37602,98,200,1,0,0,0,0,0,36.11416542,0.03611416542,0,5,138.4498283,1,1,1,2.175260544,0.5889821702
402,37649,46,0,0,1,0,0,0,0,10.60474956,0.01060474956,94.29737066,2,188.5947413,0,0,0,4.165876389,0.1639539953
403,37745,95,200,1,0,0,0,0,0,35.2598311,0.0352598311,0,4,113.4435383,1,1,1,2.238563299,0.6169871203
404,37844,98,200,1,0,0,0,0,0,35.83806725,0.03583806725,0,5,139.5164523,1,1,1,2.229077816,0.5802852398
405,37942,97,200,1,0,0,0,0,0,36.13955154,0.03613955154,0,5,138.3525746,1,1,1,2.121254444,0.6230172611
406,38039,96,200,1,0,0,0,0,0,35.36174668,0.03536174668,0,4,113.1165843,1,1,1,2.194103479,0.6695190396
407,38137,97,200,1,0,0,0,0,0,35.95536681,0.03595536681,0,4,111.2490389,1,1,1,2.203287125,0.5865065649
408,38235,97,200,1,0,0,0,0,0,36.13967481,0.03613967481,0,3,83.01126162,1,1,1,2.274013519,0.6173828911
409,38331,95,200,1,0,0,0,0,0,35.12518223,0.03512518223,0,4,113.8784128,1,1,1,2.232568264,0.6701586286
410,38428,96,200,1,0,0,0,0,0,34.88165519,0.03488165519,0,3,86.00509305,1,1,1,2.268097162,0.6230501691
411,38524,95,200,1,0,0,0,0,0,35.10228146,0.03510228146,0,4,113.9527072,1,1,1,2.202879667,0.6037461745
412,38622,97,200,1,0,0,0,0,0,36.06363209,0.03606363209,0,5,138.6438279,1,1,1,2.159348965,0.5975860721
413,38718,95,200,1,0,0,0,0,0,35.09622885,0.03509622885,0,4,113.9723592,1,1,1,2.162307978,0.6631878306
414,38816,97,200,1,0,0,0,0,0,35.87541249,0.03587541249,0,5,139.3712198,1,1,1,2.105274916,0.6472522044
415,38913,96,200,1,0,0,0,0,0,34.94544321,0.03494544321,0,3,85.84810277,1,1,1,2.251937628,0.6060220304
416,39011,97,200,1,0,0,0,0,0,35.9148728,0.0359148728,0,4,111.3744721,1,1,1,2.134955645,0.6370511518
417,39109,97,200,1,0,0,0,0,0,35.35262016,0.03535262016,0,4,113.1457861,1,1,1,2.186585665,0.668858704
418,39207,97,200,1,0,0,0,0,0,36.098184,0.036098184,0,5,138.5111229,1,1,1,2.26521039,0.5837576668
419,39305,97,200,1,0,0,0,0,0,35.94765516,0.03594765516,0,6,166.9093568,1,1,1,2.176303864,0.6001515392
420,39403,97,200,1,0,0,0,0,0,36.01421005,0.03601421005,0,4,111.0672702,1,1,1,2.115452766,0.6354288228
421,39452,48,0,0,1,0,0,0,0,11.70502936,0.01170502936,85.43336109,1,85.43336109,0,0,0,4.159412861,0.1767072957
422,39548,95,200,1,0,0,0,0,0,34.98303606,0.03498303606,0,4,114.3411336,1,1,1,2.233169079,0.6748725281
423,39646,97,200,1,0,0,0,0,0,35.93889192,0.03593889192,0,4,111.300037,1,1,1,2.168966055,0.6270459332
424,39742,95,200,1,0,0,0,0,0,35.21670336,0.03521670336,0,3,85.18684924,1,1,1,2.305127382,0.5982045098
425,39840,97,200,1,0,0,0,0,0,36.19919036,0.03619919036,0,5,138.1246362,1,1,1,2.205291033,0.5809626526
426,39936,95,200,1,0,0,0,0,0,34.82941338,0.03482941338,0,4,114.84546,1,1,1,2.132427454,0.6319478669
427,40032,95,200,1,0,0,0,0,0,35.21489205,0.03521489205,0,3,85.1912309,1,1,1,2.389369249,0.5893315209
428,40129,96,200,1,0,0,0,0,0,35.19777045,0.03519777045,0,4,113.6435618,1,1,1,2.15826273,0.6380835721
429,40227,97,200,1,0,0,0,0,0,35.85438668,0.03585438668,0,4,111.5623602,1,1,1,2.189174414,0.6376175789
430,40273,45,0,0,1,0,0,0,0,9.914770573,0.009914770573,100.8596208,1,100.8596208,0,0,0,4.689101696,0.08013519599
431,40371,97,200,1,0,0,0,0,0,36.24371994,0.03624371994,0,4,110.3639474,1,1,1,2.154842854,0.5847980001
432,40468,96,200,1,0,0,0,0,0,34.95474586,0.03495474586,0,4,114.4336742,1,1,1,2.065085888,0.6308362354
433,40565,96,200,1,0,0,0,0,0,35.21174091,0.03521174091,0,3,85.19885477,1,1,1,2.289473057,0.5936284755
434,40663,97,200,1,0,0,0,0,0,36.112792,0.036112792,0,3,83.07305622,1,1,1,2.280019999,0.6253277022
435,40759,95,200,1,0,0,0,0,0,35.1766803,0.0351766803,0,5,142.1396208,1,1,1,2.16961813,0.6007210631
436,40857,97,200,1,0,0,0,0,0,36.03439477,0.03603439477,0,6,166.5075836,1,1,1,2.190297842,0.5902832102
